NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
1;1;20;1:17.001;0;;25.805;0;24.589;0;26.607;0;142.6;25:59.736;15:29:57.726;0:25.805;0:24.589;0:26.607;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;21;1:17.104;0;;25.781;0;24.630;0;26.693;0;142.5;27:16.840;15:31:14.830;0:25.781;0:24.630;0:26.693;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;22;1:16.761;0;;25.818;0;24.558;0;26.385;0;143.1;28:33.601;15:32:31.591;0:25.818;0:24.558;0:26.385;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;23;1:16.442;0;;25.681;0;24.528;0;26.233;0;143.7;29:50.043;15:33:48.033;0:25.681;0:24.528;0:26.233;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;24;1:16.333;0;;25.640;0;24.466;0;26.227;0;143.9;31:06.376;15:35:04.366;0:25.640;0:24.466;0:26.227;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;25;1:16.200;2;;25.666;0;24.459;0;26.075;2;144.1;32:22.576;15:36:20.566;0:25.666;0:24.459;0:26.075;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;26;1:17.112;0;;25.791;0;24.526;0;26.795;0;142.4;33:39.688;15:37:37.678;0:25.791;0:24.526;0:26.795;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;27;1:17.480;0;;26.212;0;24.755;0;26.513;0;141.8;34:57.168;15:38:55.158;0:26.212;0:24.755;0:26.513;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;28;1:17.066;0;;26.145;0;24.802;0;26.119;0;142.5;36:14.234;15:40:12.224;0:26.145;0:24.802;0:26.119;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
11;1;1;1:25.659;0;;31.579;0;26.174;0;27.906;0;120.2;1:25.659;15:05:23.649;0:31.579;0:26.174;0:27.906;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;2;1:19.790;0;;26.610;0;25.545;0;27.635;0;137.7;2:45.449;15:06:43.439;0:26.610;0:25.545;0:27.635;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;3;1:19.331;0;;26.878;0;25.668;0;26.785;0;138.5;4:04.780;15:08:02.770;0:26.878;0:25.668;0:26.785;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;4;1:18.034;0;;27.135;0;24.682;0;26.217;0;140.8;5:22.814;15:09:20.804;0:27.135;0:24.682;0:26.217;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;5;1:17.570;0;;26.202;0;24.207;0;27.161;0;141.6;6:40.384;15:10:38.374;0:26.202;0:24.207;0:27.161;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;6;1:16.894;0;;26.069;0;24.508;0;26.317;0;142.8;7:57.278;15:11:55.268;0:26.069;0:24.508;0:26.317;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;7;1:17.092;0;;25.795;0;24.365;0;26.932;0;142.5;9:14.370;15:13:12.360;0:25.795;0:24.365;0:26.932;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;8;1:17.480;0;;26.604;0;24.150;2;26.726;0;141.8;10:31.850;15:14:29.840;0:26.604;0:24.150;0:26.726;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;9;1:16.598;0;;25.824;0;24.164;0;26.610;0;143.4;11:48.448;15:15:46.438;0:25.824;0:24.164;0:26.610;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;10;1:16.854;0;;25.442;2;24.572;0;26.840;0;142.9;13:05.302;15:17:03.292;0:25.442;0:24.572;0:26.840;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;11;1:18.219;0;;25.981;0;25.034;0;27.204;0;140.4;14:23.521;15:18:21.511;0:25.981;0:25.034;0:27.204;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;12;1:17.539;0;;25.752;0;24.792;0;26.995;0;141.7;15:41.060;15:19:39.050;0:25.752;0:24.792;0:26.995;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;13;1:19.083;0;;26.230;0;24.897;0;27.956;0;138.9;17:00.143;15:20:58.133;0:26.230;0:24.897;0:27.956;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;14;1:17.535;0;;26.831;0;24.592;0;26.112;0;141.7;18:17.678;15:22:15.668;0:26.831;0:24.592;0:26.112;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;15;1:17.941;0;;25.956;0;24.833;0;27.152;0;140.9;19:35.619;15:23:33.609;0:25.956;0:24.833;0:27.152;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;16;1:17.598;0;;26.014;0;24.658;0;26.926;0;141.5;20:53.217;15:24:51.207;0:26.014;0:24.658;0:26.926;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;17;1:18.055;0;;26.081;0;24.995;0;26.979;0;140.7;22:11.272;15:26:09.262;0:26.081;0:24.995;0:26.979;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;18;1:19.154;0;;26.456;0;24.967;0;27.731;0;138.8;23:30.426;15:27:28.416;0:26.456;0:24.967;0:27.731;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;19;1:19.663;0;B;26.370;0;25.081;0;28.212;0;137.9;24:50.089;15:28:48.079;0:26.370;0:25.081;0:28.212;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;20;1:50.937;0;;1:00.104;0;24.640;0;26.193;0;99.0;26:41.026;15:30:39.016;1:00.104;0:24.640;0:26.193;;Lucas DI GRASSI;0:00:40.098;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;21;1:15.692;2;;25.763;0;24.289;0;25.640;3;145.1;27:56.718;15:31:54.708;0:25.763;0:24.289;0:25.640;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;22;1:16.776;0;;26.179;0;24.756;0;25.841;0;143.1;29:13.494;15:33:11.484;0:26.179;0:24.756;0:25.841;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;23;1:16.768;0;;25.924;0;24.777;0;26.067;0;143.1;30:30.262;15:34:28.252;0:25.924;0:24.777;0:26.067;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;24;1:16.536;0;;25.814;0;24.744;0;25.978;0;143.5;31:46.798;15:35:44.788;0:25.814;0:24.744;0:25.978;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;25;1:16.724;0;;26.013;0;24.799;0;25.912;0;143.2;33:03.522;15:37:01.512;0:26.013;0:24.799;0:25.912;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;26;1:16.912;0;;26.108;0;24.745;0;26.059;0;142.8;34:20.434;15:38:18.424;0:26.108;0:24.745;0:26.059;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;27;1:17.066;0;;26.115;0;24.748;0;26.203;0;142.5;35:37.500;15:39:35.490;0:26.115;0:24.748;0:26.203;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;28;1:17.157;0;;26.163;0;24.907;0;26.087;0;142.4;36:54.657;15:40:52.647;0:26.163;0:24.907;0:26.087;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
13;1;1;1:21.023;0;;28.415;0;25.540;0;27.068;0;127.1;1:21.023;15:05:19.013;0:28.415;0:25.540;0:27.068;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;2;1:19.203;0;;26.755;0;25.565;0;26.883;0;138.7;2:40.226;15:06:38.216;0:26.755;0:25.565;0:26.883;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;3;1:18.398;0;;26.283;0;25.133;0;26.982;0;140.1;3:58.624;15:07:56.614;0:26.283;0:25.133;0:26.982;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;4;1:17.523;0;;26.716;0;24.570;0;26.237;0;141.7;5:16.147;15:09:14.137;0:26.716;0:24.570;0:26.237;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;5;1:16.214;0;;25.470;2;24.407;0;26.337;0;144.1;6:32.361;15:10:30.351;0:25.470;0:24.407;0:26.337;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;6;1:17.074;0;;25.702;0;24.783;0;26.589;0;142.5;7:49.435;15:11:47.425;0:25.702;0:24.783;0:26.589;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;7;1:17.581;0;;25.877;0;25.096;0;26.608;0;141.6;9:07.016;15:13:05.006;0:25.877;0:25.096;0:26.608;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;8;1:16.589;0;;25.756;0;24.524;0;26.309;0;143.4;10:23.605;15:14:21.595;0:25.756;0:24.524;0:26.309;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;9;1:17.801;0;;26.584;0;24.694;0;26.523;0;141.2;11:41.406;15:15:39.396;0:26.584;0:24.694;0:26.523;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;10;1:17.554;0;;26.003;0;24.856;0;26.695;0;141.6;12:58.960;15:16:56.950;0:26.003;0:24.856;0:26.695;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;11;1:18.528;0;;26.700;0;24.973;0;26.855;0;139.9;14:17.488;15:18:15.478;0:26.700;0:24.973;0:26.855;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;12;1:18.156;0;;26.221;0;25.056;0;26.879;0;140.5;15:35.644;15:19:33.634;0:26.221;0:25.056;0:26.879;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;13;1:18.128;0;;26.180;0;25.259;0;26.689;0;140.6;16:53.772;15:20:51.762;0:26.180;0:25.259;0:26.689;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;14;1:18.088;0;;26.077;0;25.219;0;26.792;0;140.7;18:11.860;15:22:09.850;0:26.077;0:25.219;0:26.792;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;15;1:17.613;0;;26.095;0;25.024;0;26.494;0;141.5;19:29.473;15:23:27.463;0:26.095;0:25.024;0:26.494;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;16;1:17.067;0;;25.797;0;24.933;0;26.337;0;142.5;20:46.540;15:24:44.530;0:25.797;0:24.933;0:26.337;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;17;1:17.466;0;;25.987;0;25.146;0;26.333;0;141.8;22:04.006;15:26:01.996;0:25.987;0:25.146;0:26.333;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;18;1:17.776;0;;26.119;0;25.155;0;26.502;0;141.2;23:21.782;15:27:19.772;0:26.119;0:25.155;0:26.502;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;19;1:17.618;0;;25.903;0;25.481;0;26.234;0;141.5;24:39.400;15:28:37.390;0:25.903;0:25.481;0:26.234;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;20;1:16.662;0;;25.810;0;24.677;0;26.175;0;143.3;25:56.062;15:29:54.052;0:25.810;0:24.677;0:26.175;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;21;1:16.642;0;;25.713;0;24.842;0;26.087;0;143.3;27:12.704;15:31:10.694;0:25.713;0:24.842;0:26.087;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;22;1:15.942;0;;25.809;0;24.332;0;25.801;2;144.6;28:28.646;15:32:26.636;0:25.809;0:24.332;0:25.801;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;23;1:15.960;0;;25.580;0;24.497;0;25.883;0;144.6;29:44.606;15:33:42.596;0:25.580;0:24.497;0:25.883;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;24;1:15.852;2;;25.645;0;24.340;0;25.867;0;144.8;31:00.458;15:34:58.448;0:25.645;0:24.340;0:25.867;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;25;1:15.939;0;;25.583;0;24.453;0;25.903;0;144.6;32:16.397;15:36:14.387;0:25.583;0:24.453;0:25.903;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;26;1:15.955;0;;25.485;0;24.370;0;26.100;0;144.6;33:32.352;15:37:30.342;0:25.485;0:24.370;0:26.100;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;27;1:16.055;0;;25.780;0;24.317;2;25.958;0;144.4;34:48.407;15:38:46.397;0:25.780;0:24.317;0:25.958;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;28;1:16.193;0;;25.781;0;24.366;0;26.046;0;144.2;36:04.600;15:40:02.590;0:25.781;0:24.366;0:26.046;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
16;1;1;1:26.995;0;;33.222;0;26.185;0;27.588;0;118.4;1:26.995;15:05:24.985;0:33.222;0:26.185;0:27.588;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;2;1:19.495;0;;26.567;0;25.435;0;27.493;0;138.2;2:46.490;15:06:44.480;0:26.567;0:25.435;0:27.493;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;3;1:18.990;0;;27.618;0;24.764;0;26.608;0;139.1;4:05.480;15:08:03.470;0:27.618;0:24.764;0:26.608;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;4;1:17.031;0;;25.479;2;24.392;0;27.160;0;142.6;5:22.511;15:09:20.501;0:25.479;0:24.392;0:27.160;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;5;1:18.052;0;;27.253;0;24.195;0;26.604;0;140.7;6:40.563;15:10:38.553;0:27.253;0:24.195;0:26.604;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;6;1:15.734;2;;25.525;0;24.139;2;26.070;0;145.0;7:56.297;15:11:54.287;0:25.525;0:24.139;0:26.070;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;7;1:16.816;0;;25.800;0;24.279;0;26.737;0;143.0;9:13.113;15:13:11.103;0:25.800;0:24.279;0:26.737;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;8;1:17.658;0;;26.072;0;24.822;0;26.764;0;141.4;10:30.771;15:14:28.761;0:26.072;0:24.822;0:26.764;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;9;1:16.874;0;;25.825;0;24.598;0;26.451;0;142.9;11:47.645;15:15:45.635;0:25.825;0:24.598;0:26.451;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;10;1:17.220;0;;25.895;0;24.634;0;26.691;0;142.2;13:04.865;15:17:02.855;0:25.895;0:24.634;0:26.691;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;11;1:17.936;0;;26.075;0;24.930;0;26.931;0;140.9;14:22.801;15:18:20.791;0:26.075;0:24.930;0:26.931;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;12;1:17.786;0;;26.116;0;24.962;0;26.708;0;141.2;15:40.587;15:19:38.577;0:26.116;0:24.962;0:26.708;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;13;1:17.364;0;;26.052;0;24.863;0;26.449;0;142.0;16:57.951;15:20:55.941;0:26.052;0:24.863;0:26.449;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;14;1:18.176;0;;26.423;0;24.777;0;26.976;0;140.5;18:16.127;15:22:14.117;0:26.423;0:24.777;0:26.976;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;15;1:17.526;0;;26.039;0;24.785;0;26.702;0;141.7;19:33.653;15:23:31.643;0:26.039;0:24.785;0:26.702;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;16;1:17.788;0;;26.056;0;25.095;0;26.637;0;141.2;20:51.441;15:24:49.431;0:26.056;0:25.095;0:26.637;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;17;1:18.335;0;;26.219;0;24.648;0;27.468;0;140.2;22:09.776;15:26:07.766;0:26.219;0:24.648;0:27.468;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;18;1:17.298;0;;25.877;0;24.478;0;26.943;0;142.1;23:27.074;15:27:25.064;0:25.877;0:24.478;0:26.943;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;19;1:16.562;0;;25.709;0;24.466;0;26.387;0;143.5;24:43.636;15:28:41.626;0:25.709;0:24.466;0:26.387;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;20;1:17.053;0;;25.954;0;24.788;0;26.311;0;142.5;26:00.689;15:29:58.679;0:25.954;0:24.788;0:26.311;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;21;1:17.107;0;;26.019;0;24.644;0;26.444;0;142.4;27:17.796;15:31:15.786;0:26.019;0:24.644;0:26.444;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;22;1:16.470;0;;26.021;0;24.418;0;26.031;2;143.6;28:34.266;15:32:32.256;0:26.021;0:24.418;0:26.031;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;23;1:16.496;0;;26.002;0;24.448;0;26.046;0;143.6;29:50.762;15:33:48.752;0:26.002;0:24.448;0:26.046;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;24;1:16.369;0;;25.668;0;24.502;0;26.199;0;143.8;31:07.131;15:35:05.121;0:25.668;0:24.502;0:26.199;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;25;1:16.191;0;;25.702;0;24.372;0;26.117;0;144.2;32:23.322;15:36:21.312;0:25.702;0:24.372;0:26.117;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;26;1:16.834;0;;25.876;0;24.595;0;26.363;0;143.0;33:40.156;15:37:38.146;0:25.876;0:24.595;0:26.363;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;27;1:17.206;0;;26.131;0;24.649;0;26.426;0;142.3;34:57.362;15:38:55.352;0:26.131;0:24.649;0:26.426;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;28;1:17.381;0;;26.173;0;25.020;0;26.188;0;141.9;36:14.743;15:40:12.733;0:26.173;0:25.020;0:26.188;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
17;1;1;1:21.388;0;;28.731;0;25.492;0;27.165;0;126.5;1:21.388;15:05:19.378;0:28.731;0:25.492;0:27.165;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;2;1:19.432;0;;26.861;0;25.289;0;27.282;0;138.3;2:40.820;15:06:38.810;0:26.861;0:25.289;0:27.282;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;3;1:18.593;0;;27.133;0;24.405;0;27.055;0;139.8;3:59.413;15:07:57.403;0:27.133;0:24.405;0:27.055;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;4;1:15.358;3;;25.110;3;23.944;3;26.304;0;145.8;5:14.771;15:09:12.761;0:25.110;0:23.944;0:26.304;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;5;1:16.618;0;;25.722;0;24.669;0;26.227;0;143.4;6:31.389;15:10:29.379;0:25.722;0:24.669;0:26.227;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;6;1:17.309;0;;25.716;0;25.070;0;26.523;0;142.1;7:48.698;15:11:46.688;0:25.716;0:25.070;0:26.523;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;7;1:17.925;0;;26.360;0;24.976;0;26.589;0;141.0;9:06.623;15:13:04.613;0:26.360;0:24.976;0:26.589;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;8;1:16.631;0;;25.725;0;24.645;0;26.261;0;143.3;10:23.254;15:14:21.244;0:25.725;0:24.645;0:26.261;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;9;1:17.991;0;;26.224;0;24.901;0;26.866;0;140.8;11:41.245;15:15:39.235;0:26.224;0:24.901;0:26.866;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;10;1:18.134;0;;26.553;0;24.970;0;26.611;0;140.6;12:59.379;15:16:57.369;0:26.553;0:24.970;0:26.611;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;11;1:17.748;0;;25.896;0;25.036;0;26.816;0;141.3;14:17.127;15:18:15.117;0:25.896;0:25.036;0:26.816;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;12;1:18.161;0;;26.189;0;25.103;0;26.869;0;140.5;15:35.288;15:19:33.278;0:26.189;0:25.103;0:26.869;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;13;1:18.095;0;;26.137;0;25.327;0;26.631;0;140.6;16:53.383;15:20:51.373;0:26.137;0:25.327;0:26.631;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;14;1:18.111;0;;26.081;0;25.351;0;26.679;0;140.6;18:11.494;15:22:09.484;0:26.081;0:25.351;0:26.679;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;15;1:17.569;0;;26.081;0;24.916;0;26.572;0;141.6;19:29.063;15:23:27.053;0:26.081;0:24.916;0:26.572;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
