NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
4;1;15;1:15.565;0;;29.321;0;17.736;0;28.508;0;152.0;19:17.366;14:23:14.611;0:29.321;0:17.736;0:28.508;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;16;1:15.033;0;;29.022;0;18.057;0;27.954;0;153.1;20:32.399;14:24:29.644;0:29.022;0:18.057;0:27.954;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;17;1:15.076;0;;29.954;0;18.286;0;26.836;0;153.0;21:47.475;14:25:44.720;0:29.954;0:18.286;0:26.836;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;18;1:13.876;0;;29.219;0;17.899;0;26.758;0;155.4;23:01.351;14:26:58.596;0:29.219;0:17.899;0:26.758;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;19;1:14.064;0;;29.114;0;17.898;0;27.052;0;155.1;24:15.415;14:28:12.660;0:29.114;0:17.898;0:27.052;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;20;1:13.731;0;;29.714;0;17.771;0;26.246;0;155.8;25:29.146;14:29:26.391;0:29.714;0:17.771;0:26.246;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;21;1:14.637;0;;29.368;0;18.182;0;27.087;0;153.9;26:43.783;14:30:41.028;0:29.368;0:18.182;0:27.087;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;22;1:13.838;0;;29.420;0;17.949;0;26.469;0;155.5;27:57.621;14:31:54.866;0:29.420;0:17.949;0:26.469;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;23;1:13.217;0;;29.087;0;17.681;0;26.449;0;156.8;29:10.838;14:33:08.083;0:29.087;0:17.681;0:26.449;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;24;1:13.133;0;;28.971;0;17.864;0;26.298;0;157.0;30:23.971;14:34:21.216;0:28.971;0:17.864;0:26.298;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;25;1:12.382;0;;28.526;0;17.846;0;26.010;2;158.7;31:36.353;14:35:33.598;0:28.526;0:17.846;0:26.010;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;26;1:12.324;0;;28.432;0;17.768;0;26.124;0;158.8;32:48.677;14:36:45.922;0:28.432;0:17.768;0:26.124;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;27;1:11.835;2;;28.202;2;17.618;2;26.015;0;159.9;34:00.512;14:37:57.757;0:28.202;0:17.618;0:26.015;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
48;1;1;1:26.954;0;;37.655;0;19.098;0;30.201;0;133.4;1:26.954;14:05:24.199;0:37.655;0:19.098;0:30.201;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;2;1:18.860;0;;31.775;0;18.300;0;28.785;0;145.6;2:45.814;14:06:43.059;0:31.775;0:18.300;0:28.785;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;3;1:17.158;0;;30.290;0;19.315;0;27.553;0;148.8;4:02.972;14:08:00.217;0:30.290;0:19.315;0:27.553;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;4;1:14.720;0;;30.007;0;17.792;0;26.921;0;153.7;5:17.692;14:09:14.937;0:30.007;0:17.792;0:26.921;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;5;1:15.453;0;;29.810;0;17.893;0;27.750;0;152.2;6:33.145;14:10:30.390;0:29.810;0:17.893;0:27.750;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;6;1:15.327;0;;29.924;0;17.889;0;27.514;0;152.5;7:48.472;14:11:45.717;0:29.924;0:17.889;0:27.514;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;7;1:17.250;0;;30.566;0;18.023;0;28.661;0;148.7;9:05.722;14:13:02.967;0:30.566;0:18.023;0:28.661;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;8;1:15.579;0;;30.115;0;17.920;0;27.544;0;151.9;10:21.301;14:14:18.546;0:30.115;0:17.920;0:27.544;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;9;1:17.285;0;;31.232;0;18.051;0;28.002;0;148.6;11:38.586;14:15:35.831;0:31.232;0:18.051;0:28.002;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;10;1:16.639;0;;30.505;0;17.896;0;28.238;0;149.8;12:55.225;14:16:52.470;0:30.505;0:17.896;0:28.238;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;11;1:17.458;0;;31.046;0;18.071;0;28.341;0;148.3;14:12.683;14:18:09.928;0:31.046;0:18.071;0:28.341;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;12;1:18.110;0;;30.963;0;19.198;0;27.949;0;147.0;15:30.793;14:19:28.038;0:30.963;0:19.198;0:27.949;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;13;1:16.312;0;;31.363;0;17.767;0;27.182;0;150.5;16:47.105;14:20:44.350;0:31.363;0:17.767;0:27.182;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;14;1:14.851;0;;30.015;0;17.799;0;27.037;0;153.4;18:01.956;14:21:59.201;0:30.015;0:17.799;0:27.037;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;15;1:14.886;0;;28.507;0;17.646;0;28.733;0;153.4;19:16.842;14:23:14.087;0:28.507;0:17.646;0:28.733;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;16;1:15.866;0;;29.813;0;18.094;0;27.959;0;151.4;20:32.708;14:24:29.953;0:29.813;0:18.094;0:27.959;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;17;1:15.456;0;;30.367;0;18.026;0;27.063;0;152.2;21:48.164;14:25:45.409;0:30.367;0:18.026;0:27.063;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;18;1:14.004;0;;29.098;0;17.885;0;27.021;0;155.2;23:02.168;14:26:59.413;0:29.098;0:17.885;0:27.021;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;19;1:13.639;0;;29.150;0;17.855;0;26.634;0;155.9;24:15.807;14:28:13.052;0:29.150;0:17.855;0:26.634;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;20;1:13.534;0;;29.622;0;17.736;0;26.176;0;156.2;25:29.341;14:29:26.586;0:29.622;0:17.736;0:26.176;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;21;1:14.645;0;;29.671;0;17.973;0;27.001;0;153.8;26:43.986;14:30:41.231;0:29.671;0:17.973;0:27.001;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;22;1:14.206;0;;29.711;0;17.945;0;26.550;0;154.8;27:58.192;14:31:55.437;0:29.711;0:17.945;0:26.550;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;23;1:13.165;0;;29.135;0;17.694;0;26.336;0;157.0;29:11.357;14:33:08.602;0:29.135;0:17.694;0:26.336;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;24;1:12.939;0;;29.003;0;17.789;0;26.147;2;157.4;30:24.296;14:34:21.541;0:29.003;0:17.789;0:26.147;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;25;1:12.785;0;;28.753;0;17.832;0;26.200;0;157.8;31:37.081;14:35:34.326;0:28.753;0:17.832;0:26.200;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;26;1:12.475;0;;28.625;0;17.605;2;26.245;0;158.5;32:49.556;14:36:46.801;0:28.625;0:17.605;0:26.245;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
48;1;27;1:12.242;2;;28.346;2;17.665;0;26.231;0;159.0;34:01.798;14:37:59.043;0:28.346;0:17.665;0:26.231;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
5;1;1;1:25.514;0;;36.416;0;19.238;0;29.860;0;135.6;1:25.514;14:05:22.759;0:36.416;0:19.238;0:29.860;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;2;1:18.501;0;;30.539;0;18.619;0;29.343;0;146.3;2:44.015;14:06:41.260;0:30.539;0:18.619;0:29.343;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;3;1:15.466;0;;28.993;0;18.946;0;27.527;0;152.2;3:59.481;14:07:56.726;0:28.993;0:18.946;0:27.527;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;4;1:15.677;0;;29.719;0;18.073;0;27.885;0;151.8;5:15.158;14:09:12.403;0:29.719;0:18.073;0:27.885;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;5;1:21.095;0;;29.249;0;19.398;0;32.448;0;141.6;6:36.253;14:10:33.498;0:29.249;0:19.398;0:32.448;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;6;2:09.563;0;B;34.456;0;21.272;0;1:13.835;0;88.6;8:45.816;14:12:43.061;0:34.456;0:21.272;1:13.835;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;7;1:22.554;0;;35.398;0;18.341;0;28.815;0;139.1;10:08.370;14:14:05.615;0:35.398;0:18.341;0:28.815;;Jake HUGHES;0:00:48.458;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;8;1:16.566;0;;29.341;0;18.040;0;29.185;0;150.0;11:24.936;14:15:22.181;0:29.341;0:18.040;0:29.185;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;9;1:16.712;0;;29.613;0;17.936;0;29.163;0;149.7;12:41.648;14:16:38.893;0:29.613;0:17.936;0:29.163;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;10;1:17.201;0;;29.645;0;18.019;0;29.537;0;148.8;13:58.849;14:17:56.094;0:29.645;0:18.019;0:29.537;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;11;1:17.733;0;;30.160;0;18.084;0;29.489;0;147.7;15:16.582;14:19:13.827;0:30.160;0:18.084;0:29.489;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;12;1:17.554;0;;30.096;0;18.111;0;29.347;0;148.1;16:34.136;14:20:31.381;0:30.096;0:18.111;0:29.347;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;13;1:16.792;0;;29.936;0;17.998;0;28.858;0;149.5;17:50.928;14:21:48.173;0:29.936;0:17.998;0:28.858;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;14;1:15.951;0;;29.383;0;17.968;0;28.600;0;151.2;19:06.879;14:23:04.124;0:29.383;0:17.968;0:28.600;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;15;1:14.362;0;;29.251;0;17.677;0;27.434;0;154.4;20:21.241;14:24:18.486;0:29.251;0:17.677;0:27.434;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;16;1:14.194;0;;28.660;0;17.805;0;27.729;0;154.8;21:35.435;14:25:32.680;0:28.660;0:17.805;0:27.729;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;17;1:15.154;0;;29.406;0;17.693;0;28.055;0;152.8;22:50.589;14:26:47.834;0:29.406;0:17.693;0:28.055;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;18;1:14.679;0;;28.827;0;17.858;0;27.994;0;153.8;24:05.268;14:28:02.513;0:28.827;0:17.858;0:27.994;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;19;1:14.932;0;;28.921;0;17.751;0;28.260;0;153.3;25:20.200;14:29:17.445;0:28.921;0:17.751;0:28.260;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;20;1:15.013;0;;29.024;0;17.921;0;28.068;0;153.1;26:35.213;14:30:32.458;0:29.024;0:17.921;0:28.068;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;21;1:14.751;0;;29.032;0;17.686;0;28.033;0;153.6;27:49.964;14:31:47.209;0:29.032;0:17.686;0:28.033;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;22;1:14.353;0;;28.997;0;17.648;0;27.708;0;154.5;29:04.317;14:33:01.562;0:28.997;0:17.648;0:27.708;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;23;1:36.942;0;B;28.887;0;17.664;0;50.391;0;118.5;30:41.259;14:34:38.504;0:28.887;0:17.664;0:50.391;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;24;1:20.744;0;;37.139;0;17.573;0;26.032;0;142.2;32:02.003;14:35:59.248;0:37.139;0:17.573;0:26.032;;Jake HUGHES;0:00:28.605;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;25;1:11.477;0;;27.855;0;17.596;0;26.026;2;160.7;33:13.480;14:37:10.725;0:27.855;0:17.596;0:26.026;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;26;1:11.327;3;;27.682;3;17.542;2;26.103;0;161.0;34:24.807;14:38:22.052;0:27.682;0:17.542;0:26.103;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
51;1;1;1:26.566;0;;38.151;0;18.725;0;29.690;0;134.0;1:26.566;14:05:23.811;0:38.151;0:18.725;0:29.690;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;2;1:18.567;0;;31.499;0;18.309;0;28.759;0;146.2;2:45.133;14:06:42.378;0:31.499;0:18.309;0:28.759;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;3;1:15.980;0;;29.664;0;19.002;0;27.314;0;151.1;4:01.113;14:07:58.358;0:29.664;0:19.002;0:27.314;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;4;1:15.536;0;;29.971;0;17.985;0;27.580;0;152.0;5:16.649;14:09:13.894;0:29.971;0:17.985;0:27.580;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;5;1:15.724;0;;29.799;0;17.939;0;27.986;0;151.7;6:32.373;14:10:29.618;0:29.799;0:17.939;0:27.986;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;6;1:15.369;0;;29.585;0;17.871;0;27.913;0;152.4;7:47.742;14:11:44.987;0:29.585;0:17.871;0:27.913;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;7;1:16.456;0;;29.785;0;18.176;0;28.495;0;150.2;9:04.198;14:13:01.443;0:29.785;0:18.176;0:28.495;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;8;1:15.882;0;;30.365;0;17.708;0;27.809;0;151.3;10:20.080;14:14:17.325;0:30.365;0:17.708;0:27.809;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;9;1:16.686;0;;30.907;0;18.136;0;27.643;0;149.8;11:36.766;14:15:34.011;0:30.907;0:18.136;0:27.643;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;10;1:17.083;0;;30.652;0;18.655;0;27.776;0;149.0;12:53.849;14:16:51.094;0:30.652;0:18.655;0:27.776;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;11;1:17.423;0;;30.926;0;18.020;0;28.477;0;148.3;14:11.272;14:18:08.517;0:30.926;0:18.020;0:28.477;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;12;1:18.103;0;;31.409;0;17.970;0;28.724;0;147.0;15:29.375;14:19:26.620;0:31.409;0:17.970;0:28.724;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;13;1:16.193;0;;30.490;0;17.969;0;27.734;0;150.7;16:45.568;14:20:42.813;0:30.490;0:17.969;0:27.734;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;14;1:16.343;0;;29.458;0;17.688;0;29.197;0;150.4;18:01.911;14:21:59.156;0:29.458;0:17.688;0:29.197;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;15;1:15.751;0;;30.374;0;17.759;0;27.618;0;151.6;19:17.662;14:23:14.907;0:30.374;0:17.759;0:27.618;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;16;1:15.495;0;;29.296;0;18.432;0;27.767;0;152.1;20:33.157;14:24:30.402;0:29.296;0:18.432;0:27.767;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;17;1:15.168;0;;29.688;0;18.094;0;27.386;0;152.8;21:48.325;14:25:45.570;0:29.688;0:18.094;0:27.386;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;18;1:14.218;0;;29.734;0;17.692;0;26.792;0;154.7;23:02.543;14:26:59.788;0:29.734;0:17.692;0:26.792;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;19;1:13.510;0;;29.097;0;17.951;0;26.462;0;156.2;24:16.053;14:28:13.298;0:29.097;0:17.951;0:26.462;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;20;1:13.690;0;;29.630;0;17.886;0;26.174;0;155.8;25:29.743;14:29:26.988;0:29.630;0:17.886;0:26.174;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;21;1:14.601;0;;29.510;0;18.052;0;27.039;0;153.9;26:44.344;14:30:41.589;0:29.510;0:18.052;0:27.039;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;22;1:14.156;0;;29.594;0;18.110;0;26.452;0;154.9;27:58.500;14:31:55.745;0:29.594;0:18.110;0:26.452;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;23;1:13.236;0;;29.204;0;17.671;0;26.361;0;156.8;29:11.736;14:33:08.981;0:29.204;0:17.671;0:26.361;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;24;1:12.891;0;;28.934;0;17.797;0;26.160;0;157.6;30:24.627;14:34:21.872;0:28.934;0:17.797;0:26.160;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;25;1:12.859;0;;28.773;0;17.935;0;26.151;2;157.6;31:37.486;14:35:34.731;0:28.773;0:17.935;0:26.151;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;26;1:12.427;0;;28.652;0;17.615;2;26.160;0;158.6;32:49.913;14:36:47.158;0:28.652;0:17.615;0:26.160;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;27;1:12.270;2;;28.407;2;17.653;0;26.210;0;158.9;34:02.183;14:37:59.428;0:28.407;0:17.653;0:26.210;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
7;1;1;1:29.554;0;;40.766;0;18.968;0;29.820;0;129.5;1:29.554;14:05:26.799;0:40.766;0:18.968;0:29.820;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;2;1:18.954;0;;31.579;0;18.744;0;28.631;0;145.5;2:48.508;14:06:45.753;0:31.579;0:18.744;0:28.631;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;3;1:17.341;0;;30.666;0;18.462;0;28.213;0;148.5;4:05.849;14:08:03.094;0:30.666;0:18.462;0:28.213;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;4;1:14.377;0;;29.233;2;17.819;0;27.325;0;154.4;5:20.226;14:09:17.471;0:29.233;0:17.819;0:27.325;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;5;1:15.370;0;;29.873;0;17.884;0;27.613;0;152.4;6:35.596;14:10:32.841;0:29.873;0:17.884;0:27.613;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;6;1:15.278;0;;29.464;0;18.193;0;27.621;0;152.6;7:50.874;14:11:48.119;0:29.464;0:18.193;0:27.621;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;7;1:16.184;0;;29.766;0;19.121;0;27.297;0;150.7;9:07.058;14:13:04.303;0:29.766;0:19.121;0:27.297;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;8;1:15.097;0;;29.970;0;17.894;0;27.233;0;152.9;10:22.155;14:14:19.400;0:29.970;0:17.894;0:27.233;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;9;1:16.656;0;;30.882;0;18.151;0;27.623;0;149.8;11:38.811;14:15:36.056;0:30.882;0:18.151;0:27.623;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;10;1:16.854;0;;30.569;0;17.953;0;28.332;0;149.4;12:55.665;14:16:52.910;0:30.569;0:17.953;0:28.332;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;11;1:17.558;0;;30.833;0;18.441;0;28.284;0;148.1;14:13.223;14:18:10.468;0:30.833;0:18.441;0:28.284;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;12;1:17.126;0;;30.623;0;18.095;0;28.408;0;148.9;15:30.349;14:19:27.594;0:30.623;0:18.095;0:28.408;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;13;1:17.107;0;;31.638;0;18.660;0;26.809;0;148.9;16:47.456;14:20:44.701;0:31.638;0:18.660;0:26.809;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;14;1:15.371;0;;30.412;0;17.904;0;27.055;0;152.4;18:02.827;14:22:00.072;0:30.412;0:17.904;0:27.055;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;15;1:15.580;0;;30.610;0;17.839;0;27.131;0;151.9;19:18.407;14:23:15.652;0:30.610;0:17.839;0:27.131;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;16;1:14.629;0;;29.508;0;17.744;2;27.377;0;153.9;20:33.036;14:24:30.281;0:29.508;0:17.744;0:27.377;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;17;1:15.895;0;;30.561;0;17.966;0;27.368;0;151.3;21:48.931;14:25:46.176;0:30.561;0:17.966;0:27.368;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;18;1:14.240;0;;29.460;0;17.845;0;26.935;0;154.7;23:03.171;14:27:00.416;0:29.460;0:17.845;0:26.935;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;19;1:13.642;2;;29.252;0;17.939;0;26.451;2;155.9;24:16.813;14:28:14.058;0:29.252;0:17.939;0:26.451;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;20;1:14.060;0;;29.649;0;17.916;0;26.495;0;155.1;25:30.873;14:29:28.118;0:29.649;0:17.916;0:26.495;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;21;1:15.435;0;;30.323;0;18.043;0;27.069;0;152.2;26:46.308;14:30:43.553;0:30.323;0:18.043;0:27.069;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;22;1:14.200;0;;29.586;0;18.081;0;26.533;0;154.8;28:00.508;14:31:57.753;0:29.586;0:18.081;0:26.533;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
8;1;1;1:29.904;0;;41.431;0;19.158;0;29.315;0;129.0;1:29.904;14:05:27.149;0:41.431;0:19.158;0:29.315;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;2;1:18.161;0;;31.126;0;18.726;0;28.309;0;146.9;2:48.065;14:06:45.310;0:31.126;0:18.726;0:28.309;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;3;1:17.308;0;;30.740;0;18.578;0;27.990;0;148.5;4:05.373;14:08:02.618;0:30.740;0:18.578;0:27.990;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;4;1:16.156;0;;29.296;0;19.285;0;27.575;0;150.8;5:21.529;14:09:18.774;0:29.296;0:19.285;0:27.575;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;5;1:14.427;0;;28.997;0;17.880;0;27.550;0;154.3;6:35.956;14:10:33.201;0:28.997;0:17.880;0:27.550;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;6;1:15.368;0;;29.417;0;18.177;0;27.774;0;152.4;7:51.324;14:11:48.569;0:29.417;0:18.177;0:27.774;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;7;1:16.005;0;;29.499;0;18.217;0;28.289;0;151.1;9:07.329;14:13:04.574;0:29.499;0:18.217;0:28.289;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;8;1:16.373;0;;30.467;0;18.287;0;27.619;0;150.4;10:23.702;14:14:20.947;0:30.467;0:18.287;0:27.619;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;9;1:16.882;0;;30.399;0;18.283;0;28.200;0;149.4;11:40.584;14:15:37.829;0:30.399;0:18.283;0:28.200;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;10;1:16.432;0;;30.157;0;19.143;0;27.132;0;150.3;12:57.016;14:16:54.261;0:30.157;0:19.143;0:27.132;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;11;1:15.951;0;;30.128;0;18.257;0;27.566;0;151.2;14:12.967;14:18:10.212;0:30.128;0:18.257;0:27.566;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;12;1:16.842;0;;30.582;0;18.400;0;27.860;0;149.4;15:29.809;14:19:27.054;0:30.582;0:18.400;0:27.860;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
