NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
51;1;10;1:17.845;0;;27.997;0;25.758;0;24.090;0;96.2;16:18.631;17:20:33.393;0:27.997;0:25.758;0:24.090;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;11;1:18.599;0;;30.155;0;25.334;0;23.110;0;95.3;17:37.230;17:21:51.992;0:30.155;0:25.334;0:23.110;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;12;1:16.574;0;;28.326;0;25.250;0;22.998;0;97.8;18:53.804;17:23:08.566;0:28.326;0:25.250;0:22.998;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;13;1:17.235;0;;28.142;0;25.129;0;23.964;0;97.0;20:11.039;17:24:25.801;0:28.142;0:25.129;0:23.964;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;14;1:17.259;0;;28.492;0;25.139;0;23.628;0;96.9;21:28.298;17:25:43.060;0:28.492;0:25.139;0:23.628;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;15;1:16.735;0;;27.671;0;25.548;0;23.516;0;97.6;22:45.033;17:26:59.795;0:27.671;0:25.548;0:23.516;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;16;1:17.195;0;;28.789;0;25.658;0;22.748;0;97.0;24:02.228;17:28:16.990;0:28.789;0:25.658;0:22.748;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;17;1:15.126;0;;26.727;0;25.384;0;23.015;0;99.7;25:17.354;17:29:32.116;0:26.727;0:25.384;0:23.015;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;18;1:15.075;0;;26.681;0;25.380;0;23.014;0;99.7;26:32.429;17:30:47.191;0:26.681;0:25.380;0:23.014;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;19;1:17.462;0;;28.240;0;25.454;0;23.768;0;96.7;27:49.891;17:32:04.653;0:28.240;0:25.454;0:23.768;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;20;1:18.435;0;;28.529;0;25.606;0;24.300;0;95.5;29:08.326;17:33:23.088;0:28.529;0:25.606;0:24.300;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;21;1:16.537;0;;28.708;0;25.081;0;22.748;0;97.8;30:24.863;17:34:39.625;0:28.708;0:25.081;0:22.748;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;22;1:16.337;0;;28.031;0;25.238;0;23.068;0;98.1;31:41.200;17:35:55.962;0:28.031;0:25.238;0:23.068;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;23;1:14.466;0;;26.635;0;25.228;0;22.603;0;100.6;32:55.666;17:37:10.428;0:26.635;0:25.228;0:22.603;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;24;1:14.678;0;;26.595;0;25.234;0;22.849;0;100.3;34:10.344;17:38:25.106;0:26.595;0:25.234;0:22.849;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;25;1:15.552;0;;27.217;0;25.400;0;22.935;0;99.1;35:25.896;17:39:40.658;0:27.217;0:25.400;0:22.935;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;26;1:15.935;0;;27.374;0;25.463;0;23.098;0;98.6;36:41.831;17:40:56.593;0:27.374;0:25.463;0:23.098;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;27;1:16.450;0;;27.641;0;25.396;0;23.413;0;97.9;37:58.281;17:42:13.043;0:27.641;0:25.396;0:23.413;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;28;1:16.406;0;;27.853;0;25.283;0;23.270;0;98.0;39:14.687;17:43:29.449;0:27.853;0:25.283;0:23.270;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;29;1:16.097;0;;27.332;0;25.166;0;23.599;0;98.4;40:30.784;17:44:45.546;0:27.332;0:25.166;0:23.599;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;30;1:16.382;0;;27.531;0;25.415;0;23.436;0;98.0;41:47.166;17:46:01.928;0:27.531;0:25.415;0:23.436;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;31;1:15.799;0;;27.323;0;25.482;0;22.994;0;98.8;43:02.965;17:47:17.727;0:27.323;0:25.482;0:22.994;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;32;1:30.338;0;;27.226;0;36.193;0;26.919;0;82.9;44:33.303;17:48:48.065;0:27.226;0:36.193;0:26.919;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;33;2:26.018;0;;39.557;0;1:18.778;0;27.683;0;51.3;46:59.321;17:51:14.083;0:39.557;1:18.778;0:27.683;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;34;1:15.071;0;;26.570;0;25.893;0;22.608;0;99.7;48:14.392;17:52:29.154;0:26.570;0:25.893;0:22.608;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;35;1:16.137;0;;25.627;2;24.749;2;25.761;0;98.3;49:30.529;17:53:45.291;0:25.627;0:24.749;0:25.761;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;36;2:13.761;0;;44.951;0;1:01.094;0;27.716;0;56.0;51:44.290;17:55:59.052;0:44.951;1:01.094;0:27.716;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;37;1:14.286;0;;26.867;0;24.830;0;22.589;0;100.8;52:58.576;17:57:13.338;0:26.867;0:24.830;0:22.589;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;38;1:14.245;2;;26.860;0;24.814;0;22.571;2;100.9;54:12.821;17:58:27.583;0:26.860;0:24.814;0:22.571;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;39;1:17.069;0;;27.987;0;25.704;0;23.378;0;97.2;55:29.890;17:59:44.652;0:27.987;0:25.704;0:23.378;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
7;1;1;1:39.157;0;;34.478;0;27.403;0;37.276;0;71.5;1:39.157;17:05:53.919;0:34.478;0:27.403;0:37.276;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;2;2:34.156;0;;55.205;0;1:02.806;0;36.145;0;48.6;4:13.313;17:08:28.075;0:55.205;1:02.806;0:36.145;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;3;2:35.526;0;;43.337;0;1:05.482;0;46.707;0;48.1;6:48.839;17:11:03.601;0:43.337;1:05.482;0:46.707;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;4;1:40.534;0;;34.383;0;32.190;0;33.961;0;74.5;8:29.373;17:12:44.135;0:34.383;0:32.190;0:33.961;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;5;1:18.083;0;;27.803;0;26.430;0;23.850;0;95.9;9:47.456;17:14:02.218;0:27.803;0:26.430;0:23.850;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;6;1:17.235;0;;28.243;0;25.885;0;23.107;0;97.0;11:04.691;17:15:19.453;0:28.243;0:25.885;0:23.107;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;7;1:18.135;0;;27.334;0;26.746;0;24.055;0;95.8;12:22.826;17:16:37.588;0:27.334;0:26.746;0:24.055;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;8;1:17.869;0;;28.332;0;25.991;0;23.546;0;96.2;13:40.695;17:17:55.457;0:28.332;0:25.991;0:23.546;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;9;1:17.608;0;;27.976;0;25.623;0;24.009;0;96.5;14:58.303;17:19:13.065;0:27.976;0:25.623;0:24.009;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;10;1:17.609;0;;27.846;0;26.144;0;23.619;0;96.5;16:15.912;17:20:30.674;0:27.846;0:26.144;0:23.619;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;11;1:17.612;0;;27.762;0;25.807;0;24.043;0;96.5;17:33.524;17:21:48.286;0:27.762;0:25.807;0:24.043;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;12;1:16.893;0;;27.852;0;25.858;0;23.183;0;97.4;18:50.417;17:23:05.179;0:27.852;0:25.858;0:23.183;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;13;1:16.963;0;;27.563;0;25.774;0;23.626;0;97.3;20:07.380;17:24:22.142;0:27.563;0:25.774;0:23.626;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;14;1:16.871;0;;27.123;0;26.208;0;23.540;0;97.4;21:24.251;17:25:39.013;0:27.123;0:26.208;0:23.540;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;15;1:16.797;0;;27.057;0;26.048;0;23.692;0;97.5;22:41.048;17:26:55.810;0:27.057;0:26.048;0:23.692;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;16;1:16.013;0;;27.140;0;25.475;0;23.398;0;98.5;23:57.061;17:28:11.823;0:27.140;0:25.475;0:23.398;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;17;1:14.042;0;;26.366;0;24.868;2;22.808;0;101.1;25:11.103;17:29:25.865;0:26.366;0:24.868;0:22.808;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;18;1:16.704;0;;27.314;0;25.913;0;23.477;0;97.6;26:27.807;17:30:42.569;0:27.314;0:25.913;0:23.477;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;19;1:17.807;0;;27.806;0;26.135;0;23.866;0;96.2;27:45.614;17:32:00.376;0:27.806;0:26.135;0:23.866;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;20;1:18.826;0;;27.743;0;26.770;0;24.313;0;95.0;29:04.440;17:33:19.202;0:27.743;0:26.770;0:24.313;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;21;1:16.248;0;;27.258;0;25.959;0;23.031;0;98.2;30:20.688;17:34:35.450;0:27.258;0:25.959;0:23.031;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;22;1:14.298;0;;26.697;0;24.876;0;22.725;0;100.8;31:34.986;17:35:49.748;0:26.697;0:24.876;0:22.725;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;23;1:14.040;0;;26.270;0;24.975;0;22.795;0;101.1;32:49.026;17:37:03.788;0:26.270;0:24.975;0:22.795;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;24;1:14.138;0;;26.286;0;25.206;0;22.646;0;101.0;34:03.164;17:38:17.926;0:26.286;0:25.206;0:22.646;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;25;1:14.231;0;;26.128;0;25.356;0;22.747;0;100.9;35:17.395;17:39:32.157;0:26.128;0:25.356;0:22.747;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;26;1:13.614;0;;26.072;0;24.912;0;22.630;0;101.7;36:31.009;17:40:45.771;0:26.072;0:24.912;0:22.630;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;27;1:13.136;2;;25.546;2;25.032;0;22.558;0;102.4;37:44.145;17:41:58.907;0:25.546;0:25.032;0:22.558;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;28;1:13.853;0;;26.236;0;25.099;0;22.518;0;101.4;38:57.998;17:43:12.760;0:26.236;0:25.099;0:22.518;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;29;1:14.322;0;;25.968;0;25.436;0;22.918;0;100.8;40:12.320;17:44:27.082;0:25.968;0:25.436;0:22.918;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;30;1:14.842;0;;26.949;0;25.386;0;22.507;2;100.1;41:27.162;17:45:41.924;0:26.949;0:25.386;0:22.507;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;31;1:13.967;0;;26.127;0;25.237;0;22.603;0;101.2;42:41.129;17:46:55.891;0:26.127;0:25.237;0:22.603;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;32;1:18.494;0;;26.113;0;25.390;0;26.991;0;95.4;43:59.623;17:48:14.385;0:26.113;0:25.390;0:26.991;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;33;2:55.244;0;;1:02.503;0;1:21.153;0;31.588;0;42.7;46:54.867;17:51:09.629;1:02.503;1:21.153;0:31.588;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
8;1;1;1:58.586;0;;34.803;0;57.820;0;25.963;0;59.8;1:58.586;17:06:13.348;0:34.803;0:57.820;0:25.963;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;2;2:29.802;0;;50.980;0;1:07.879;0;30.943;0;50.0;4:28.388;17:08:43.150;0:50.980;1:07.879;0:30.943;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;3;2:38.779;0;;44.712;0;1:07.857;0;46.210;0;47.2;7:07.167;17:11:21.929;0:44.712;1:07.857;0:46.210;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;4;1:28.944;0;;35.311;0;27.112;0;26.521;0;84.2;8:36.111;17:12:50.873;0:35.311;0:27.112;0:26.521;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;5;1:15.321;0;;26.861;0;25.369;0;23.091;0;99.4;9:51.432;17:14:06.194;0:26.861;0:25.369;0:23.091;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;6;1:18.322;0;;28.952;0;25.504;0;23.866;0;95.6;11:09.754;17:15:24.516;0:28.952;0:25.504;0:23.866;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;7;1:16.696;0;;26.596;0;25.542;0;24.558;0;97.6;12:26.450;17:16:41.212;0:26.596;0:25.542;0:24.558;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;8;1:17.930;0;;28.790;0;25.433;0;23.707;0;96.1;13:44.380;17:17:59.142;0:28.790;0:25.433;0:23.707;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;9;1:16.785;0;;28.609;0;25.077;0;23.099;0;97.5;15:01.165;17:19:15.927;0:28.609;0:25.077;0:23.099;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;10;1:18.028;0;;28.056;0;25.495;0;24.477;0;96.0;16:19.193;17:20:33.955;0:28.056;0:25.495;0:24.477;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;11;1:19.617;0;;30.011;0;25.448;0;24.158;0;94.1;17:38.810;17:21:53.572;0:30.011;0:25.448;0:24.158;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;12;1:16.233;0;;27.789;0;25.170;0;23.274;0;98.2;18:55.043;17:23:09.805;0:27.789;0:25.170;0:23.274;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;13;1:17.733;0;;28.399;0;25.411;0;23.923;0;96.3;20:12.776;17:24:27.538;0:28.399;0:25.411;0:23.923;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;14;1:16.334;0;;27.992;0;25.245;0;23.097;0;98.1;21:29.110;17:25:43.872;0:27.992;0:25.245;0:23.097;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;15;1:16.802;0;;27.870;0;25.362;0;23.570;0;97.5;22:45.912;17:27:00.674;0:27.870;0:25.362;0:23.570;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;16;1:17.455;0;;28.882;0;25.463;0;23.110;0;96.7;24:03.367;17:28:18.129;0:28.882;0:25.463;0:23.110;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;17;1:15.319;0;;26.594;0;25.279;0;23.446;0;99.4;25:18.686;17:29:33.448;0:26.594;0:25.279;0:23.446;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;18;1:15.112;0;;26.747;0;25.284;0;23.081;0;99.7;26:33.798;17:30:48.560;0:26.747;0:25.284;0:23.081;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;19;1:17.635;0;;29.187;0;25.484;0;22.964;0;96.5;27:51.433;17:32:06.195;0:29.187;0:25.484;0:22.964;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;20;1:18.215;0;;28.779;0;25.498;0;23.938;0;95.7;29:09.648;17:33:24.410;0:28.779;0:25.498;0:23.938;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;21;1:16.604;0;;28.831;0;25.101;0;22.672;0;97.7;30:26.252;17:34:41.014;0:28.831;0:25.101;0:22.672;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;22;1:15.947;0;;28.400;0;24.734;0;22.813;0;98.6;31:42.199;17:35:56.961;0:28.400;0:24.734;0:22.813;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;23;1:14.879;0;;27.068;0;25.034;0;22.777;0;100.0;32:57.078;17:37:11.840;0:27.068;0:25.034;0:22.777;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;24;1:14.667;0;;26.547;0;25.261;0;22.859;0;100.3;34:11.745;17:38:26.507;0:26.547;0:25.261;0:22.859;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;25;1:15.438;0;;27.103;0;25.435;0;22.900;0;99.3;35:27.183;17:39:41.945;0:27.103;0:25.435;0:22.900;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;26;1:15.978;0;;27.280;0;25.460;0;23.238;0;98.6;36:43.161;17:40:57.923;0:27.280;0:25.460;0:23.238;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;27;1:16.310;0;;27.538;0;25.274;0;23.498;0;98.1;37:59.471;17:42:14.233;0:27.538;0:25.274;0:23.498;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;28;1:16.525;0;;27.821;0;25.350;0;23.354;0;97.9;39:15.996;17:43:30.758;0:27.821;0:25.350;0:23.354;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;29;1:16.019;0;;27.279;0;25.078;0;23.662;0;98.5;40:32.015;17:44:46.777;0:27.279;0:25.078;0:23.662;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;30;1:16.405;0;;27.685;0;25.159;0;23.561;0;98.0;41:48.420;17:46:03.182;0:27.685;0:25.159;0:23.561;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;31;1:15.289;0;;27.228;0;25.129;0;22.932;0;99.5;43:03.709;17:47:18.471;0:27.228;0:25.129;0:22.932;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;32;1:31.173;0;;27.333;0;36.599;0;27.241;0;82.1;44:34.882;17:48:49.644;0:27.333;0:36.599;0:27.241;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;33;2:25.456;0;;40.778;0;1:17.218;0;27.460;0;51.5;47:00.338;17:51:15.100;0:40.778;1:17.218;0:27.460;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;34;1:14.829;0;;26.501;0;25.703;0;22.625;0;100.1;48:15.167;17:52:29.929;0:26.501;0:25.703;0:22.625;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;35;1:17.054;0;;25.822;0;24.588;0;26.644;0;97.2;49:32.221;17:53:46.983;0:25.822;0:24.588;0:26.644;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;36;2:15.131;0;;45.166;0;1:01.677;0;28.288;0;55.4;51:47.352;17:56:02.114;0:45.166;1:01.677;0:28.288;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;37;1:12.358;2;;25.516;0;24.516;2;22.326;2;103.5;52:59.710;17:57:14.472;0:25.516;0:24.516;0:22.326;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;38;1:17.106;0;;27.400;0;25.816;0;23.890;0;97.1;54:16.816;17:58:31.578;0:27.400;0:25.816;0:23.890;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;39;1:14.056;0;;25.437;2;25.162;0;23.457;0;101.1;55:30.872;17:59:45.634;0:25.437;0:25.162;0:23.457;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
9;1;1;1:26.486;0;;29.232;0;27.491;0;29.763;0;82.0;1:26.486;17:05:41.248;0:29.232;0:27.491;0:29.763;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;2;2:35.229;0;;57.843;0;1:00.281;0;37.105;0;48.2;4:01.715;17:08:16.477;0:57.843;1:00.281;0:37.105;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;3;2:36.172;0;;44.880;0;1:05.793;0;45.499;0;47.9;6:37.887;17:10:52.649;0:44.880;1:05.793;0:45.499;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;4;1:47.038;0;;33.159;0;38.995;0;34.884;0;70.0;8:24.925;17:12:39.687;0:33.159;0:38.995;0:34.884;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;5;1:18.875;0;;28.290;0;26.829;0;23.756;0;94.9;9:43.800;17:13:58.562;0:28.290;0:26.829;0:23.756;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;6;1:18.285;0;;28.154;0;26.507;0;23.624;0;95.7;11:02.085;17:15:16.847;0:28.154;0:26.507;0:23.624;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;7;1:18.740;0;;27.926;0;27.089;0;23.725;0;95.1;12:20.825;17:16:35.587;0:27.926;0:27.089;0:23.725;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;8;1:17.770;0;;28.063;0;26.496;0;23.211;0;96.3;13:38.595;17:17:53.357;0:28.063;0:26.496;0:23.211;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;9;1:17.492;0;;28.308;0;26.027;0;23.157;0;96.6;14:56.087;17:19:10.849;0:28.308;0:26.027;0:23.157;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;10;1:18.025;0;;28.162;0;26.334;0;23.529;0;96.0;16:14.112;17:20:28.874;0:28.162;0:26.334;0:23.529;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;11;1:17.845;0;;28.110;0;26.158;0;23.577;0;96.2;17:31.957;17:21:46.719;0:28.110;0:26.158;0:23.577;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;12;1:16.893;0;;27.829;0;25.962;0;23.102;0;97.4;18:48.850;17:23:03.612;0:27.829;0:25.962;0:23.102;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;13;1:17.121;0;;27.144;0;26.416;0;23.561;0;97.1;20:05.971;17:24:20.733;0:27.144;0:26.416;0:23.561;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;14;1:17.254;0;;27.609;0;26.205;0;23.440;0;96.9;21:23.225;17:25:37.987;0:27.609;0:26.205;0:23.440;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;15;1:16.764;0;;27.292;0;26.105;0;23.367;0;97.5;22:39.989;17:26:54.751;0:27.292;0:26.105;0:23.367;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;16;1:15.440;0;;27.277;0;25.469;0;22.694;0;99.3;23:55.429;17:28:10.191;0:27.277;0:25.469;0:22.694;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;17;1:14.786;0;;26.089;0;24.276;0;24.421;0;100.1;25:10.215;17:29:24.977;0:26.089;0:24.276;0:24.421;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;18;1:16.627;0;;27.391;0;25.987;0;23.249;0;97.7;26:26.842;17:30:41.604;0:27.391;0:25.987;0:23.249;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;19;1:17.819;0;;28.014;0;26.139;0;23.666;0;96.2;27:44.661;17:31:59.423;0:28.014;0:26.139;0:23.666;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;20;1:18.228;0;;27.966;0;26.721;0;23.541;0;95.7;29:02.889;17:33:17.651;0:27.966;0:26.721;0:23.541;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;21;1:16.318;0;;27.343;0;25.990;0;22.985;0;98.1;30:19.207;17:34:33.969;0:27.343;0:25.990;0:22.985;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;22;1:14.393;0;;26.916;0;24.860;0;22.617;0;100.7;31:33.600;17:35:48.362;0:26.916;0:24.860;0:22.617;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;23;1:13.939;0;;26.123;0;24.765;0;23.051;0;101.3;32:47.539;17:37:02.301;0:26.123;0:24.765;0:23.051;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;24;1:14.401;0;;26.055;0;24.769;0;23.577;0;100.6;34:01.940;17:38:16.702;0:26.055;0:24.769;0:23.577;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;25;1:13.318;0;;25.874;0;25.116;0;22.328;0;102.1;35:15.258;17:39:30.020;0:25.874;0:25.116;0:22.328;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
