NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
8;1;12;1:14.733;0;;23.906;0;20.599;0;30.228;0;120.2;15:34.273;20:22:12.523;0:23.906;0:20.599;0:30.228;;Sam BIRD;;;;NEOM McLaren Formula E Team;;;false;
8;1;13;1:13.849;0;;23.611;0;20.243;0;29.995;0;121.6;16:48.122;20:23:26.372;0:23.611;0:20.243;0:29.995;;Sam BIRD;;;;NEOM McLaren Formula E Team;;;false;
8;1;14;1:13.560;0;;23.522;0;20.187;0;29.851;0;122.1;18:01.682;20:24:39.932;0:23.522;0:20.187;0:29.851;;Sam BIRD;;;;NEOM McLaren Formula E Team;;;false;
8;1;15;1:14.435;0;;23.704;0;20.447;0;30.284;0;120.7;19:16.117;20:25:54.367;0:23.704;0:20.447;0:30.284;;Sam BIRD;;;;NEOM McLaren Formula E Team;;;false;
8;1;16;1:14.868;0;;23.611;0;20.416;0;30.841;0;120.0;20:30.985;20:27:09.235;0:23.611;0:20.416;0:30.841;;Sam BIRD;;;;NEOM McLaren Formula E Team;;;false;
8;1;17;1:14.699;0;;24.366;0;20.413;0;29.920;0;120.2;21:45.684;20:28:23.934;0:24.366;0:20.413;0:29.920;;Sam BIRD;;;;NEOM McLaren Formula E Team;;;false;
8;1;18;1:13.837;0;;23.701;0;20.279;0;29.857;0;121.6;22:59.521;20:29:37.771;0:23.701;0:20.279;0:29.857;;Sam BIRD;;;;NEOM McLaren Formula E Team;;;false;
8;1;19;1:13.906;0;;24.062;0;19.842;0;30.002;0;121.5;24:13.427;20:30:51.677;0:24.062;0:19.842;0:30.002;;Sam BIRD;;;;NEOM McLaren Formula E Team;;;false;
8;1;20;1:13.097;0;;23.401;0;19.969;0;29.727;0;122.9;25:26.524;20:32:04.774;0:23.401;0:19.969;0:29.727;;Sam BIRD;;;;NEOM McLaren Formula E Team;;;false;
8;1;21;1:13.321;0;;23.419;0;20.077;0;29.825;0;122.5;26:39.845;20:33:18.095;0:23.419;0:20.077;0:29.825;;Sam BIRD;;;;NEOM McLaren Formula E Team;;;false;
8;1;22;1:13.222;0;;23.488;0;20.016;0;29.718;0;122.7;27:53.067;20:34:31.317;0:23.488;0:20.016;0:29.718;;Sam BIRD;;;;NEOM McLaren Formula E Team;;;false;
8;1;23;1:14.614;0;;23.151;0;19.793;0;31.670;0;120.4;29:07.681;20:35:45.931;0:23.151;0:19.793;0:31.670;;Sam BIRD;;;;NEOM McLaren Formula E Team;;;false;
8;1;24;1:12.665;0;;23.441;0;19.888;0;29.336;0;123.6;30:20.346;20:36:58.596;0:23.441;0:19.888;0:29.336;;Sam BIRD;;;;NEOM McLaren Formula E Team;;;false;
8;1;25;1:12.506;0;;23.175;0;19.945;0;29.386;0;123.9;31:32.852;20:38:11.102;0:23.175;0:19.945;0:29.386;;Sam BIRD;;;;NEOM McLaren Formula E Team;;;false;
8;1;26;1:15.163;0;;23.079;0;19.988;0;32.096;0;119.5;32:48.015;20:39:26.265;0:23.079;0:19.988;0:32.096;;Sam BIRD;;;;NEOM McLaren Formula E Team;;;false;
8;1;27;1:12.349;0;;23.322;0;19.749;0;29.278;0;124.1;34:00.364;20:40:38.614;0:23.322;0:19.749;0:29.278;;Sam BIRD;;;;NEOM McLaren Formula E Team;;;false;
8;1;28;1:11.945;2;;22.940;2;19.666;2;29.339;0;124.8;35:12.309;20:41:50.559;0:22.940;0:19.666;0:29.339;;Sam BIRD;;;;NEOM McLaren Formula E Team;;;false;
8;1;29;1:12.054;0;;23.207;0;19.688;0;29.159;2;124.7;36:24.363;20:43:02.613;0:23.207;0:19.688;0:29.159;;Sam BIRD;;;;NEOM McLaren Formula E Team;;;false;
8;1;30;1:12.596;0;;23.264;0;19.993;0;29.339;0;123.7;37:36.959;20:44:15.209;0:23.264;0:19.993;0:29.339;;Sam BIRD;;;;NEOM McLaren Formula E Team;;;false;
8;1;31;1:12.395;0;;23.219;0;19.860;0;29.316;0;124.1;38:49.354;20:45:27.604;0:23.219;0:19.860;0:29.316;;Sam BIRD;;;;NEOM McLaren Formula E Team;;;false;
8;1;32;1:12.774;0;;23.163;0;19.805;0;29.806;0;123.4;40:02.128;20:46:40.378;0:23.163;0:19.805;0:29.806;;Sam BIRD;;;;NEOM McLaren Formula E Team;;;false;
8;1;33;1:13.078;0;;23.533;0;20.051;0;29.494;0;122.9;41:15.206;20:47:53.456;0:23.533;0:20.051;0:29.494;;Sam BIRD;;;;NEOM McLaren Formula E Team;;;false;
8;1;34;1:13.341;0;;23.466;0;19.939;0;29.936;0;122.5;42:28.547;20:49:06.797;0:23.466;0:19.939;0:29.936;;Sam BIRD;;;;NEOM McLaren Formula E Team;;;false;
8;1;35;1:13.174;0;;23.250;0;20.280;0;29.644;0;122.7;43:41.721;20:50:19.971;0:23.250;0:20.280;0:29.644;;Sam BIRD;;;;NEOM McLaren Formula E Team;;;false;
8;1;36;1:14.601;0;;23.685;0;21.186;0;29.730;0;120.4;44:56.322;20:51:34.572;0:23.685;0:21.186;0:29.730;;Sam BIRD;;;;NEOM McLaren Formula E Team;;;false;
8;1;37;1:14.750;0;;23.475;0;20.716;0;30.559;0;120.2;46:11.072;20:52:49.322;0:23.475;0:20.716;0:30.559;;Sam BIRD;;;;NEOM McLaren Formula E Team;;;false;
9;1;0;27.286;0;;;0;;0;;0;251.3;27.286;20:07:05.536;;;;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;1;1:19.919;0;;25.645;0;22.476;0;31.798;0;112.4;1:47.205;20:08:25.455;0:25.645;0:22.476;0:31.798;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;2;1:17.950;0;;25.033;0;21.907;0;31.010;0;115.2;3:05.155;20:09:43.405;0:25.033;0:21.907;0:31.010;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;3;1:15.491;0;;24.369;0;20.859;0;30.263;0;119.0;4:20.646;20:10:58.896;0:24.369;0:20.859;0:30.263;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;4;1:16.073;0;;23.570;0;20.192;0;32.311;0;118.1;5:36.719;20:12:14.969;0:23.570;0:20.192;0:32.311;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;5;1:13.898;0;;23.807;0;20.249;0;29.842;0;121.5;6:50.617;20:13:28.867;0:23.807;0:20.249;0:29.842;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;6;1:13.942;0;;23.397;0;20.162;0;30.383;0;121.5;8:04.559;20:14:42.809;0:23.397;0:20.162;0:30.383;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;7;1:14.311;0;;23.907;0;20.253;0;30.151;0;120.9;9:18.870;20:15:57.120;0:23.907;0:20.253;0:30.151;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;8;1:13.980;0;;23.682;0;20.013;0;30.285;0;121.4;10:32.850;20:17:11.100;0:23.682;0:20.013;0:30.285;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;9;1:15.942;0;;23.795;0;20.516;0;31.631;0;118.3;11:48.792;20:18:27.042;0:23.795;0:20.516;0:31.631;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;10;1:14.165;0;;23.703;0;20.481;0;29.981;0;121.1;13:02.957;20:19:41.207;0:23.703;0:20.481;0:29.981;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;11;1:14.422;0;;23.773;0;20.577;0;30.072;0;120.7;14:17.379;20:20:55.629;0:23.773;0:20.577;0:30.072;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;12;1:14.427;0;;23.383;0;20.806;0;30.238;0;120.7;15:31.806;20:22:10.056;0:23.383;0:20.806;0:30.238;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;13;1:12.597;0;;23.139;0;19.778;0;29.680;0;123.7;16:44.403;20:23:22.653;0:23.139;0:19.778;0:29.680;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;14;1:14.617;0;;23.337;0;20.045;0;31.235;0;120.4;17:59.020;20:24:37.270;0:23.337;0:20.045;0:31.235;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;15;1:14.731;0;;24.063;0;20.525;0;30.143;0;120.2;19:13.751;20:25:52.001;0:24.063;0:20.525;0:30.143;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;16;1:16.088;0;;23.761;0;20.817;0;31.510;0;118.0;20:29.839;20:27:08.089;0:23.761;0:20.817;0:31.510;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;17;1:14.371;0;;24.284;0;20.172;0;29.915;0;120.8;21:44.210;20:28:22.460;0:24.284;0:20.172;0:29.915;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;18;1:13.687;0;;23.650;0;20.154;0;29.883;0;121.9;22:57.897;20:29:36.147;0:23.650;0:20.154;0:29.883;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;19;1:13.565;0;;23.485;0;20.119;0;29.961;0;122.1;24:11.462;20:30:49.712;0:23.485;0:20.119;0:29.961;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;20;1:13.436;0;;23.286;0;20.221;0;29.929;0;122.3;25:24.898;20:32:03.148;0:23.286;0:20.221;0:29.929;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;21;1:13.309;0;;23.426;0;19.996;0;29.887;0;122.5;26:38.207;20:33:16.457;0:23.426;0:19.996;0:29.887;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;22;1:13.205;0;;23.270;0;20.123;0;29.812;0;122.7;27:51.412;20:34:29.662;0:23.270;0:20.123;0:29.812;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;23;1:13.238;0;;23.297;0;20.089;0;29.852;0;122.6;29:04.650;20:35:42.900;0:23.297;0:20.089;0:29.852;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;24;1:13.074;0;;23.336;0;20.123;0;29.615;0;122.9;30:17.724;20:36:55.974;0:23.336;0:20.123;0:29.615;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;25;1:12.862;0;;23.365;0;19.995;0;29.502;0;123.3;31:30.586;20:38:08.836;0:23.365;0:19.995;0:29.502;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;26;1:13.902;0;;23.470;0;19.987;0;30.445;0;121.5;32:44.488;20:39:22.738;0:23.470;0:19.987;0:30.445;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;27;1:12.967;0;;23.392;0;19.825;0;29.750;0;123.1;33:57.455;20:40:35.705;0:23.392;0:19.825;0:29.750;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;28;1:12.620;0;;23.171;0;19.767;0;29.682;0;123.7;35:10.075;20:41:48.325;0:23.171;0:19.767;0:29.682;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;29;1:13.474;0;;23.329;0;19.920;0;30.225;0;122.2;36:23.549;20:43:01.799;0:23.329;0:19.920;0:30.225;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;30;1:12.844;0;;23.182;0;20.034;0;29.628;0;123.3;37:36.393;20:44:14.643;0:23.182;0:20.034;0:29.628;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;31;1:12.482;0;;23.134;0;19.874;0;29.474;2;123.9;38:48.875;20:45:27.125;0:23.134;0:19.874;0:29.474;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;32;1:12.265;2;;22.963;2;19.669;2;29.633;0;124.3;40:01.140;20:46:39.390;0:22.963;0:19.669;0:29.633;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;33;1:12.489;0;;23.118;0;19.828;0;29.543;0;123.9;41:13.629;20:47:51.879;0:23.118;0:19.828;0:29.543;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;34;1:13.007;0;;23.369;0;19.986;0;29.652;0;123.0;42:26.636;20:49:04.886;0:23.369;0:19.986;0:29.652;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;35;1:14.170;0;;23.766;0;20.714;0;29.690;0;121.1;43:40.806;20:50:19.056;0:23.766;0:20.714;0:29.690;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;36;1:14.372;0;;23.960;0;20.802;0;29.610;0;120.8;44:55.178;20:51:33.428;0:23.960;0:20.802;0:29.610;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
9;1;37;1:16.448;0;;23.586;0;21.027;0;31.835;0;117.5;46:11.626;20:52:49.876;0:23.586;0:21.027;0:31.835;;Mitch EVANS;;;;Jaguar TCS Racing;;;false;
94;1;0;30.343;0;;;0;;0;;0;226.0;30.343;20:07:08.593;;;;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;1;1:20.638;0;;26.617;0;22.233;0;31.788;0;111.4;1:50.981;20:08:29.231;0:26.617;0:22.233;0:31.788;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;2;1:17.802;0;;24.950;0;21.442;0;31.410;0;115.4;3:08.783;20:09:47.033;0:24.950;0:21.442;0:31.410;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;3;1:16.639;0;;24.434;0;21.076;0;31.129;0;117.2;4:25.422;20:11:03.672;0:24.434;0:21.076;0:31.129;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;4;1:14.786;0;;24.099;0;20.436;0;30.251;0;120.1;5:40.208;20:12:18.458;0:24.099;0:20.436;0:30.251;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;5;1:14.905;0;;23.848;0;20.622;0;30.435;0;119.9;6:55.113;20:13:33.363;0:23.848;0:20.622;0:30.435;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;6;1:14.460;0;;23.786;0;20.281;0;30.393;0;120.6;8:09.573;20:14:47.823;0:23.786;0:20.281;0:30.393;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;7;1:14.304;0;;23.663;0;20.495;0;30.146;0;120.9;9:23.877;20:16:02.127;0:23.663;0:20.495;0:30.146;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;8;1:14.735;0;;23.643;0;20.524;0;30.568;0;120.2;10:38.612;20:17:16.862;0:23.643;0:20.524;0:30.568;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;9;1:13.981;0;;23.655;0;20.317;0;30.009;0;121.4;11:52.593;20:18:30.843;0:23.655;0:20.317;0:30.009;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;10;1:14.016;0;;23.621;0;20.286;0;30.109;0;121.4;13:06.609;20:19:44.859;0:23.621;0:20.286;0:30.109;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;11;1:14.254;0;;23.651;0;20.503;0;30.100;0;121.0;14:20.863;20:20:59.113;0:23.651;0:20.503;0:30.100;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;12;1:14.657;0;;23.689;0;20.515;0;30.453;0;120.3;15:35.520;20:22:13.770;0:23.689;0:20.515;0:30.453;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;13;1:13.939;0;;23.654;0;20.235;0;30.050;0;121.5;16:49.459;20:23:27.709;0:23.654;0:20.235;0:30.050;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;14;1:14.012;0;;23.581;0;20.255;0;30.176;0;121.4;18:03.471;20:24:41.721;0:23.581;0:20.255;0:30.176;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;15;1:14.041;0;;23.475;0;19.982;0;30.584;0;121.3;19:17.512;20:25:55.762;0:23.475;0:19.982;0:30.584;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;16;1:14.618;0;;23.481;0;20.207;0;30.930;0;120.4;20:32.130;20:27:10.380;0:23.481;0:20.207;0:30.930;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;17;1:15.039;0;;24.424;0;20.395;0;30.220;0;119.7;21:47.169;20:28:25.419;0:24.424;0:20.395;0:30.220;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;18;1:13.722;0;;23.580;0;20.121;0;30.021;0;121.8;23:00.891;20:29:39.141;0:23.580;0:20.121;0:30.021;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;19;1:13.784;0;;23.605;0;20.235;0;29.944;0;121.7;24:14.675;20:30:52.925;0:23.605;0:20.235;0:29.944;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;20;1:13.382;0;;23.430;0;20.140;0;29.812;0;122.4;25:28.057;20:32:06.307;0:23.430;0:20.140;0:29.812;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;21;1:13.049;0;;23.312;0;19.812;0;29.925;0;123.0;26:41.106;20:33:19.356;0:23.312;0:19.812;0:29.925;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;22;1:14.538;0;;23.179;0;19.790;0;31.569;0;120.5;27:55.644;20:34:33.894;0:23.179;0:19.790;0:31.569;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;23;1:13.631;0;;23.416;0;19.811;0;30.404;0;122.0;29:09.275;20:35:47.525;0:23.416;0:19.811;0:30.404;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;24;1:13.111;0;;23.393;0;20.019;0;29.699;0;122.9;30:22.386;20:37:00.636;0:23.393;0:20.019;0:29.699;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;25;1:12.770;0;;23.337;0;19.975;0;29.458;0;123.4;31:35.156;20:38:13.406;0:23.337;0:19.975;0:29.458;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;26;1:14.027;0;;23.464;0;19.916;0;30.647;0;121.3;32:49.183;20:39:27.433;0:23.464;0:19.916;0:30.647;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;27;1:13.677;0;;23.899;0;20.032;0;29.746;0;121.9;34:02.860;20:40:41.110;0:23.899;0:20.032;0:29.746;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;28;1:13.226;0;;23.431;0;19.979;0;29.816;0;122.7;35:16.086;20:41:54.336;0:23.431;0:19.979;0:29.816;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;29;1:13.265;0;;23.512;0;20.080;0;29.673;0;122.6;36:29.351;20:43:07.601;0:23.512;0:20.080;0:29.673;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;30;1:12.126;0;;23.144;0;19.690;0;29.292;0;124.5;37:41.477;20:44:19.727;0:23.144;0:19.690;0:29.292;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;31;1:13.949;0;;23.217;0;19.643;0;31.089;0;121.5;38:55.426;20:45:33.676;0:23.217;0:19.643;0:31.089;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;32;1:12.285;0;;23.218;0;19.719;0;29.348;0;124.3;40:07.711;20:46:45.961;0:23.218;0:19.719;0:29.348;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;33;1:12.607;0;;23.151;0;19.931;0;29.525;0;123.7;41:20.318;20:47:58.568;0:23.151;0:19.931;0:29.525;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;34;1:12.292;0;;23.022;0;19.723;0;29.547;0;124.2;42:32.610;20:49:10.860;0:23.022;0:19.723;0:29.547;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;35;1:11.612;2;;23.032;0;19.490;0;29.090;2;125.4;43:44.222;20:50:22.472;0:23.032;0:19.490;0:29.090;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;36;1:15.952;0;;23.188;0;20.491;0;32.273;0;118.3;45:00.174;20:51:38.424;0:23.188;0:20.491;0:32.273;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
94;1;37;1:12.665;0;;22.850;2;19.389;3;30.426;0;123.6;46:12.839;20:52:51.089;0:22.850;0:19.389;0:30.426;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;;;false;
