NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
17;1;15;1:16.936;0;;24.366;0;30.250;0;22.320;0;123.1;19:19.357;14:24:24.899;0:24.366;0:30.250;0:22.320;;Norman NATO;;;;Nissan Formula E Team;NISSAN;;false;
17;1;16;1:16.751;0;;24.411;0;30.007;0;22.333;0;123.4;20:36.108;14:25:41.650;0:24.411;0:30.007;0:22.333;;Norman NATO;;;;Nissan Formula E Team;NISSAN;;false;
17;1;17;1:15.737;0;;24.142;0;29.278;0;22.317;0;125.0;21:51.845;14:26:57.387;0:24.142;0:29.278;0:22.317;;Norman NATO;;;;Nissan Formula E Team;NISSAN;;false;
17;1;18;1:15.816;0;;24.082;0;29.462;0;22.272;0;124.9;23:07.661;14:28:13.203;0:24.082;0:29.462;0:22.272;;Norman NATO;;;;Nissan Formula E Team;NISSAN;;false;
17;1;19;1:15.563;0;;24.029;0;29.180;0;22.354;0;125.3;24:23.224;14:29:28.766;0:24.029;0:29.180;0:22.354;;Norman NATO;;;;Nissan Formula E Team;NISSAN;;false;
17;1;20;1:15.615;0;;23.898;0;29.288;0;22.429;0;125.2;25:38.839;14:30:44.381;0:23.898;0:29.288;0:22.429;;Norman NATO;;;;Nissan Formula E Team;NISSAN;;false;
17;1;21;1:15.639;0;;23.976;0;29.388;0;22.275;0;125.2;26:54.478;14:32:00.020;0:23.976;0:29.388;0:22.275;;Norman NATO;;;;Nissan Formula E Team;NISSAN;;false;
17;1;22;1:15.759;0;;24.103;0;29.423;0;22.233;0;125.0;28:10.237;14:33:15.779;0:24.103;0:29.423;0:22.233;;Norman NATO;;;;Nissan Formula E Team;NISSAN;;false;
17;1;23;1:15.892;0;;23.951;0;29.580;0;22.361;0;124.8;29:26.129;14:34:31.671;0:23.951;0:29.580;0:22.361;;Norman NATO;;;;Nissan Formula E Team;NISSAN;;false;
17;1;24;1:17.432;0;;23.954;0;29.829;0;23.649;0;122.3;30:43.561;14:35:49.103;0:23.954;0:29.829;0:23.649;;Norman NATO;;;;Nissan Formula E Team;NISSAN;;false;
17;1;25;1:15.590;0;;23.720;0;29.505;0;22.365;0;125.3;31:59.151;14:37:04.693;0:23.720;0:29.505;0:22.365;;Norman NATO;;;;Nissan Formula E Team;NISSAN;;false;
17;1;26;1:17.062;0;;23.750;0;30.284;0;23.028;0;122.9;33:16.213;14:38:21.755;0:23.750;0:30.284;0:23.028;;Norman NATO;;;;Nissan Formula E Team;NISSAN;;false;
17;1;27;1:14.542;0;;23.367;0;29.318;0;21.857;0;127.0;34:30.755;14:39:36.297;0:23.367;0:29.318;0:21.857;;Norman NATO;;;;Nissan Formula E Team;NISSAN;;false;
17;1;28;1:15.813;0;;23.797;0;29.799;0;22.217;0;124.9;35:46.568;14:40:52.110;0:23.797;0:29.799;0:22.217;;Norman NATO;;;;Nissan Formula E Team;NISSAN;;false;
17;1;29;1:36.051;0;;23.708;0;36.590;0;35.753;0;98.6;37:22.619;14:42:28.161;0:23.708;0:36.590;0:35.753;;Norman NATO;;;;Nissan Formula E Team;NISSAN;;false;
17;1;30;2:39.725;0;;51.214;0;1:15.428;0;33.083;0;59.3;40:02.344;14:45:07.886;0:51.214;1:15.428;0:33.083;;Norman NATO;;;;Nissan Formula E Team;NISSAN;;false;
17;1;31;1:37.953;0;;25.089;0;31.104;0;41.760;0;96.7;41:40.297;14:46:45.839;0:25.089;0:31.104;0:41.760;;Norman NATO;;;;Nissan Formula E Team;NISSAN;;false;
17;1;32;1:53.677;0;;37.673;0;51.929;0;24.075;0;83.3;43:33.974;14:48:39.516;0:37.673;0:51.929;0:24.075;;Norman NATO;;;;Nissan Formula E Team;NISSAN;;false;
17;1;33;1:15.162;0;;23.419;0;28.612;0;23.131;0;126.0;44:49.136;14:49:54.678;0:23.419;0:28.612;0:23.131;;Norman NATO;;;;Nissan Formula E Team;NISSAN;;false;
17;1;34;1:15.878;0;;23.345;0;30.401;0;22.132;0;124.8;46:05.014;14:51:10.556;0:23.345;0:30.401;0:22.132;;Norman NATO;;;;Nissan Formula E Team;NISSAN;;false;
17;1;35;1:13.549;0;;22.940;0;28.844;0;21.765;2;128.7;47:18.563;14:52:24.105;0:22.940;0:28.844;0:21.765;;Norman NATO;;;;Nissan Formula E Team;NISSAN;;false;
17;1;36;1:13.274;2;;22.702;2;28.144;2;22.428;0;129.2;48:31.837;14:53:37.379;0:22.702;0:28.144;0:22.428;;Norman NATO;;;;Nissan Formula E Team;NISSAN;;false;
2;1;1;1:27.496;0;;31.237;0;32.261;0;23.998;0;103.4;1:27.496;14:06:33.038;0:31.237;0:32.261;0:23.998;;Stoffel VANDOORNE;;;;Maserati MSG Racing;STELLANTIS;;false;
2;1;2;1:17.258;0;;24.612;0;29.925;0;22.721;0;122.6;2:44.754;14:07:50.296;0:24.612;0:29.925;0:22.721;;Stoffel VANDOORNE;;;;Maserati MSG Racing;STELLANTIS;;false;
2;1;3;1:16.786;0;;24.363;0;29.965;0;22.458;0;123.3;4:01.540;14:09:07.082;0:24.363;0:29.965;0:22.458;;Stoffel VANDOORNE;;;;Maserati MSG Racing;STELLANTIS;;false;
2;1;4;1:16.399;0;;24.047;0;30.146;0;22.206;0;123.9;5:17.939;14:10:23.481;0:24.047;0:30.146;0:22.206;;Stoffel VANDOORNE;;;;Maserati MSG Racing;STELLANTIS;;false;
2;1;5;1:18.116;0;;23.974;0;30.189;0;23.953;0;121.2;6:36.055;14:11:41.597;0:23.974;0:30.189;0:23.953;;Stoffel VANDOORNE;;;;Maserati MSG Racing;STELLANTIS;;false;
2;1;6;1:14.286;0;;23.474;0;28.649;0;22.163;0;127.5;7:50.341;14:12:55.883;0:23.474;0:28.649;0:22.163;;Stoffel VANDOORNE;;;;Maserati MSG Racing;STELLANTIS;;false;
2;1;7;1:15.562;0;;23.927;0;29.406;0;22.229;0;125.3;9:05.903;14:14:11.445;0:23.927;0:29.406;0:22.229;;Stoffel VANDOORNE;;;;Maserati MSG Racing;STELLANTIS;;false;
2;1;8;1:15.676;0;;23.685;0;29.750;0;22.241;0;125.1;10:21.579;14:15:27.121;0:23.685;0:29.750;0:22.241;;Stoffel VANDOORNE;;;;Maserati MSG Racing;STELLANTIS;;false;
2;1;9;1:15.964;0;;23.931;0;29.572;0;22.461;0;124.6;11:37.543;14:16:43.085;0:23.931;0:29.572;0:22.461;;Stoffel VANDOORNE;;;;Maserati MSG Racing;STELLANTIS;;false;
2;1;10;1:16.738;0;;24.426;0;29.704;0;22.608;0;123.4;12:54.281;14:17:59.823;0:24.426;0:29.704;0:22.608;;Stoffel VANDOORNE;;;;Maserati MSG Racing;STELLANTIS;;false;
2;1;11;1:16.006;0;;23.991;0;29.558;0;22.457;0;124.6;14:10.287;14:19:15.829;0:23.991;0:29.558;0:22.457;;Stoffel VANDOORNE;;;;Maserati MSG Racing;STELLANTIS;;false;
2;1;12;1:16.440;0;;24.153;0;29.729;0;22.558;0;123.9;15:26.727;14:20:32.269;0:24.153;0:29.729;0:22.558;;Stoffel VANDOORNE;;;;Maserati MSG Racing;STELLANTIS;;false;
2;1;13;1:17.303;0;;24.204;0;29.719;0;23.380;0;122.5;16:44.030;14:21:49.572;0:24.204;0:29.719;0:23.380;;Stoffel VANDOORNE;;;;Maserati MSG Racing;STELLANTIS;;false;
2;1;14;1:16.200;0;;24.090;0;29.586;0;22.524;0;124.3;18:00.230;14:23:05.772;0:24.090;0:29.586;0:22.524;;Stoffel VANDOORNE;;;;Maserati MSG Racing;STELLANTIS;;false;
2;1;15;1:17.289;0;;24.378;0;30.218;0;22.693;0;122.5;19:17.519;14:24:23.061;0:24.378;0:30.218;0:22.693;;Stoffel VANDOORNE;;;;Maserati MSG Racing;STELLANTIS;;false;
2;1;16;1:15.574;0;;24.074;0;29.284;0;22.216;0;125.3;20:33.093;14:25:38.635;0:24.074;0:29.284;0:22.216;;Stoffel VANDOORNE;;;;Maserati MSG Racing;STELLANTIS;;false;
2;1;17;1:15.567;0;;23.808;0;29.411;0;22.348;0;125.3;21:48.660;14:26:54.202;0:23.808;0:29.411;0:22.348;;Stoffel VANDOORNE;;;;Maserati MSG Racing;STELLANTIS;;false;
2;1;18;1:16.222;0;;24.077;0;29.883;0;22.262;0;124.2;23:04.882;14:28:10.424;0:24.077;0:29.883;0:22.262;;Stoffel VANDOORNE;;;;Maserati MSG Racing;STELLANTIS;;false;
2;1;19;1:15.380;0;;24.063;0;29.052;0;22.265;0;125.6;24:20.262;14:29:25.804;0:24.063;0:29.052;0:22.265;;Stoffel VANDOORNE;;;;Maserati MSG Racing;STELLANTIS;;false;
2;1;20;1:16.131;0;;24.037;0;29.404;0;22.690;0;124.4;25:36.393;14:30:41.935;0:24.037;0:29.404;0:22.690;;Stoffel VANDOORNE;;;;Maserati MSG Racing;STELLANTIS;;false;
2;1;21;1:15.777;0;;24.201;0;29.149;0;22.427;0;124.9;26:52.170;14:31:57.712;0:24.201;0:29.149;0:22.427;;Stoffel VANDOORNE;;;;Maserati MSG Racing;STELLANTIS;;false;
2;1;22;1:15.586;0;;23.976;0;29.333;0;22.277;0;125.3;28:07.756;14:33:13.298;0:23.976;0:29.333;0:22.277;;Stoffel VANDOORNE;;;;Maserati MSG Racing;STELLANTIS;;false;
2;1;23;1:15.658;0;;24.005;0;29.234;0;22.419;0;125.1;29:23.414;14:34:28.956;0:24.005;0:29.234;0:22.419;;Stoffel VANDOORNE;;;;Maserati MSG Racing;STELLANTIS;;false;
2;1;24;1:16.033;0;;24.170;0;29.570;0;22.293;0;124.5;30:39.447;14:35:44.989;0:24.170;0:29.570;0:22.293;;Stoffel VANDOORNE;;;;Maserati MSG Racing;STELLANTIS;;false;
2;1;25;1:15.759;0;;23.827;0;29.542;0;22.390;0;125.0;31:55.206;14:37:00.748;0:23.827;0:29.542;0:22.390;;Stoffel VANDOORNE;;;;Maserati MSG Racing;STELLANTIS;;false;
2;1;26;1:16.307;0;;24.316;0;29.604;0;22.387;0;124.1;33:11.513;14:38:17.055;0:24.316;0:29.604;0:22.387;;Stoffel VANDOORNE;;;;Maserati MSG Racing;STELLANTIS;;false;
2;1;27;1:15.689;0;;24.121;0;29.369;0;22.199;0;125.1;34:27.202;14:39:32.744;0:24.121;0:29.369;0:22.199;;Stoffel VANDOORNE;;;;Maserati MSG Racing;STELLANTIS;;false;
2;1;28;1:15.980;0;;23.819;0;28.767;0;23.394;0;124.6;35:43.182;14:40:48.724;0:23.819;0:28.767;0:23.394;;Stoffel VANDOORNE;;;;Maserati MSG Racing;STELLANTIS;;false;
2;1;29;1:33.590;0;;23.855;0;31.104;0;38.631;0;101.2;37:16.772;14:42:22.314;0:23.855;0:31.104;0:38.631;;Stoffel VANDOORNE;;;;Maserati MSG Racing;STELLANTIS;;false;
2;1;30;2:43.603;0;;51.610;0;1:14.146;0;37.847;0;57.9;40:00.375;14:45:05.917;0:51.610;1:14.146;0:37.847;;Stoffel VANDOORNE;;;;Maserati MSG Racing;STELLANTIS;;false;
2;1;31;1:33.276;0;;24.548;0;29.171;0;39.557;0;101.5;41:33.651;14:46:39.193;0:24.548;0:29.171;0:39.557;;Stoffel VANDOORNE;;;;Maserati MSG Racing;STELLANTIS;;false;
2;1;32;1:54.778;0;;38.349;0;52.766;0;23.663;0;82.5;43:28.429;14:48:33.971;0:38.349;0:52.766;0:23.663;;Stoffel VANDOORNE;;;;Maserati MSG Racing;STELLANTIS;;false;
2;1;33;1:15.026;0;;23.647;0;29.039;0;22.340;0;126.2;44:43.455;14:49:48.997;0:23.647;0:29.039;0:22.340;;Stoffel VANDOORNE;;;;Maserati MSG Racing;STELLANTIS;;false;
2;1;34;1:14.030;0;;23.380;0;28.565;0;22.085;0;127.9;45:57.485;14:51:03.027;0:23.380;0:28.565;0:22.085;;Stoffel VANDOORNE;;;;Maserati MSG Racing;STELLANTIS;;false;
2;1;35;1:13.946;0;;23.176;2;28.680;0;22.090;0;128.0;47:11.431;14:52:16.973;0:23.176;0:28.680;0:22.090;;Stoffel VANDOORNE;;;;Maserati MSG Racing;STELLANTIS;;false;
2;1;36;1:13.824;2;;23.206;0;28.548;2;22.070;2;128.3;48:25.255;14:53:30.797;0:23.206;0:28.548;0:22.070;;Stoffel VANDOORNE;;;;Maserati MSG Racing;STELLANTIS;;false;
21;1;1;1:26.022;0;;30.755;0;31.982;0;23.285;0;105.1;1:26.022;14:06:31.564;0:30.755;0:31.982;0:23.285;;Nyck DE VRIES;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
21;1;2;1:17.510;0;;24.596;0;30.285;0;22.629;0;122.2;2:43.532;14:07:49.074;0:24.596;0:30.285;0:22.629;;Nyck DE VRIES;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
21;1;3;1:16.923;0;;24.755;0;29.853;0;22.315;0;123.1;4:00.455;14:09:05.997;0:24.755;0:29.853;0:22.315;;Nyck DE VRIES;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
21;1;4;1:16.050;0;;24.095;0;29.797;0;22.158;0;124.5;5:16.505;14:10:22.047;0:24.095;0:29.797;0:22.158;;Nyck DE VRIES;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
21;1;5;1:15.905;0;;24.144;0;29.453;0;22.308;0;124.7;6:32.410;14:11:37.952;0:24.144;0:29.453;0:22.308;;Nyck DE VRIES;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
21;1;6;1:16.028;0;;24.063;0;29.862;0;22.103;0;124.5;7:48.438;14:12:53.980;0:24.063;0:29.862;0:22.103;;Nyck DE VRIES;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
21;1;7;1:16.087;0;;24.015;0;29.734;0;22.338;0;124.4;9:04.525;14:14:10.067;0:24.015;0:29.734;0:22.338;;Nyck DE VRIES;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
21;1;8;1:18.159;0;;23.646;0;30.839;0;23.674;0;121.1;10:22.684;14:15:28.226;0:23.646;0:30.839;0:23.674;;Nyck DE VRIES;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
21;1;9;1:15.079;0;;23.587;0;29.468;0;22.024;0;126.1;11:37.763;14:16:43.305;0:23.587;0:29.468;0:22.024;;Nyck DE VRIES;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
21;1;10;1:14.858;0;;23.576;0;29.160;0;22.122;0;126.5;12:52.621;14:17:58.163;0:23.576;0:29.160;0:22.122;;Nyck DE VRIES;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
21;1;11;1:15.707;0;;23.766;0;29.700;0;22.241;0;125.1;14:08.328;14:19:13.870;0:23.766;0:29.700;0:22.241;;Nyck DE VRIES;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
21;1;12;1:17.025;0;;24.489;0;29.821;0;22.715;0;122.9;15:25.353;14:20:30.895;0:24.489;0:29.821;0:22.715;;Nyck DE VRIES;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
21;1;13;1:17.333;0;;23.992;0;30.193;0;23.148;0;122.4;16:42.686;14:21:48.228;0:23.992;0:30.193;0:23.148;;Nyck DE VRIES;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
21;1;14;1:15.964;0;;23.990;0;29.415;0;22.559;0;124.6;17:58.650;14:23:04.192;0:23.990;0:29.415;0:22.559;;Nyck DE VRIES;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
21;1;15;1:17.063;0;;24.659;0;30.126;0;22.278;0;122.9;19:15.713;14:24:21.255;0:24.659;0:30.126;0:22.278;;Nyck DE VRIES;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
21;1;16;1:15.688;0;;23.983;0;29.258;0;22.447;0;125.1;20:31.401;14:25:36.943;0:23.983;0:29.258;0:22.447;;Nyck DE VRIES;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
21;1;17;1:15.557;0;;23.852;0;29.264;0;22.441;0;125.3;21:46.958;14:26:52.500;0:23.852;0:29.264;0:22.441;;Nyck DE VRIES;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
21;1;18;1:15.521;0;;23.775;0;29.566;0;22.180;0;125.4;23:02.479;14:28:08.021;0:23.775;0:29.566;0:22.180;;Nyck DE VRIES;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
21;1;19;1:15.881;0;;24.111;0;29.528;0;22.242;0;124.8;24:18.360;14:29:23.902;0:24.111;0:29.528;0:22.242;;Nyck DE VRIES;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
21;1;20;1:17.592;0;;24.463;0;29.260;0;23.869;0;122.0;25:35.952;14:30:41.494;0:24.463;0:29.260;0:23.869;;Nyck DE VRIES;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
21;1;21;1:15.612;0;;23.934;0;29.288;0;22.390;0;125.2;26:51.564;14:31:57.106;0:23.934;0:29.288;0:22.390;;Nyck DE VRIES;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
21;1;22;1:14.258;0;;23.398;0;28.714;0;22.146;0;127.5;28:05.822;14:33:11.364;0:23.398;0:28.714;0:22.146;;Nyck DE VRIES;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
21;1;23;1:15.088;0;;23.966;0;29.155;0;21.967;0;126.1;29:20.910;14:34:26.452;0:23.966;0:29.155;0:21.967;;Nyck DE VRIES;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
21;1;24;1:16.362;0;;24.337;0;29.687;0;22.338;0;124.0;30:37.272;14:35:42.814;0:24.337;0:29.687;0:22.338;;Nyck DE VRIES;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
21;1;25;1:16.878;0;;24.703;0;29.788;0;22.387;0;123.2;31:54.150;14:36:59.692;0:24.703;0:29.788;0:22.387;;Nyck DE VRIES;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
21;1;26;1:16.924;0;;24.582;0;29.926;0;22.416;0;123.1;33:11.074;14:38:16.616;0:24.582;0:29.926;0:22.416;;Nyck DE VRIES;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
21;1;27;1:16.753;0;;24.906;0;29.524;0;22.323;0;123.4;34:27.827;14:39:33.369;0:24.906;0:29.524;0:22.323;;Nyck DE VRIES;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
21;1;28;1:15.868;0;;24.169;0;29.357;0;22.342;0;124.8;35:43.695;14:40:49.237;0:24.169;0:29.357;0:22.342;;Nyck DE VRIES;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
21;1;29;1:34.951;0;;24.224;0;32.818;0;37.909;0;99.7;37:18.646;14:42:24.188;0:24.224;0:32.818;0:37.909;;Nyck DE VRIES;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
21;1;30;2:42.182;0;;50.524;0;1:14.440;0;37.218;0;58.4;40:00.828;14:45:06.370;0:50.524;1:14.440;0:37.218;;Nyck DE VRIES;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
21;1;31;1:33.509;0;;24.637;0;29.755;0;39.117;0;101.3;41:34.337;14:46:39.879;0:24.637;0:29.755;0:39.117;;Nyck DE VRIES;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
21;1;32;1:54.697;0;;38.254;0;52.785;0;23.658;0;82.5;43:29.034;14:48:34.576;0:38.254;0:52.785;0:23.658;;Nyck DE VRIES;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
21;1;33;1:14.856;0;;23.533;0;28.921;0;22.402;0;126.5;44:43.890;14:49:49.432;0:23.533;0:28.921;0:22.402;;Nyck DE VRIES;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
21;1;34;1:14.211;0;;23.322;0;28.746;0;22.143;0;127.6;45:58.101;14:51:03.643;0:23.322;0:28.746;0:22.143;;Nyck DE VRIES;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
21;1;35;1:13.852;2;;23.142;2;28.697;2;22.013;0;128.2;47:11.953;14:52:17.495;0:23.142;0:28.697;0:22.013;;Nyck DE VRIES;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
21;1;36;1:13.975;0;;23.305;0;28.729;0;21.941;2;128.0;48:25.928;14:53:31.470;0:23.305;0:28.729;0:21.941;;Nyck DE VRIES;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
22;1;1;1:30.086;0;;30.726;0;33.603;0;25.757;0;100.4;1:30.086;14:06:35.628;0:30.726;0:33.603;0:25.757;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;2;1:16.150;0;;24.245;0;29.374;0;22.531;0;124.3;2:46.236;14:07:51.778;0:24.245;0:29.374;0:22.531;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;3;1:16.356;0;;24.187;0;29.798;0;22.371;0;124.0;4:02.592;14:09:08.134;0:24.187;0:29.798;0:22.371;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;4;1:17.333;0;;23.999;0;30.394;0;22.940;0;122.4;5:19.925;14:10:25.467;0:23.999;0:30.394;0:22.940;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;5;1:15.838;0;;23.859;0;29.182;0;22.797;0;124.8;6:35.763;14:11:41.305;0:23.859;0:29.182;0:22.797;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;6;1:16.774;0;;24.934;0;29.212;0;22.628;0;123.3;7:52.537;14:12:58.079;0:24.934;0:29.212;0:22.628;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;7;1:15.486;0;;23.764;0;29.274;0;22.448;0;125.4;9:08.023;14:14:13.565;0:23.764;0:29.274;0:22.448;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;8;1:16.080;0;;23.891;0;29.486;0;22.703;0;124.4;10:24.103;14:15:29.645;0:23.891;0:29.486;0:22.703;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;9;1:16.221;0;;23.906;0;29.633;0;22.682;0;124.2;11:40.324;14:16:45.866;0:23.906;0:29.633;0:22.682;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;10;1:15.889;0;;23.743;0;29.517;0;22.629;0;124.8;12:56.213;14:18:01.755;0:23.743;0:29.517;0:22.629;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;11;1:15.952;0;;23.888;0;29.579;0;22.485;0;124.7;14:12.165;14:19:17.707;0:23.888;0:29.579;0:22.485;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;12;1:16.223;0;;24.047;0;29.612;0;22.564;0;124.2;15:28.388;14:20:33.930;0:24.047;0:29.612;0:22.564;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;13;1:17.083;0;;24.227;0;29.698;0;23.158;0;122.8;16:45.471;14:21:51.013;0:24.227;0:29.698;0:23.158;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;14;1:16.489;0;;24.219;0;29.829;0;22.441;0;123.8;18:01.960;14:23:07.502;0:24.219;0:29.829;0:22.441;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;15;1:17.076;0;;24.144;0;30.368;0;22.564;0;122.8;19:19.036;14:24:24.578;0:24.144;0:30.368;0:22.564;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;16;1:16.845;0;;24.628;0;29.557;0;22.660;0;123.2;20:35.881;14:25:41.423;0:24.628;0:29.557;0:22.660;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;17;1:15.428;0;;23.916;0;29.135;0;22.377;0;125.5;21:51.309;14:26:56.851;0:23.916;0:29.135;0:22.377;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;18;1:15.750;0;;23.893;0;29.473;0;22.384;0;125.0;23:07.059;14:28:12.601;0:23.893;0:29.473;0:22.384;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;19;1:15.578;0;;23.939;0;29.233;0;22.406;0;125.3;24:22.637;14:29:28.179;0:23.939;0:29.233;0:22.406;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;20;1:15.655;0;;24.002;0;29.169;0;22.484;0;125.1;25:38.292;14:30:43.834;0:24.002;0:29.169;0:22.484;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;21;1:15.716;0;;23.946;0;29.278;0;22.492;0;125.0;26:54.008;14:31:59.550;0:23.946;0:29.278;0:22.492;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;22;1:15.815;0;;24.041;0;29.365;0;22.409;0;124.9;28:09.823;14:33:15.365;0:24.041;0:29.365;0:22.409;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;23;1:15.644;0;;23.893;0;29.245;0;22.506;0;125.2;29:25.467;14:34:31.009;0:23.893;0:29.245;0:22.506;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;24;1:17.105;0;;24.026;0;29.399;0;23.680;0;122.8;30:42.572;14:35:48.114;0:24.026;0:29.399;0:23.680;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;25;1:14.431;2;;23.328;2;28.914;0;22.189;0;127.2;31:57.003;14:37:02.545;0:23.328;0:28.914;0:22.189;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;26;1:17.992;0;;23.366;0;30.823;0;23.803;0;121.4;33:14.995;14:38:20.537;0:23.366;0:30.823;0:23.803;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;27;1:15.211;0;;24.058;0;28.986;0;22.167;2;125.9;34:30.206;14:39:35.748;0:24.058;0:28.986;0:22.167;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;28;1:16.192;0;;23.963;0;29.858;0;22.371;0;124.3;35:46.398;14:40:51.940;0:23.963;0:29.858;0:22.371;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;29;1:35.606;0;;23.521;0;35.935;0;36.150;0;99.0;37:22.004;14:42:27.546;0:23.521;0:35.935;0:36.150;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;30;2:39.977;0;;50.842;0;1:15.655;0;33.480;0;59.2;40:01.981;14:45:07.523;0:50.842;1:15.655;0:33.480;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;31;1:37.190;0;;24.731;0;31.010;0;41.449;0;97.4;41:39.171;14:46:44.713;0:24.731;0:31.010;0:41.449;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;32;1:53.478;0;;37.307;0;52.026;0;24.145;0;83.4;43:32.649;14:48:38.191;0:37.307;0:52.026;0:24.145;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;33;1:15.818;0;;23.442;0;28.742;2;23.634;0;124.9;44:48.467;14:49:54.009;0:23.442;0:28.742;0:23.634;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
