NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
5;1;19;1:38.239;0;;28.280;0;41.692;0;28.267;0;122.3;37:39.480;15:41:39.590;0:28.280;0:41.692;0:28.267;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;20;1:37.289;0;;28.349;0;41.602;0;27.338;0;123.5;39:16.769;15:43:16.879;0:28.349;0:41.602;0:27.338;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;21;1:36.435;0;;28.227;0;41.020;0;27.188;0;124.6;40:53.204;15:44:53.314;0:28.227;0:41.020;0:27.188;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;22;1:35.607;0;;28.482;0;40.113;0;27.012;0;125.7;42:28.811;15:46:28.921;0:28.482;0:40.113;0:27.012;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;23;1:33.948;0;;27.806;0;39.891;0;26.251;0;127.9;44:02.759;15:48:02.869;0:27.806;0:39.891;0:26.251;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;24;1:37.939;0;;30.345;0;39.430;0;28.164;0;122.7;45:40.698;15:49:40.808;0:30.345;0:39.430;0:28.164;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;25;1:55.697;0;;27.605;0;51.676;0;36.416;0;103.8;47:36.395;15:51:36.505;0:27.605;0:51.676;0:36.416;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;26;3:04.193;0;;1:18.724;0;1:15.613;0;29.856;0;65.2;50:40.588;15:54:40.698;1:18.724;1:15.613;0:29.856;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;27;1:33.884;0;;27.803;0;39.646;0;26.435;0;128.0;52:14.472;15:56:14.582;0:27.803;0:39.646;0:26.435;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;28;1:34.311;0;;27.803;0;40.150;0;26.358;0;127.4;53:48.783;15:57:48.893;0:27.803;0:40.150;0:26.358;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;29;1:34.043;0;;27.699;0;39.829;0;26.515;0;127.7;55:22.826;15:59:22.936;0:27.699;0:39.829;0:26.515;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;30;1:34.348;0;;27.879;0;39.851;0;26.618;0;127.3;56:57.174;16:00:57.284;0:27.879;0:39.851;0:26.618;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;31;1:32.277;2;;27.479;2;39.111;2;25.687;2;130.2;58:29.451;16:02:29.561;0:27.479;0:39.111;0:25.687;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
51;1;1;1:56.991;0;;44.304;0;43.559;0;29.128;0;102.7;1:56.991;15:05:57.101;0:44.304;0:43.559;0:29.128;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;2;1:40.010;0;;29.199;0;42.451;0;28.360;0;120.1;3:37.001;15:07:37.111;0:29.199;0:42.451;0:28.360;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;3;1:40.723;0;;30.924;0;40.531;0;29.268;0;119.3;5:17.724;15:09:17.834;0:30.924;0:40.531;0:29.268;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;4;1:43.186;0;;30.867;0;43.072;0;29.247;0;116.4;7:00.910;15:11:01.020;0:30.867;0:43.072;0:29.247;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;5;2:43.648;0;;32.070;0;1:20.960;0;50.618;0;73.4;9:44.558;15:13:44.668;0:32.070;1:20.960;0:50.618;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;6;4:28.101;0;;1:36.752;0;1:44.601;0;1:06.748;0;44.8;14:12.659;15:18:12.769;1:36.752;1:44.601;1:06.748;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;7;3:16.188;0;;1:09.299;0;1:15.336;0;51.553;0;61.2;17:28.847;15:21:28.957;1:09.299;1:15.336;0:51.553;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;8;2:16.318;0;;39.539;0;53.645;0;43.134;0;88.1;19:45.165;15:23:45.275;0:39.539;0:53.645;0:43.134;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;9;1:40.707;0;;30.636;0;40.908;0;29.163;0;119.3;21:25.872;15:25:25.982;0:30.636;0:40.908;0:29.163;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;10;1:39.207;0;;30.043;0;41.877;0;27.287;0;121.1;23:05.079;15:27:05.189;0:30.043;0:41.877;0:27.287;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;11;1:37.437;0;;29.002;0;41.415;0;27.020;0;123.3;24:42.516;15:28:42.626;0:29.002;0:41.415;0:27.020;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;12;1:37.635;0;;28.732;0;41.637;0;27.266;0;123.0;26:20.151;15:30:20.261;0:28.732;0:41.637;0:27.266;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;13;1:36.856;0;;28.127;0;40.777;0;27.952;0;124.0;27:57.007;15:31:57.117;0:28.127;0:40.777;0:27.952;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;14;1:39.176;0;;28.491;0;43.289;0;27.396;0;121.1;29:36.183;15:33:36.293;0:28.491;0:43.289;0:27.396;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;15;1:36.815;0;;28.326;0;41.596;0;26.893;0;124.1;31:12.998;15:35:13.108;0:28.326;0:41.596;0:26.893;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;16;1:35.286;0;;28.695;0;40.202;0;26.389;0;126.1;32:48.284;15:36:48.394;0:28.695;0:40.202;0:26.389;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;17;1:34.547;0;;27.680;0;39.847;0;27.020;0;127.1;34:22.831;15:38:22.941;0:27.680;0:39.847;0:27.020;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;18;1:38.295;0;;28.222;0;41.390;0;28.683;0;122.2;36:01.126;15:40:01.236;0:28.222;0:41.390;0:28.683;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;19;1:39.666;0;;29.038;0;41.610;0;29.018;0;120.5;37:40.792;15:41:40.902;0:29.038;0:41.610;0:29.018;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;20;1:37.693;0;;28.634;0;41.371;0;27.688;0;123.0;39:18.485;15:43:18.595;0:28.634;0:41.371;0:27.688;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;21;1:36.336;0;;28.162;0;41.504;0;26.670;0;124.7;40:54.821;15:44:54.931;0:28.162;0:41.504;0:26.670;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;22;1:36.431;0;;28.150;0;40.466;0;27.815;0;124.6;42:31.252;15:46:31.362;0:28.150;0:40.466;0:27.815;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;23;1:33.520;2;;27.633;2;39.720;0;26.167;2;128.5;44:04.772;15:48:04.882;0:27.633;0:39.720;0:26.167;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
7;1;1;1:48.274;0;;36.897;0;43.061;0;28.316;0;111.0;1:48.274;15:05:48.384;0:36.897;0:43.061;0:28.316;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;2;1:40.662;0;;30.719;0;42.186;0;27.757;0;119.3;3:28.936;15:07:29.046;0:30.719;0:42.186;0:27.757;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;3;1:42.733;0;;29.335;0;43.912;0;29.486;0;116.9;5:11.669;15:09:11.779;0:29.335;0:43.912;0:29.486;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;4;1:43.892;0;;30.752;0;43.714;0;29.426;0;115.6;6:55.561;15:10:55.671;0:30.752;0:43.714;0:29.426;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;5;2:34.359;0;;29.727;0;1:12.476;0;52.156;0;77.8;9:29.920;15:13:30.030;0:29.727;1:12.476;0:52.156;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;6;4:30.886;0;;1:39.049;0;1:44.336;0;1:07.501;0;44.3;14:00.806;15:18:00.916;1:39.049;1:44.336;1:07.501;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;7;3:12.531;0;;1:04.797;0;1:20.188;0;47.546;0;62.4;17:13.337;15:21:13.447;1:04.797;1:20.188;0:47.546;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;8;2:24.628;0;;42.706;0;57.161;0;44.761;0;83.1;19:37.965;15:23:38.075;0:42.706;0:57.161;0:44.761;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;9;1:43.604;0;;29.843;0;42.812;0;30.949;0;116.0;21:21.569;15:25:21.679;0:29.843;0:42.812;0:30.949;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;10;1:39.808;0;;29.157;0;41.798;0;28.853;0;120.4;23:01.377;15:27:01.487;0:29.157;0:41.798;0:28.853;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;11;1:37.179;0;;28.542;0;40.747;0;27.890;0;123.6;24:38.556;15:28:38.666;0:28.542;0:40.747;0:27.890;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;12;1:36.982;0;;28.700;0;41.095;0;27.187;0;123.9;26:15.538;15:30:15.648;0:28.700;0:41.095;0:27.187;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;13;1:37.879;0;;28.057;0;41.182;0;28.640;0;122.7;27:53.417;15:31:53.527;0:28.057;0:41.182;0:28.640;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;14;1:37.790;0;;29.071;0;40.718;0;28.001;0;122.8;29:31.207;15:33:31.317;0:29.071;0:40.718;0:28.001;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;15;1:37.317;0;;29.289;0;40.549;0;27.479;0;123.4;31:08.524;15:35:08.634;0:29.289;0:40.549;0:27.479;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;16;1:35.284;0;;28.469;0;40.510;0;26.305;0;126.1;32:43.808;15:36:43.918;0:28.469;0:40.510;0:26.305;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;17;1:35.945;0;;27.737;0;40.406;0;27.802;0;125.2;34:19.753;15:38:19.863;0:27.737;0:40.406;0:27.802;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;18;1:38.954;0;;28.681;0;41.445;0;28.828;0;121.4;35:58.707;15:39:58.817;0:28.681;0:41.445;0:28.828;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;19;1:37.746;0;;28.007;0;41.764;0;27.975;0;122.9;37:36.453;15:41:36.563;0:28.007;0:41.764;0:27.975;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;20;1:38.675;0;;28.606;0;42.492;0;27.577;0;121.7;39:15.128;15:43:15.238;0:28.606;0:42.492;0:27.577;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;21;1:35.796;0;;27.851;0;40.544;0;27.401;0;125.4;40:50.924;15:44:51.034;0:27.851;0:40.544;0:27.401;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;22;1:36.675;0;;30.068;0;39.876;0;26.731;0;124.3;42:27.599;15:46:27.709;0:30.068;0:39.876;0:26.731;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;23;1:33.245;0;;28.094;0;39.305;0;25.846;0;128.8;44:00.844;15:48:00.954;0:28.094;0:39.305;0:25.846;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;24;1:32.567;0;;27.135;2;39.256;0;26.176;0;129.8;45:33.411;15:49:33.521;0:27.135;0:39.256;0:26.176;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;25;1:55.543;0;;27.815;0;51.254;0;36.474;0;104.0;47:28.954;15:51:29.064;0:27.815;0:51.254;0:36.474;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;26;3:07.679;0;;1:20.410;0;1:15.024;0;32.245;0;64.0;50:36.633;15:54:36.743;1:20.410;1:15.024;0:32.245;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;27;1:33.831;0;;27.507;0;39.568;0;26.756;0;128.0;52:10.464;15:56:10.574;0:27.507;0:39.568;0:26.756;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;28;1:33.088;0;;27.498;0;39.733;0;25.857;0;129.1;53:43.552;15:57:43.662;0:27.498;0:39.733;0:25.857;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;29;1:32.239;2;;27.344;0;39.119;2;25.776;2;130.2;55:15.791;15:59:15.901;0:27.344;0:39.119;0:25.776;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;30;1:34.753;0;;27.426;0;39.872;0;27.455;0;126.8;56:50.544;16:00:50.654;0:27.426;0:39.872;0:27.455;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;31;1:33.173;0;;27.606;0;39.316;0;26.251;0;128.9;58:23.717;16:02:23.827;0:27.606;0:39.316;0:26.251;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
8;1;1;1:56.323;0;;42.204;0;45.136;0;28.983;0;103.3;1:56.323;15:05:56.433;0:42.204;0:45.136;0:28.983;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;2;1:40.246;0;;29.217;0;42.794;0;28.235;0;119.8;3:36.569;15:07:36.679;0:29.217;0:42.794;0:28.235;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;3;1:40.876;0;;30.905;0;40.560;0;29.411;0;119.1;5:17.445;15:09:17.555;0:30.905;0:40.560;0:29.411;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;4;1:42.923;0;;30.379;0;43.287;0;29.257;0;116.7;7:00.368;15:11:00.478;0:30.379;0:43.287;0:29.257;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;5;2:42.504;0;;31.524;0;1:20.669;0;50.311;0;73.9;9:42.872;15:13:42.982;0:31.524;1:20.669;0:50.311;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;6;4:27.329;0;;1:36.343;0;1:44.214;0;1:06.772;0;44.9;14:10.201;15:18:10.311;1:36.343;1:44.214;1:06.772;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;7;3:16.749;0;;1:09.853;0;1:15.842;0;51.054;0;61.1;17:26.950;15:21:27.060;1:09.853;1:15.842;0:51.054;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;8;2:17.188;0;;39.838;0;54.234;0;43.116;0;87.6;19:44.138;15:23:44.248;0:39.838;0:54.234;0:43.116;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;9;1:40.537;0;;28.780;0;42.297;0;29.460;0;119.5;21:24.675;15:25:24.785;0:28.780;0:42.297;0:29.460;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;10;1:42.026;0;;29.817;0;44.294;0;27.915;0;117.7;23:06.701;15:27:06.811;0:29.817;0:44.294;0:27.915;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;11;1:37.108;0;;28.675;0;41.453;0;26.980;0;123.7;24:43.809;15:28:43.919;0:28.675;0:41.453;0:26.980;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;12;1:37.952;0;;29.011;0;41.307;0;27.634;0;122.6;26:21.761;15:30:21.871;0:29.011;0:41.307;0:27.634;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;13;1:36.273;0;;28.300;0;40.766;0;27.207;0;124.8;27:58.034;15:31:58.144;0:28.300;0:40.766;0:27.207;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;14;1:40.045;0;;29.527;0;43.021;0;27.497;0;120.1;29:38.079;15:33:38.189;0:29.527;0:43.021;0:27.497;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;15;1:37.109;0;;28.507;0;41.937;0;26.665;0;123.7;31:15.188;15:35:15.298;0:28.507;0:41.937;0:26.665;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;16;1:36.253;0;;28.517;0;40.731;0;27.005;0;124.8;32:51.441;15:36:51.551;0:28.517;0:40.731;0:27.005;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;17;1:34.997;0;;27.967;0;40.340;0;26.690;0;126.5;34:26.438;15:38:26.548;0:27.967;0:40.340;0:26.690;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;18;1:35.897;0;;27.884;0;40.112;0;27.901;0;125.3;36:02.335;15:40:02.445;0:27.884;0:40.112;0:27.901;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;19;1:38.659;0;;28.937;0;41.985;0;27.737;0;121.8;37:40.994;15:41:41.104;0:28.937;0:41.985;0:27.737;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;20;1:37.822;0;;28.659;0;41.580;0;27.583;0;122.8;39:18.816;15:43:18.926;0:28.659;0:41.580;0:27.583;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;21;1:36.082;0;;28.153;0;40.774;0;27.155;0;125.0;40:54.898;15:44:55.008;0:28.153;0:40.774;0:27.155;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;22;1:36.903;0;;28.397;0;40.676;0;27.830;0;124.0;42:31.801;15:46:31.911;0:28.397;0:40.676;0:27.830;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;23;1:33.498;2;;27.769;0;39.566;2;26.163;2;128.5;44:05.299;15:48:05.409;0:27.769;0:39.566;0:26.163;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;24;1:35.700;0;;28.138;0;39.691;0;27.871;0;125.5;45:40.999;15:49:41.109;0:28.138;0:39.691;0:27.871;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;25;1:56.592;0;;27.728;0;52.813;0;36.051;0;103.0;47:37.591;15:51:37.701;0:27.728;0:52.813;0:36.051;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;26;3:03.510;0;;1:18.568;0;1:15.790;0;29.152;0;65.5;50:41.101;15:54:41.211;1:18.568;1:15.790;0:29.152;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;27;1:33.826;0;;27.706;2;39.617;0;26.503;0;128.0;52:14.927;15:56:15.037;0:27.706;0:39.617;0:26.503;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;28;1:34.214;0;;27.732;0;40.060;0;26.422;0;127.5;53:49.141;15:57:49.251;0:27.732;0:40.060;0:26.422;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;29;1:34.284;0;;27.776;0;39.723;0;26.785;0;127.4;55:23.425;15:59:23.535;0:27.776;0:39.723;0:26.785;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;30;1:34.133;0;;27.749;0;39.729;0;26.655;0;127.6;56:57.558;16:00:57.668;0:27.749;0:39.729;0:26.655;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;31;1:36.025;0;;28.353;0;40.373;0;27.299;0;125.1;58:33.583;16:02:33.693;0:28.353;0:40.373;0:27.299;;Taylor BARNARD;;;;NEOM McLaren Formula E Team;Nissan;;false;
9;1;1;1:47.381;0;;35.885;0;43.036;0;28.460;0;111.9;1:47.381;15:05:47.491;0:35.885;0:43.036;0:28.460;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;2;1:40.391;0;;30.496;0;42.123;0;27.772;0;119.7;3:27.772;15:07:27.882;0:30.496;0:42.123;0:27.772;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;3;1:42.245;0;;29.472;0;42.885;0;29.888;0;117.5;5:10.017;15:09:10.127;0:29.472;0:42.885;0:29.888;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;4;1:43.644;0;;31.078;0;43.049;0;29.517;0;115.9;6:53.661;15:10:53.771;0:31.078;0:43.049;0:29.517;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;5;2:32.415;0;;29.867;0;1:09.709;0;52.839;0;78.8;9:26.076;15:13:26.186;0:29.867;1:09.709;0:52.839;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;6;4:30.673;0;;1:38.781;0;1:44.457;0;1:07.435;0;44.4;13:56.749;15:17:56.859;1:38.781;1:44.457;1:07.435;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;7;3:12.574;0;;1:03.956;0;1:22.058;0;46.560;0;62.4;17:09.323;15:21:09.433;1:03.956;1:22.058;0:46.560;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;8;2:25.839;0;;42.513;0;58.496;0;44.830;0;82.4;19:35.162;15:23:35.272;0:42.513;0:58.496;0:44.830;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;9;1:44.708;0;;30.908;0;42.924;0;30.876;0;114.7;21:19.870;15:25:19.980;0:30.908;0:42.924;0:30.876;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;10;1:36.159;0;;28.016;0;40.977;0;27.166;0;124.9;22:56.029;15:26:56.139;0:28.016;0:40.977;0:27.166;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;11;1:38.133;0;;30.622;0;40.903;0;26.608;0;122.4;24:34.162;15:28:34.272;0:30.622;0:40.903;0:26.608;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;12;1:35.935;0;;28.370;0;40.400;0;27.165;0;125.2;26:10.097;15:30:10.207;0:28.370;0:40.400;0:27.165;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;13;1:41.781;0;;31.061;0;41.820;0;28.900;0;118.0;27:51.878;15:31:51.988;0:31.061;0:41.820;0:28.900;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;14;1:37.386;0;;29.169;0;40.750;0;27.467;0;123.4;29:29.264;15:33:29.374;0:29.169;0:40.750;0:27.467;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;15;1:35.987;0;;28.460;0;40.074;0;27.453;0;125.2;31:05.251;15:35:05.361;0:28.460;0:40.074;0:27.453;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;16;1:34.720;0;;28.562;0;39.869;0;26.289;0;126.8;32:39.971;15:36:40.081;0:28.562;0:39.869;0:26.289;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;17;1:36.932;0;;28.457;0;41.087;0;27.388;0;123.9;34:16.903;15:38:17.013;0:28.457;0:41.087;0:27.388;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;18;1:38.963;0;;29.015;0;41.639;0;28.309;0;121.4;35:55.866;15:39:55.976;0:29.015;0:41.639;0:28.309;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;19;1:38.293;0;;28.827;0;41.557;0;27.909;0;122.2;37:34.159;15:41:34.269;0:28.827;0:41.557;0:27.909;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;20;1:37.128;0;;29.152;0;40.862;0;27.114;0;123.7;39:11.287;15:43:11.397;0:29.152;0:40.862;0:27.114;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;21;1:35.483;0;;28.190;0;40.419;0;26.874;0;125.8;40:46.770;15:44:46.880;0:28.190;0:40.419;0:26.874;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;22;1:34.380;0;;28.193;0;39.817;0;26.370;0;127.3;42:21.150;15:46:21.260;0:28.193;0:39.817;0:26.370;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;23;1:33.946;0;;27.654;0;39.643;0;26.649;0;127.9;43:55.096;15:47:55.206;0:27.654;0:39.643;0:26.649;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;24;1:34.264;0;;27.975;0;39.857;0;26.432;0;127.4;45:29.360;15:49:29.470;0:27.975;0:39.857;0:26.432;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;25;1:50.420;0;;27.594;0;43.049;0;39.777;0;108.8;47:19.780;15:51:19.890;0:27.594;0:43.049;0:39.777;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;26;3:12.548;0;;1:21.683;0;1:16.583;0;34.282;0;62.4;50:32.328;15:54:32.438;1:21.683;1:16.583;0:34.282;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;27;1:33.546;0;;27.793;0;39.522;0;26.231;0;128.4;52:05.874;15:56:05.984;0:27.793;0:39.522;0:26.231;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;28;1:32.475;0;;27.353;0;39.039;0;26.083;0;129.9;53:38.349;15:57:38.459;0:27.353;0:39.039;0:26.083;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
