NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
18;1;10;1:26.549;0;;30.881;0;25.111;0;30.557;0;140.7;14:49.988;15:18:56.403;0:30.881;0:25.111;0:30.557;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;11;1:26.878;0;;30.885;0;24.812;0;31.181;0;140.1;16:16.866;15:20:23.281;0:30.885;0:24.812;0:31.181;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;12;1:26.651;0;;30.410;0;25.481;0;30.760;0;140.5;17:43.517;15:21:49.932;0:30.410;0:25.481;0:30.760;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;13;1:24.874;0;;30.115;0;24.143;0;30.616;0;143.5;19:08.391;15:23:14.806;0:30.115;0:24.143;0:30.616;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;14;1:26.395;0;;30.128;0;26.058;0;30.209;0;140.9;20:34.786;15:24:41.201;0:30.128;0:26.058;0:30.209;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;15;1:25.968;0;;30.708;0;24.625;0;30.635;0;141.6;22:00.754;15:26:07.169;0:30.708;0:24.625;0:30.635;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;16;1:25.184;0;;30.365;0;24.689;0;30.130;0;142.9;23:25.938;15:27:32.353;0:30.365;0:24.689;0:30.130;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;17;1:27.241;0;;30.887;0;25.109;0;31.245;0;139.6;24:53.179;15:28:59.594;0:30.887;0:25.109;0:31.245;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;18;1:25.711;0;;31.028;0;24.540;0;30.143;0;142.0;26:18.890;15:30:25.305;0:31.028;0:24.540;0:30.143;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;19;1:26.200;0;;30.936;0;24.481;0;30.783;0;141.2;27:45.090;15:31:51.505;0:30.936;0:24.481;0:30.783;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;20;1:26.659;0;;30.979;0;25.086;0;30.594;0;140.5;29:11.749;15:33:18.164;0:30.979;0:25.086;0:30.594;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;21;1:24.324;0;;29.651;0;24.512;0;30.161;0;144.4;30:36.073;15:34:42.488;0:29.651;0:24.512;0:30.161;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;22;1:24.387;0;;30.011;0;24.043;0;30.333;0;144.3;32:00.460;15:36:06.875;0:30.011;0:24.043;0:30.333;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;23;1:24.904;0;;30.514;0;23.876;0;30.514;0;143.4;33:25.364;15:37:31.779;0:30.514;0:23.876;0:30.514;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;24;1:23.427;0;;29.682;0;23.620;0;30.125;0;145.9;34:48.791;15:38:55.206;0:29.682;0:23.620;0:30.125;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;25;1:22.334;0;;29.594;0;23.299;0;29.441;2;147.9;36:11.125;15:40:17.540;0:29.594;0:23.299;0:29.441;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;26;1:21.765;0;;28.879;0;23.167;2;29.719;0;148.9;37:32.890;15:41:39.305;0:28.879;0:23.167;0:29.719;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;27;1:21.322;2;;28.596;2;23.169;0;29.557;0;149.7;38:54.212;15:43:00.627;0:28.596;0:23.169;0:29.557;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
2;1;1;1:39.414;0;;40.252;0;25.942;0;33.220;0;124.2;1:39.414;15:05:45.829;0:40.252;0:25.942;0:33.220;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;2;1:30.421;0;;32.174;0;26.494;0;31.753;0;134.7;3:09.835;15:07:16.250;0:32.174;0:26.494;0:31.753;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;3;1:28.406;0;;32.427;0;24.528;0;31.451;0;137.7;4:38.241;15:08:44.656;0:32.427;0:24.528;0:31.451;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;4;1:26.903;0;;31.241;0;24.585;0;31.077;0;140.1;6:05.144;15:10:11.559;0:31.241;0:24.585;0:31.077;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;5;1:27.124;0;;30.690;0;25.052;0;31.382;0;139.7;7:32.268;15:11:38.683;0:30.690;0:25.052;0:31.382;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;6;1:27.354;0;;30.889;0;24.873;0;31.592;0;139.4;8:59.622;15:13:06.037;0:30.889;0:24.873;0:31.592;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;7;1:27.582;0;;31.445;0;24.752;0;31.385;0;139.0;10:27.204;15:14:33.619;0:31.445;0:24.752;0:31.385;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;8;1:26.417;0;;29.863;0;24.163;0;32.391;0;140.9;11:53.621;15:16:00.036;0:29.863;0:24.163;0:32.391;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;9;1:26.499;0;;30.774;0;24.289;0;31.436;0;140.8;13:20.120;15:17:26.535;0:30.774;0:24.289;0:31.436;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;10;1:27.973;0;;31.156;0;24.431;0;32.386;0;138.4;14:48.093;15:18:54.508;0:31.156;0:24.431;0:32.386;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;11;1:27.266;0;;31.238;0;24.570;0;31.458;0;139.5;16:15.359;15:20:21.774;0:31.238;0:24.570;0:31.458;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;12;1:26.265;0;;30.371;0;25.009;0;30.885;0;141.1;17:41.624;15:21:48.039;0:30.371;0:25.009;0:30.885;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;13;1:25.720;0;;30.539;0;24.227;0;30.954;0;142.0;19:07.344;15:23:13.759;0:30.539;0:24.227;0:30.954;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;14;1:26.952;0;;30.469;0;24.422;0;32.061;0;140.0;20:34.296;15:24:40.711;0:30.469;0:24.422;0:32.061;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;15;1:24.846;0;;30.036;0;24.678;0;30.132;0;143.5;21:59.142;15:26:05.557;0:30.036;0:24.678;0:30.132;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;16;1:25.715;0;;30.171;0;24.284;0;31.260;0;142.0;23:24.857;15:27:31.272;0:30.171;0:24.284;0:31.260;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;17;1:26.616;0;;30.985;0;24.504;0;31.127;0;140.6;24:51.473;15:28:57.888;0:30.985;0:24.504;0:31.127;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;18;1:26.269;0;;30.882;0;24.380;0;31.007;0;141.1;26:17.742;15:30:24.157;0:30.882;0:24.380;0:31.007;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;19;1:25.920;0;;30.213;0;24.536;0;31.171;0;141.7;27:43.662;15:31:50.077;0:30.213;0:24.536;0:31.171;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;20;1:25.833;0;;30.565;0;24.782;0;30.486;0;141.8;29:09.495;15:33:15.910;0:30.565;0:24.782;0:30.486;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;21;1:25.790;0;;30.681;0;24.705;0;30.404;0;141.9;30:35.285;15:34:41.700;0:30.681;0:24.705;0:30.404;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;22;1:24.191;0;;29.477;0;24.182;0;30.532;0;144.6;31:59.476;15:36:05.891;0:29.477;0:24.182;0:30.532;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;23;1:23.998;0;;29.712;0;24.227;0;30.059;0;144.9;33:23.474;15:37:29.889;0:29.712;0:24.227;0:30.059;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;24;1:23.382;0;;29.735;0;23.529;0;30.118;0;146.0;34:46.856;15:38:53.271;0:29.735;0:23.529;0:30.118;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;25;1:21.060;0;;28.806;0;22.786;2;29.468;0;150.2;36:07.916;15:40:14.331;0:28.806;0:22.786;0:29.468;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;26;1:21.038;0;;28.763;0;23.291;0;28.984;2;150.2;37:28.954;15:41:35.369;0:28.763;0:23.291;0:28.984;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;27;1:20.928;2;;28.603;2;22.932;0;29.393;0;150.4;38:49.882;15:42:56.297;0:28.603;0:22.932;0:29.393;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;28;1:22.933;0;;28.976;0;23.397;0;30.560;0;146.8;40:12.815;15:44:19.230;0:28.976;0:23.397;0:30.560;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
21;1;1;1:41.143;0;;42.258;0;26.402;0;32.483;0;122.1;1:41.143;15:05:47.558;0:42.258;0:26.402;0:32.483;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;2;1:30.488;0;;32.995;0;25.952;0;31.541;0;134.6;3:11.631;15:07:18.046;0:32.995;0:25.952;0:31.541;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;3;1:29.258;0;;32.190;0;25.767;0;31.301;0;136.4;4:40.889;15:08:47.304;0:32.190;0:25.767;0:31.301;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;4;1:26.817;0;;30.947;0;25.118;0;30.752;0;140.2;6:07.706;15:10:14.121;0:30.947;0:25.118;0:30.752;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;5;1:27.930;0;;30.945;0;25.437;0;31.548;0;138.5;7:35.636;15:11:42.051;0:30.945;0:25.437;0:31.548;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;6;1:26.759;0;;30.688;0;25.282;0;30.789;0;140.3;9:02.395;15:13:08.810;0:30.688;0:25.282;0:30.789;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;7;1:28.038;0;;31.741;0;25.135;0;31.162;0;138.3;10:30.433;15:14:36.848;0:31.741;0:25.135;0:31.162;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;8;1:26.094;0;;30.878;0;24.443;0;30.773;0;141.4;11:56.527;15:16:02.942;0:30.878;0:24.443;0:30.773;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;9;1:25.967;0;;30.415;0;25.266;0;30.286;0;141.6;13:22.494;15:17:28.909;0:30.415;0:25.266;0:30.286;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;10;1:27.093;0;;31.053;0;24.766;0;31.274;0;139.8;14:49.587;15:18:56.002;0:31.053;0:24.766;0:31.274;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;11;1:26.160;0;;30.786;0;24.446;0;30.928;0;141.3;16:15.747;15:20:22.162;0:30.786;0:24.446;0:30.928;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;12;1:26.417;0;;30.386;0;24.910;0;31.121;0;140.9;17:42.164;15:21:48.579;0:30.386;0:24.910;0:31.121;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;13;1:26.438;0;;30.809;0;24.318;0;31.311;0;140.9;19:08.602;15:23:15.017;0:30.809;0:24.318;0:31.311;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;14;1:27.636;0;;30.498;0;26.740;0;30.398;0;138.9;20:36.238;15:24:42.653;0:30.498;0:26.740;0:30.398;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;15;1:26.352;0;;31.455;0;24.309;0;30.588;0;141.0;22:02.590;15:26:09.005;0:31.455;0:24.309;0:30.588;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;16;1:24.779;0;;29.921;0;24.769;0;30.089;0;143.6;23:27.369;15:27:33.784;0:29.921;0:24.769;0:30.089;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;17;1:26.147;0;;31.000;0;24.408;0;30.739;0;141.3;24:53.516;15:28:59.931;0:31.000;0:24.408;0:30.739;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;18;1:25.893;0;;31.068;0;24.657;0;30.168;0;141.7;26:19.409;15:30:25.824;0:31.068;0:24.657;0:30.168;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;19;1:25.032;0;;30.238;0;24.177;0;30.617;0;143.2;27:44.441;15:31:50.856;0:30.238;0:24.177;0:30.617;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;20;1:25.867;0;;30.890;0;24.320;0;30.657;0;141.8;29:10.308;15:33:16.723;0:30.890;0:24.320;0:30.657;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;21;1:25.729;0;;30.593;0;24.712;0;30.424;0;142.0;30:36.037;15:34:42.452;0:30.593;0:24.712;0:30.424;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;22;1:24.402;0;;29.560;0;24.201;0;30.641;0;144.3;32:00.439;15:36:06.854;0:29.560;0:24.201;0:30.641;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;23;1:25.353;0;;30.459;0;24.374;0;30.520;0;142.6;33:25.792;15:37:32.207;0:30.459;0:24.374;0:30.520;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;24;1:23.709;0;;29.870;0;23.434;0;30.405;0;145.4;34:49.501;15:38:55.916;0:29.870;0:23.434;0:30.405;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;25;1:22.033;0;;29.341;0;23.272;0;29.420;2;148.4;36:11.534;15:40:17.949;0:29.341;0:23.272;0:29.420;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;26;1:21.565;0;;28.736;0;23.245;2;29.584;0;149.3;37:33.099;15:41:39.514;0:28.736;0:23.245;0:29.584;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;27;1:21.374;2;;28.609;2;23.315;0;29.450;0;149.6;38:54.473;15:43:00.888;0:28.609;0:23.315;0:29.450;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;28;1:23.754;0;;29.511;0;24.119;0;30.124;0;145.4;40:18.227;15:44:24.642;0:29.511;0:24.119;0:30.124;;Nyck DE VRIES;;;;MAHINDRA RACING;Mahindra Racing;;false;
22;1;1;1:39.108;0;;38.766;0;26.702;0;33.640;0;124.6;1:39.108;15:05:45.523;0:38.766;0:26.702;0:33.640;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;2;1:30.551;0;;32.145;0;26.280;0;32.126;0;134.5;3:09.659;15:07:16.074;0:32.145;0:26.280;0:32.126;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;3;1:29.132;0;;32.334;0;25.469;0;31.329;0;136.6;4:38.791;15:08:45.206;0:32.334;0:25.469;0:31.329;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;4;1:26.967;0;;31.107;0;24.981;0;30.879;0;140.0;6:05.758;15:10:12.173;0:31.107;0:24.981;0:30.879;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;5;1:26.851;0;;30.643;0;25.107;0;31.101;0;140.2;7:32.609;15:11:39.024;0:30.643;0:25.107;0:31.101;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;6;1:27.578;0;;30.309;0;25.728;0;31.541;0;139.0;9:00.187;15:13:06.602;0:30.309;0:25.728;0:31.541;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;7;1:27.593;0;;31.154;0;25.127;0;31.312;0;139.0;10:27.780;15:14:34.195;0:31.154;0:25.127;0:31.312;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;8;1:26.480;0;;30.251;0;24.557;0;31.672;0;140.8;11:54.260;15:16:00.675;0:30.251;0:24.557;0:31.672;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;9;1:26.660;0;;30.843;0;24.579;0;31.238;0;140.5;13:20.920;15:17:27.335;0:30.843;0:24.579;0:31.238;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;10;1:27.744;0;;31.363;0;24.931;0;31.450;0;138.8;14:48.664;15:18:55.079;0:31.363;0:24.931;0:31.450;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;11;1:26.888;0;;31.116;0;24.531;0;31.241;0;140.1;16:15.552;15:20:21.967;0:31.116;0:24.531;0:31.241;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;12;1:26.089;0;;30.386;0;24.908;0;30.795;0;141.4;17:41.641;15:21:48.056;0:30.386;0:24.908;0:30.795;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;13;1:24.832;0;;29.729;0;24.352;0;30.751;0;143.5;19:06.473;15:23:12.888;0:29.729;0:24.352;0:30.751;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;14;1:26.658;0;;30.309;0;24.911;0;31.438;0;140.5;20:33.131;15:24:39.546;0:30.309;0:24.911;0:31.438;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;15;1:25.528;0;;30.533;0;24.717;0;30.278;0;142.4;21:58.659;15:26:05.074;0:30.533;0:24.717;0:30.278;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;16;1:25.686;0;;30.151;0;24.211;0;31.324;0;142.1;23:24.345;15:27:30.760;0:30.151;0:24.211;0:31.324;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;17;1:26.414;0;;30.879;0;24.264;0;31.271;0;140.9;24:50.759;15:28:57.174;0:30.879;0:24.264;0:31.271;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;18;1:25.372;0;;30.837;0;23.897;0;30.638;0;142.6;26:16.131;15:30:22.546;0:30.837;0:23.897;0:30.638;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;19;1:26.123;0;;30.275;0;24.463;0;31.385;0;141.4;27:42.254;15:31:48.669;0:30.275;0:24.463;0:31.385;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;20;1:25.895;0;;29.709;0;24.422;0;31.764;0;141.7;29:08.149;15:33:14.564;0:29.709;0:24.422;0:31.764;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;21;1:24.222;0;;29.984;0;24.127;0;30.111;0;144.6;30:32.371;15:34:38.786;0:29.984;0:24.127;0:30.111;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;22;1:25.248;0;;29.796;0;24.454;0;30.998;0;142.8;31:57.619;15:36:04.034;0:29.796;0:24.454;0:30.998;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;23;1:23.360;0;;29.589;0;23.861;0;29.910;0;146.1;33:20.979;15:37:27.394;0:29.589;0:23.861;0:29.910;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;24;1:22.607;0;;29.056;0;24.157;0;29.394;0;147.4;34:43.586;15:38:50.001;0:29.056;0:24.157;0:29.394;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;25;1:20.359;0;;28.541;0;22.731;2;29.087;0;151.5;36:03.945;15:40:10.360;0:28.541;0:22.731;0:29.087;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;26;1:21.260;0;;29.103;0;23.028;0;29.129;0;149.8;37:25.205;15:41:31.620;0:29.103;0:23.028;0:29.129;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;27;1:20.241;0;;28.444;0;22.964;0;28.833;0;151.7;38:45.446;15:42:51.861;0:28.444;0:22.964;0:28.833;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;28;1:19.730;3;;28.132;2;22.789;0;28.809;2;152.7;40:05.176;15:44:11.591;0:28.132;0:22.789;0:28.809;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
23;1;1;1:39.336;0;;39.642;0;26.840;0;32.854;0;124.3;1:39.336;15:05:45.751;0:39.642;0:26.840;0:32.854;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;2;1:30.686;0;;32.445;0;26.060;0;32.181;0;134.3;3:10.022;15:07:16.437;0:32.445;0:26.060;0:32.181;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;3;1:29.318;0;;32.503;0;25.820;0;30.995;0;136.3;4:39.340;15:08:45.755;0:32.503;0:25.820;0:30.995;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;4;1:27.544;0;;31.269;0;25.437;0;30.838;0;139.1;6:06.884;15:10:13.299;0:31.269;0:25.437;0:30.838;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;5;1:27.567;0;;30.702;0;25.676;0;31.189;0;139.0;7:34.451;15:11:40.866;0:30.702;0:25.676;0:31.189;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;6;1:26.048;0;;29.986;0;25.211;0;30.851;0;141.5;9:00.499;15:13:06.914;0:29.986;0:25.211;0:30.851;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;7;1:28.197;0;;31.612;0;25.387;0;31.198;0;138.0;10:28.696;15:14:35.111;0:31.612;0:25.387;0:31.198;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;8;1:26.510;0;;30.803;0;24.617;0;31.090;0;140.7;11:55.206;15:16:01.621;0:30.803;0:24.617;0:31.090;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;9;1:27.538;0;;31.246;0;;0;;0;139.1;13:22.744;15:17:29.159;0:31.246;;;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;10;1:26.809;0;;30.847;0;24.903;0;31.059;0;140.3;14:49.553;15:18:55.968;0:30.847;0:24.903;0:31.059;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;11;1:26.740;0;;30.987;0;24.853;0;30.900;0;140.4;16:16.293;15:20:22.708;0:30.987;0:24.853;0:30.900;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;12;1:26.859;0;;30.564;0;25.448;0;30.847;0;140.2;17:43.152;15:21:49.567;0:30.564;0:25.448;0:30.847;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;13;1:24.738;0;;29.944;0;23.939;0;30.855;0;143.7;19:07.890;15:23:14.305;0:29.944;0:23.939;0:30.855;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;14;1:27.007;0;;30.855;0;26.130;0;30.022;0;139.9;20:34.897;15:24:41.312;0:30.855;0:26.130;0:30.022;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;15;1:26.550;0;;31.265;0;24.815;0;30.470;0;140.7;22:01.447;15:26:07.862;0:31.265;0:24.815;0:30.470;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;16;1:25.013;0;;;0;;0;29.959;0;143.2;23:26.460;15:27:32.875;;;0:29.959;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;17;1:26.568;0;;31.192;0;;0;;0;140.6;24:53.028;15:28:59.443;0:31.192;;;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;18;1:26.062;0;;30.974;0;24.343;0;30.745;0;141.5;26:19.090;15:30:25.505;0:30.974;0:24.343;0:30.745;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;19;1:24.679;0;;29.828;0;24.467;0;30.384;0;143.8;27:43.769;15:31:50.184;0:29.828;0:24.467;0:30.384;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;20;1:24.846;0;;30.042;0;24.539;0;30.265;0;143.5;29:08.615;15:33:15.030;0:30.042;0:24.539;0:30.265;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;21;1:24.912;0;;30.088;0;24.516;0;30.308;0;143.4;30:33.527;15:34:39.942;0:30.088;0:24.516;0:30.308;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;22;1:25.016;0;;29.888;0;24.475;0;30.653;0;143.2;31:58.543;15:36:04.958;0:29.888;0:24.475;0:30.653;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;23;1:24.765;0;;30.342;0;24.353;0;30.070;0;143.6;33:23.308;15:37:29.723;0:30.342;0:24.353;0:30.070;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;24;1:23.137;0;;29.396;0;23.693;0;30.048;0;146.4;34:46.445;15:38:52.860;0:29.396;0:23.693;0:30.048;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;25;1:21.914;0;;28.981;0;23.462;0;29.471;0;148.6;36:08.359;15:40:14.774;0:28.981;0:23.462;0:29.471;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;26;1:21.437;0;;28.910;0;23.320;0;29.207;2;149.5;37:29.796;15:41:36.211;0:28.910;0:23.320;0:29.207;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;27;1:20.736;2;;28.541;2;22.873;2;29.322;0;150.8;38:50.532;15:42:56.947;0:28.541;0:22.873;0:29.322;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;28;1:22.412;0;;29.128;0;23.017;0;30.267;0;147.7;40:12.944;15:44:19.359;0:29.128;0:23.017;0:30.267;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
