NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
21;1;34;1:15.541;0;;24.308;0;29.555;0;21.678;0;139.8;1:44:02.121;15:53:22.584;0:24.308;0:29.555;0:21.678;;Nyck DE VRIES;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
21;1;35;1:15.277;0;;24.541;0;29.102;0;21.634;0;140.3;1:45:17.398;15:54:37.861;0:24.541;0:29.102;0:21.634;;Nyck DE VRIES;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
22;1;0;1:26.164;0;;29.393;0;33.061;0;23.710;0;110.4;1:26.164;14:10:46.627;0:29.393;0:33.061;0:23.710;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;1;1:19.780;0;;25.538;0;31.274;0;22.968;0;132.3;2:45.944;14:12:06.407;0:25.538;0:31.274;0:22.968;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;2;1:33.386;0;;24.545;0;32.306;0;36.535;0;113.1;4:19.330;14:13:39.793;0:24.545;0:32.306;0:36.535;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;3;4:03.847;0;;1:04.123;0;1:53.477;0;1:06.247;0;43.3;8:23.177;14:17:43.640;1:04.123;1:53.477;1:06.247;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;4;3:36.756;0;;1:21.784;0;1:41.626;0;33.346;0;48.7;11:59.933;14:21:20.396;1:21.784;1:41.626;0:33.346;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;5;1:45.557;0;;46.669;0;36.297;0;22.591;0;100.0;13:45.490;14:23:05.953;0:46.669;0:36.297;0:22.591;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;6;1:16.746;0;;24.266;0;30.235;0;22.245;0;137.6;15:02.236;14:24:22.699;0:24.266;0:30.235;0:22.245;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;7;1:18.188;0;;24.249;0;31.557;0;22.382;0;135.0;16:20.424;14:25:40.887;0:24.249;0:31.557;0:22.382;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;8;1:17.248;0;;24.448;0;30.529;0;22.271;0;136.7;17:37.672;14:26:58.135;0:24.448;0:30.529;0:22.271;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;9;1:16.207;0;;24.332;0;29.862;0;22.013;0;138.6;18:53.879;14:28:14.342;0:24.332;0:29.862;0:22.013;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;10;1:15.621;0;;24.053;0;29.591;0;21.977;0;139.6;20:09.500;14:29:29.963;0:24.053;0:29.591;0:21.977;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;11;1:14.774;0;;25.056;0;28.400;2;21.318;2;141.2;21:24.274;14:30:44.737;0:25.056;0:28.400;0:21.318;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;12;1:13.195;2;;22.907;2;28.958;0;21.330;0;144.3;22:37.469;14:31:57.932;0:22.907;0:28.958;0:21.330;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;13;1:15.573;0;;23.970;0;29.734;0;21.869;0;139.7;23:53.042;14:33:13.505;0:23.970;0:29.734;0:21.869;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;14;1:14.787;0;;23.355;0;29.727;0;21.705;0;141.2;25:07.829;14:34:28.292;0:23.355;0:29.727;0:21.705;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;15;1:15.028;0;;23.417;0;29.416;0;22.195;0;140.7;26:22.857;14:35:43.320;0:23.417;0:29.416;0:22.195;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;16;1:15.646;0;;23.444;0;29.643;0;22.559;0;139.6;27:38.503;14:36:58.966;0:23.444;0:29.643;0:22.559;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;17;1:17.238;0;;25.000;0;30.094;0;22.144;0;136.7;28:55.741;14:38:16.204;0:25.000;0:30.094;0:22.144;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;18;1:16.001;0;;25.155;0;29.273;0;21.573;0;138.9;30:11.742;14:39:32.205;0:25.155;0:29.273;0:21.573;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;19;1:15.264;0;;23.547;0;29.668;0;22.049;0;140.3;31:27.006;14:40:47.469;0:23.547;0:29.668;0:22.049;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;20;1:17.626;0;;25.547;0;29.943;0;22.136;0;136.0;32:44.632;14:42:05.095;0:25.547;0:29.943;0:22.136;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;21;26:23.636;0;B;29.281;0;1:22.945;0;24:31.410;0;6.7;59:08.268;15:08:28.731;0:29.281;1:22.945;24:31.410;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;22;3:24.319;0;;1:05.483;0;1:09.198;0;1:09.638;0;51.7;1:02:32.587;15:11:53.050;1:05.483;1:09.198;1:09.638;;Zane MALONEY;0:23:52.633;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;23;2:49.007;0;;1:54.404;0;32.148;0;22.455;0;62.5;1:05:21.594;15:14:42.057;1:54.404;0:32.148;0:22.455;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;24;1:24.866;0;B;24.626;0;30.280;0;29.960;0;124.4;1:06:46.460;15:16:06.923;0:24.626;0:30.280;0:29.960;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;25;1:21.316;0;;28.521;0;30.117;0;22.678;0;129.8;1:08:07.776;15:17:28.239;0:28.521;0:30.117;0:22.678;;Zane MALONEY;0:00:12.435;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;26;1:18.994;0;;25.039;0;30.996;0;22.959;0;133.7;1:09:26.770;15:18:47.233;0:25.039;0:30.996;0:22.959;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;27;1:17.488;0;;24.883;0;30.248;0;22.357;0;136.3;1:10:44.258;15:20:04.721;0:24.883;0:30.248;0:22.357;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;28;1:18.367;0;;25.286;0;30.424;0;22.657;0;134.7;1:12:02.625;15:21:23.088;0:25.286;0:30.424;0:22.657;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;29;1:18.257;0;;24.850;0;30.779;0;22.628;0;134.9;1:13:20.882;15:22:41.345;0:24.850;0:30.779;0:22.628;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;30;24:41.327;0;B;24.803;0;1:17.993;0;22:58.531;0;7.1;1:38:02.209;15:47:22.672;0:24.803;1:17.993;22:58.531;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;31;2:15.627;0;;54.967;0;34.074;0;46.586;0;77.9;1:40:17.836;15:49:38.299;0:54.967;0:34.074;0:46.586;;Zane MALONEY;0:22:17.144;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;32;1:16.078;0;;24.027;0;30.156;0;21.895;0;138.8;1:41:33.914;15:50:54.377;0:24.027;0:30.156;0:21.895;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;33;1:16.854;0;;24.206;0;30.790;0;21.858;0;137.4;1:42:50.768;15:52:11.231;0:24.206;0:30.790;0:21.858;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;34;1:14.280;0;;23.612;0;28.814;0;21.854;0;142.1;1:44:05.048;15:53:25.511;0:23.612;0:28.814;0:21.854;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
22;1;35;1:15.922;0;;23.881;0;29.838;0;22.203;0;139.1;1:45:20.970;15:54:41.433;0:23.881;0:29.838;0:22.203;;Zane MALONEY;;;;LOLA YAMAHA ABT Formula E Team;LOLA;;false;
23;1;0;1:19.340;0;;24.318;0;31.675;0;23.347;0;119.9;1:19.340;14:10:39.803;0:24.318;0:31.675;0:23.347;;Oliver ROWLAND;;;;Nissan Formula E Team;NISSAN;;false;
23;1;1;1:18.309;0;;24.960;0;30.380;0;22.969;0;134.8;2:37.649;14:11:58.112;0:24.960;0:30.380;0:22.969;;Oliver ROWLAND;;;;Nissan Formula E Team;NISSAN;;false;
23;1;2;1:22.887;0;;24.763;0;30.944;0;27.180;0;127.4;4:00.536;14:13:20.999;0:24.763;0:30.944;0:27.180;;Oliver ROWLAND;;;;Nissan Formula E Team;NISSAN;;false;
23;1;3;4:00.430;0;;1:03.929;0;1:44.905;0;1:11.596;0;43.9;8:00.966;14:17:21.429;1:03.929;1:44.905;1:11.596;;Oliver ROWLAND;;;;Nissan Formula E Team;NISSAN;;false;
23;1;4;3:41.378;0;;1:20.617;0;1:35.189;0;45.572;0;47.7;11:42.344;14:21:02.807;1:20.617;1:35.189;0:45.572;;Oliver ROWLAND;;;;Nissan Formula E Team;NISSAN;;false;
23;1;5;1:53.500;0;;41.925;0;47.132;0;24.443;0;93.0;13:35.844;14:22:56.307;0:41.925;0:47.132;0:24.443;;Oliver ROWLAND;;;;Nissan Formula E Team;NISSAN;;false;
23;1;6;1:20.166;0;;25.834;0;31.399;0;22.933;0;131.7;14:56.010;14:24:16.473;0:25.834;0:31.399;0:22.933;;Oliver ROWLAND;;;;Nissan Formula E Team;NISSAN;;false;
23;1;7;1:18.317;0;;24.966;0;30.920;0;22.431;0;134.8;16:14.327;14:25:34.790;0:24.966;0:30.920;0:22.431;;Oliver ROWLAND;;;;Nissan Formula E Team;NISSAN;;false;
23;1;8;1:15.646;0;;24.114;0;29.631;0;21.901;0;139.6;17:29.973;14:26:50.436;0:24.114;0:29.631;0:21.901;;Oliver ROWLAND;;;;Nissan Formula E Team;NISSAN;;false;
23;1;9;1:14.778;0;;23.749;0;29.147;0;21.882;0;141.2;18:44.751;14:28:05.214;0:23.749;0:29.147;0:21.882;;Oliver ROWLAND;;;;Nissan Formula E Team;NISSAN;;false;
23;1;10;1:16.394;0;;24.258;0;29.964;0;22.172;0;138.2;20:01.145;14:29:21.608;0:24.258;0:29.964;0:22.172;;Oliver ROWLAND;;;;Nissan Formula E Team;NISSAN;;false;
23;1;11;1:15.228;0;;24.333;0;29.116;0;21.779;0;140.4;21:16.373;14:30:36.836;0:24.333;0:29.116;0:21.779;;Oliver ROWLAND;;;;Nissan Formula E Team;NISSAN;;false;
23;1;12;1:16.411;0;;23.964;0;30.219;0;22.228;0;138.2;22:32.784;14:31:53.247;0:23.964;0:30.219;0:22.228;;Oliver ROWLAND;;;;Nissan Formula E Team;NISSAN;;false;
23;1;13;1:15.577;0;;23.751;0;29.772;0;22.054;0;139.7;23:48.361;14:33:08.824;0:23.751;0:29.772;0:22.054;;Oliver ROWLAND;;;;Nissan Formula E Team;NISSAN;;false;
23;1;14;1:15.260;0;;24.092;0;29.488;0;21.680;0;140.3;25:03.621;14:34:24.084;0:24.092;0:29.488;0:21.680;;Oliver ROWLAND;;;;Nissan Formula E Team;NISSAN;;false;
23;1;15;1:14.633;0;;24.455;0;28.524;2;21.654;0;141.5;26:18.254;14:35:38.717;0:24.455;0:28.524;0:21.654;;Oliver ROWLAND;;;;Nissan Formula E Team;NISSAN;;false;
23;1;16;1:15.751;0;;23.749;0;29.701;0;22.301;0;139.4;27:34.005;14:36:54.468;0:23.749;0:29.701;0:22.301;;Oliver ROWLAND;;;;Nissan Formula E Team;NISSAN;;false;
23;1;17;1:16.681;0;;24.509;0;30.020;0;22.152;0;137.7;28:50.686;14:38:11.149;0:24.509;0:30.020;0:22.152;;Oliver ROWLAND;;;;Nissan Formula E Team;NISSAN;;false;
23;1;18;1:16.908;0;;24.557;0;30.348;0;22.003;0;137.3;30:07.594;14:39:28.057;0:24.557;0:30.348;0:22.003;;Oliver ROWLAND;;;;Nissan Formula E Team;NISSAN;;false;
23;1;19;1:16.634;0;;25.446;0;29.495;0;21.693;0;137.8;31:24.228;14:40:44.691;0:25.446;0:29.495;0:21.693;;Oliver ROWLAND;;;;Nissan Formula E Team;NISSAN;;false;
23;1;20;1:14.180;0;;23.639;0;28.992;0;21.549;2;142.3;32:38.408;14:41:58.871;0:23.639;0:28.992;0:21.549;;Oliver ROWLAND;;;;Nissan Formula E Team;NISSAN;;false;
23;1;21;23:59.435;0;B;23.143;2;1:04.733;0;22:31.559;0;7.3;56:37.843;15:05:58.306;0:23.143;1:04.733;22:31.559;;Oliver ROWLAND;;;;Nissan Formula E Team;NISSAN;;false;
23;1;22;5:31.480;0;;3:20.860;0;1:08.207;0;1:02.413;0;31.9;1:02:09.323;15:11:29.786;3:20.860;1:08.207;1:02.413;;Oliver ROWLAND;0:24:02.918;;;Nissan Formula E Team;NISSAN;;false;
23;1;23;3:05.704;0;;2:14.309;0;29.301;0;22.094;0;56.9;1:05:15.027;15:14:35.490;2:14.309;0:29.301;0:22.094;;Oliver ROWLAND;;;;Nissan Formula E Team;NISSAN;;false;
23;1;24;1:15.113;0;;24.293;0;29.105;0;21.715;0;140.6;1:06:30.140;15:15:50.603;0:24.293;0:29.105;0:21.715;;Oliver ROWLAND;;;;Nissan Formula E Team;NISSAN;;false;
23;1;25;1:14.284;0;;23.314;0;29.159;0;21.811;0;142.1;1:07:44.424;15:17:04.887;0:23.314;0:29.159;0:21.811;;Oliver ROWLAND;;;;Nissan Formula E Team;NISSAN;;false;
23;1;26;1:13.653;2;;23.320;0;28.736;0;21.597;0;143.4;1:08:58.077;15:18:18.540;0:23.320;0:28.736;0:21.597;;Oliver ROWLAND;;;;Nissan Formula E Team;NISSAN;;false;
23;1;27;1:14.690;0;;23.284;0;29.539;0;21.867;0;141.4;1:10:12.767;15:19:33.230;0:23.284;0:29.539;0:21.867;;Oliver ROWLAND;;;;Nissan Formula E Team;NISSAN;;false;
23;1;28;1:21.257;0;B;23.936;0;29.380;0;27.941;0;129.9;1:11:34.024;15:20:54.487;0:23.936;0:29.380;0:27.941;;Oliver ROWLAND;;;;Nissan Formula E Team;NISSAN;;false;
23;1;29;1:19.653;0;;27.647;0;29.677;0;22.329;0;132.6;1:12:53.677;15:22:14.140;0:27.647;0:29.677;0:22.329;;Oliver ROWLAND;0:00:12.277;;;Nissan Formula E Team;NISSAN;;false;
23;1;30;25:02.808;0;B;25.290;0;32.540;0;24:04.978;0;7.0;1:37:56.485;15:47:16.948;0:25.290;0:32.540;24:04.978;;Oliver ROWLAND;;;;Nissan Formula E Team;NISSAN;;false;
23;1;31;2:19.694;0;;53.948;0;37.366;0;48.380;0;75.6;1:40:16.179;15:49:36.642;0:53.948;0:37.366;0:48.380;;Oliver ROWLAND;0:23:32.743;;;Nissan Formula E Team;NISSAN;;false;
23;1;32;1:16.205;0;;24.788;0;29.746;0;21.671;0;138.6;1:41:32.384;15:50:52.847;0:24.788;0:29.746;0:21.671;;Oliver ROWLAND;;;;Nissan Formula E Team;NISSAN;;false;
23;1;33;1:16.920;0;;24.732;0;29.775;0;22.413;0;137.3;1:42:49.304;15:52:09.767;0:24.732;0:29.775;0:22.413;;Oliver ROWLAND;;;;Nissan Formula E Team;NISSAN;;false;
23;1;34;1:18.247;0;;24.375;0;31.171;0;22.701;0;134.9;1:44:07.551;15:53:28.014;0:24.375;0:31.171;0:22.701;;Oliver ROWLAND;;;;Nissan Formula E Team;NISSAN;;false;
23;1;35;1:18.592;0;;24.415;0;31.324;0;22.853;0;134.3;1:45:26.143;15:54:46.606;0:24.415;0:31.324;0:22.853;;Oliver ROWLAND;;;;Nissan Formula E Team;NISSAN;;false;
25;1;0;1:21.229;0;;26.224;0;31.620;0;23.385;0;117.1;1:21.229;14:10:41.692;0:26.224;0:31.620;0:23.385;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;1;1:17.786;0;;24.985;0;30.343;0;22.458;0;135.7;2:39.015;14:11:59.478;0:24.985;0:30.343;0:22.458;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;2;1:26.147;0;;25.027;0;30.826;0;30.294;0;122.6;4:05.162;14:13:25.625;0:25.027;0:30.826;0:30.294;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;3;4:01.878;0;;1:03.287;0;1:47.301;0;1:11.290;0;43.7;8:07.040;14:17:27.503;1:03.287;1:47.301;1:11.290;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;4;3:39.508;0;;1:19.009;0;1:37.054;0;43.445;0;48.1;11:46.548;14:21:07.011;1:19.009;1:37.054;0:43.445;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;5;1:50.904;0;;42.238;0;45.559;0;23.107;0;95.2;13:37.452;14:22:57.915;0:42.238;0:45.559;0:23.107;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;6;1:19.901;0;;26.134;0;30.990;0;22.777;0;132.1;14:57.353;14:24:17.816;0:26.134;0:30.990;0:22.777;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;7;1:18.786;0;;25.296;0;30.840;0;22.650;0;134.0;16:16.139;14:25:36.602;0:25.296;0:30.840;0:22.650;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;8;1:16.028;0;;24.801;0;29.392;0;21.835;0;138.9;17:32.167;14:26:52.630;0:24.801;0:29.392;0:21.835;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;9;1:16.836;0;;24.752;0;29.854;0;22.230;0;137.4;18:49.003;14:28:09.466;0:24.752;0:29.854;0:22.230;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;10;1:18.088;0;;25.352;0;30.839;0;21.897;0;135.2;20:07.091;14:29:27.554;0:25.352;0:30.839;0:21.897;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;11;1:15.016;0;;24.837;0;28.689;0;21.490;0;140.8;21:22.107;14:30:42.570;0:24.837;0:28.689;0:21.490;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;12;1:13.886;2;;23.339;2;29.172;0;21.375;2;142.9;22:35.993;14:31:56.456;0:23.339;0:29.172;0:21.375;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;13;1:15.316;0;;23.988;0;29.791;0;21.537;0;140.2;23:51.309;14:33:11.772;0:23.988;0:29.791;0:21.537;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;14;1:15.193;0;;23.359;0;29.993;0;21.841;0;140.4;25:06.502;14:34:26.965;0:23.359;0:29.993;0:21.841;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;15;1:16.058;0;;24.247;0;29.578;0;22.233;0;138.8;26:22.560;14:35:43.023;0:24.247;0:29.578;0:22.233;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;16;1:16.261;0;;24.664;0;29.490;0;22.107;0;138.5;27:38.821;14:36:59.284;0:24.664;0:29.490;0:22.107;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;17;1:17.265;0;;25.118;0;29.982;0;22.165;0;136.7;28:56.086;14:38:16.549;0:25.118;0:29.982;0:22.165;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;18;1:16.341;0;;24.297;0;30.126;0;21.918;0;138.3;30:12.427;14:39:32.890;0:24.297;0:30.126;0:21.918;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;19;1:16.043;0;;23.803;0;30.274;0;21.966;0;138.9;31:28.470;14:40:48.933;0:23.803;0:30.274;0:21.966;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;20;1:14.872;0;;25.144;0;28.322;2;21.406;0;141.0;32:43.342;14:42:03.805;0:25.144;0:28.322;0:21.406;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;21;26:23.209;0;B;25.686;0;1:23.365;0;24:34.158;0;6.7;59:06.551;15:08:27.014;0:25.686;1:23.365;24:34.158;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;22;3:24.104;0;;1:06.425;0;1:09.402;0;1:08.277;0;51.7;1:02:30.655;15:11:51.118;1:06.425;1:09.402;1:08.277;;Jean-Éric VERGNE;0:23:54.025;;;DS PENSKE;STELLANTIS;;false;
25;1;23;2:50.369;0;;1:55.979;0;32.134;0;22.256;0;62.0;1:05:21.024;15:14:41.487;1:55.979;0:32.134;0:22.256;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;24;1:15.551;0;;24.449;0;29.278;0;21.824;0;139.8;1:06:36.575;15:15:57.038;0:24.449;0:29.278;0:21.824;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;25;1:14.763;0;;24.041;0;29.265;0;21.457;0;141.2;1:07:51.338;15:17:11.801;0:24.041;0:29.265;0:21.457;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;26;1:15.522;0;;23.547;0;29.865;0;22.110;0;139.8;1:09:06.860;15:18:27.323;0:23.547;0:29.865;0:22.110;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;27;1:15.262;0;;24.064;0;29.464;0;21.734;0;140.3;1:10:22.122;15:19:42.585;0:24.064;0:29.464;0:21.734;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;28;1:15.958;0;;23.856;0;30.108;0;21.994;0;139.0;1:11:38.080;15:20:58.543;0:23.856;0:30.108;0:21.994;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;29;1:15.816;0;;24.110;0;29.542;0;22.164;0;139.3;1:12:53.896;15:22:14.359;0:24.110;0:29.542;0:22.164;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;30;25:03.909;0;B;25.154;0;34.723;0;24:04.032;0;7.0;1:37:57.805;15:47:18.268;0:25.154;0:34.723;24:04.032;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;31;2:18.697;0;;54.005;0;36.715;0;47.977;0;76.1;1:40:16.502;15:49:36.965;0:54.005;0:36.715;0:47.977;;Jean-Éric VERGNE;0:23:28.296;;;DS PENSKE;STELLANTIS;;false;
25;1;32;1:15.355;0;;24.258;0;29.223;0;21.874;0;140.1;1:41:31.857;15:50:52.320;0:24.258;0:29.223;0:21.874;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;33;1:15.596;0;;24.229;0;29.763;0;21.604;0;139.7;1:42:47.453;15:52:07.916;0:24.229;0:29.763;0:21.604;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;34;1:15.875;0;;24.174;0;30.093;0;21.608;0;139.2;1:44:03.328;15:53:23.791;0:24.174;0:30.093;0:21.608;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;35;1:15.646;0;;24.169;0;29.520;0;21.957;0;139.6;1:45:18.974;15:54:39.437;0:24.169;0:29.520;0:21.957;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
27;1;0;1:20.616;0;;25.427;0;31.701;0;23.488;0;118.0;1:20.616;14:10:41.079;0:25.427;0:31.701;0:23.488;;Jake DENNIS;;;;Andretti Formula E;PORSCHE;;false;
27;1;1;1:18.755;0;;25.571;0;30.667;0;22.517;0;134.1;2:39.371;14:11:59.834;0:25.571;0:30.667;0:22.517;;Jake DENNIS;;;;Andretti Formula E;PORSCHE;;false;
27;1;2;1:26.280;0;;24.875;0;31.154;0;30.251;0;122.4;4:05.651;14:13:26.114;0:24.875;0:31.154;0:30.251;;Jake DENNIS;;;;Andretti Formula E;PORSCHE;;false;
27;1;3;4:02.332;0;;1:03.265;0;1:48.204;0;1:10.863;0;43.6;8:07.983;14:17:28.446;1:03.265;1:48.204;1:10.863;;Jake DENNIS;;;;Andretti Formula E;PORSCHE;;false;
27;1;4;3:39.409;0;;1:18.700;0;1:37.615;0;43.094;0;48.1;11:47.392;14:21:07.855;1:18.700;1:37.615;0:43.094;;Jake DENNIS;;;;Andretti Formula E;PORSCHE;;false;
27;1;5;1:50.589;0;;42.344;0;45.468;0;22.777;0;95.5;13:37.981;14:22:58.444;0:42.344;0:45.468;0:22.777;;Jake DENNIS;;;;Andretti Formula E;PORSCHE;;false;
27;1;6;1:19.829;0;;26.014;0;31.025;0;22.790;0;132.3;14:57.810;14:24:18.273;0:26.014;0:31.025;0:22.790;;Jake DENNIS;;;;Andretti Formula E;PORSCHE;;false;
27;1;7;1:19.060;0;;25.030;0;31.051;0;22.979;0;133.6;16:16.870;14:25:37.333;0:25.030;0:31.051;0:22.979;;Jake DENNIS;;;;Andretti Formula E;PORSCHE;;false;
27;1;8;1:15.654;0;;24.471;0;29.402;0;21.781;0;139.6;17:32.524;14:26:52.987;0:24.471;0:29.402;0:21.781;;Jake DENNIS;;;;Andretti Formula E;PORSCHE;;false;
27;1;9;1:15.420;0;;25.255;0;28.555;0;21.610;0;140.0;18:47.944;14:28:08.407;0:25.255;0:28.555;0:21.610;;Jake DENNIS;;;;Andretti Formula E;PORSCHE;;false;
27;1;10;1:14.147;2;;23.731;0;28.444;2;21.972;0;142.4;20:02.091;14:29:22.554;0:23.731;0:28.444;0:21.972;;Jake DENNIS;;;;Andretti Formula E;PORSCHE;;false;
27;1;11;1:14.706;0;;23.984;0;29.113;0;21.609;2;141.3;21:16.797;14:30:37.260;0:23.984;0:29.113;0:21.609;;Jake DENNIS;;;;Andretti Formula E;PORSCHE;;false;
27;1;12;1:15.677;0;;23.722;2;29.677;0;22.278;0;139.5;22:32.474;14:31:52.937;0:23.722;0:29.677;0:22.278;;Jake DENNIS;;;;Andretti Formula E;PORSCHE;;false;
27;1;13;1:16.848;0;;24.746;0;29.968;0;22.134;0;137.4;23:49.322;14:33:09.785;0:24.746;0:29.968;0:22.134;;Jake DENNIS;;;;Andretti Formula E;PORSCHE;;false;
27;1;14;1:15.629;0;;24.257;0;29.509;0;21.863;0;139.6;25:04.951;14:34:25.414;0:24.257;0:29.509;0:21.863;;Jake DENNIS;;;;Andretti Formula E;PORSCHE;;false;
27;1;15;1:15.605;0;;23.886;0;29.373;0;22.346;0;139.7;26:20.556;14:35:41.019;0:23.886;0:29.373;0:22.346;;Jake DENNIS;;;;Andretti Formula E;PORSCHE;;false;
