NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
13;1;2;1:14.944;0;;22.474;0;28.517;0;23.953;0;112.5;2:44.905;10:22:44.905;0:22.474;0:28.517;0:23.953;;António Félix DA COSTA;;;A;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;3;1:02.854;0;;19.792;0;25.969;0;17.093;0;134.2;3:47.759;10:23:47.759;0:19.792;0:25.969;0:17.093;;António Félix DA COSTA;;;A;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;4;2:40.013;0;B;19.654;2;26.017;0;1:54.342;0;52.7;6:27.772;10:26:27.772;0:19.654;0:26.017;1:54.342;;António Félix DA COSTA;;;A;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;5;1:17.205;0;;30.103;0;28.630;0;18.472;0;109.3;7:44.977;10:27:44.977;0:30.103;0:28.630;0:18.472;;António Félix DA COSTA;0:01:44.871;;A;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;6;1:10.253;0;;21.305;0;29.070;0;19.878;0;120.1;8:55.230;10:28:55.230;0:21.305;0:29.070;0:19.878;;António Félix DA COSTA;;;A;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;7;1:02.803;0;;19.816;0;25.951;3;17.036;2;134.3;9:58.033;10:29:58.033;0:19.816;0:25.951;0:17.036;;António Félix DA COSTA;;;A;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;8;1:17.080;0;;21.763;0;34.631;0;20.686;0;109.4;11:15.113;10:31:15.113;0:21.763;0:34.631;0:20.686;;António Félix DA COSTA;;;A;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;9;1:02.717;2;;19.655;0;26.013;0;17.049;0;134.5;12:17.830;10:32:17.830;0:19.655;0:26.013;0:17.049;;António Félix DA COSTA;;;A;TAG Heuer Porsche Formula E Team;Porsche;;false;
16;1;1;1:23.864;0;;34.328;0;30.080;0;19.456;0;100.6;1:23.864;10:21:23.864;0:34.328;0:30.080;0:19.456;;Paul ARON;0:00:07.670;;A;Envision Racing;Jaguar;;false;
16;1;2;1:10.016;0;;21.381;0;28.109;0;20.526;0;120.5;2:33.880;10:22:33.880;0:21.381;0:28.109;0:20.526;;Paul ARON;;;A;Envision Racing;Jaguar;;false;
16;1;3;1:03.361;0;;19.987;0;26.253;0;17.121;0;133.1;3:37.241;10:23:37.241;0:19.987;0:26.253;0:17.121;;Paul ARON;;;A;Envision Racing;Jaguar;;false;
16;1;4;1:02.918;2;;19.678;2;26.203;0;17.037;0;134.1;4:40.159;10:24:40.159;0:19.678;0:26.203;0:17.037;;Paul ARON;;;A;Envision Racing;Jaguar;;false;
16;1;5;1:22.660;0;;23.140;0;39.977;0;19.543;0;102.0;6:02.819;10:26:02.819;0:23.140;0:39.977;0:19.543;;Paul ARON;;;A;Envision Racing;Jaguar;;false;
16;1;6;1:02.992;0;;19.809;0;26.166;2;17.017;0;133.9;7:05.811;10:27:05.811;0:19.809;0:26.166;0:17.017;;Paul ARON;;;A;Envision Racing;Jaguar;;false;
16;1;7;1:26.268;0;;22.476;0;38.619;0;25.173;0;97.8;8:32.079;10:28:32.079;0:22.476;0:38.619;0:25.173;;Paul ARON;;;A;Envision Racing;Jaguar;;false;
16;1;8;1:03.216;0;;19.874;0;26.333;0;17.009;2;133.4;9:35.295;10:29:35.295;0:19.874;0:26.333;0:17.009;;Paul ARON;;;A;Envision Racing;Jaguar;;false;
16;1;9;1:44.008;0;;31.233;0;43.972;0;28.803;0;81.1;11:19.303;10:31:19.303;0:31.233;0:43.972;0:28.803;;Paul ARON;;;A;Envision Racing;Jaguar;;false;
16;1;10;1:03.069;0;;19.779;0;26.257;0;17.033;0;133.7;12:22.372;10:32:22.372;0:19.779;0:26.257;0:17.033;;Paul ARON;;;A;Envision Racing;Jaguar;;false;
22;1;1;1:34.681;0;;47.981;0;28.363;0;18.337;0;89.1;1:34.681;10:21:34.681;0:47.981;0:28.363;0:18.337;;Oliver ROWLAND;0:00:17.096;;A;Nissan Formula E Team;Nissan;;false;
22;1;2;1:17.096;0;;21.794;0;30.162;0;25.140;0;109.4;2:51.777;10:22:51.777;0:21.794;0:30.162;0:25.140;;Oliver ROWLAND;;;A;Nissan Formula E Team;Nissan;;false;
22;1;3;1:02.997;0;;19.862;0;26.086;0;17.049;2;133.9;3:54.774;10:23:54.774;0:19.862;0:26.086;0:17.049;;Oliver ROWLAND;;;A;Nissan Formula E Team;Nissan;;false;
22;1;4;1:14.990;0;;22.348;0;33.704;0;18.938;0;112.5;5:09.764;10:25:09.764;0:22.348;0:33.704;0:18.938;;Oliver ROWLAND;;;A;Nissan Formula E Team;Nissan;;false;
22;1;5;1:02.815;0;;19.631;2;26.106;0;17.078;0;134.3;6:12.579;10:26:12.579;0:19.631;0:26.106;0:17.078;;Oliver ROWLAND;;;A;Nissan Formula E Team;Nissan;;false;
22;1;6;2:41.989;0;B;20.598;0;27.296;0;1:54.095;0;52.1;8:54.568;10:28:54.568;0:20.598;0:27.296;1:54.095;;Oliver ROWLAND;;;A;Nissan Formula E Team;Nissan;;false;
22;1;7;1:18.025;0;;29.553;0;29.328;0;19.144;0;108.1;10:12.593;10:30:12.593;0:29.553;0:29.328;0:19.144;;Oliver ROWLAND;0:01:44.434;;A;Nissan Formula E Team;Nissan;;false;
22;1;8;1:09.317;0;;20.246;0;26.663;0;22.408;0;121.7;11:21.910;10:31:21.910;0:20.246;0:26.663;0:22.408;;Oliver ROWLAND;;;A;Nissan Formula E Team;Nissan;;false;
22;1;9;1:02.757;2;;19.685;0;25.987;2;17.085;0;134.4;12:24.667;10:32:24.667;0:19.685;0:25.987;0:17.085;;Oliver ROWLAND;;;A;Nissan Formula E Team;Nissan;;false;
33;1;1;1:37.837;0;;50.619;0;28.824;0;18.394;0;86.2;1:37.837;10:21:37.837;0:50.619;0:28.824;0:18.394;;Dan TICKTUM;0:00:22.890;;A;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;2;1:26.452;0;;22.202;0;30.355;0;33.895;0;97.6;3:04.289;10:23:04.289;0:22.202;0:30.355;0:33.895;;Dan TICKTUM;;;A;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;3;1:03.132;0;;19.779;0;26.299;0;17.054;0;133.6;4:07.421;10:24:07.421;0:19.779;0:26.299;0:17.054;;Dan TICKTUM;;;A;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;4;1:02.789;2;;19.650;0;26.104;2;17.035;2;134.3;5:10.210;10:25:10.210;0:19.650;0:26.104;0:17.035;;Dan TICKTUM;;;A;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;5;2:42.567;0;B;20.447;0;26.413;0;1:55.707;0;51.9;7:52.777;10:27:52.777;0:20.447;0:26.413;1:55.707;;Dan TICKTUM;;;A;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;6;1:16.652;0;;30.419;0;27.635;0;18.598;0;110.0;9:09.429;10:29:09.429;0:30.419;0:27.635;0:18.598;;Dan TICKTUM;0:01:45.493;;A;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;7;1:11.235;0;;21.871;0;28.689;0;20.675;0;118.4;10:20.664;10:30:20.664;0:21.871;0:28.689;0:20.675;;Dan TICKTUM;;;A;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;8;1:03.569;0;;19.691;0;26.350;0;17.528;0;132.7;11:24.233;10:31:24.233;0:19.691;0:26.350;0:17.528;;Dan TICKTUM;;;A;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;9;1:02.985;0;;19.634;2;26.243;0;17.108;0;133.9;12:27.218;10:32:27.218;0:19.634;0:26.243;0:17.108;;Dan TICKTUM;;;A;ERT Formula E Team;Electric Racing Technologies;;false;
37;1;1;1:24.297;0;;35.460;0;29.951;0;18.886;0;100.1;1:24.297;10:21:24.297;0:35.460;0:29.951;0:18.886;;Nick CASSIDY;0:00:09.269;;A;Jaguar TCS Racing;Jaguar;;false;
37;1;2;1:13.247;0;;21.423;0;29.744;0;22.080;0;115.2;2:37.544;10:22:37.544;0:21.423;0:29.744;0:22.080;;Nick CASSIDY;;;A;Jaguar TCS Racing;Jaguar;;false;
37;1;3;1:02.925;0;;19.874;0;26.042;0;17.009;0;134.0;3:40.469;10:23:40.469;0:19.874;0:26.042;0:17.009;;Nick CASSIDY;;;A;Jaguar TCS Racing;Jaguar;;false;
37;1;4;1:02.659;0;;19.607;0;26.089;0;16.963;0;134.6;4:43.128;10:24:43.128;0:19.607;0:26.089;0:16.963;;Nick CASSIDY;;;A;Jaguar TCS Racing;Jaguar;;false;
37;1;5;1:17.571;0;B;20.065;0;26.264;0;31.242;0;108.7;6:00.699;10:26:00.699;0:20.065;0:26.264;0:31.242;;Nick CASSIDY;;;A;Jaguar TCS Racing;Jaguar;;false;
37;1;6;2:56.964;0;;2:11.425;0;27.966;0;17.573;0;47.7;8:57.663;10:28:57.663;2:11.425;0:27.966;0:17.573;;Nick CASSIDY;0:02:01.884;;A;Jaguar TCS Racing;Jaguar;;false;
37;1;7;1:04.817;0;;20.612;0;26.938;0;17.267;0;130.1;10:02.480;10:30:02.480;0:20.612;0:26.938;0:17.267;;Nick CASSIDY;;;A;Jaguar TCS Racing;Jaguar;;false;
37;1;8;1:02.915;0;;19.857;0;26.114;0;16.944;2;134.1;11:05.395;10:31:05.395;0:19.857;0:26.114;0:16.944;;Nick CASSIDY;;;A;Jaguar TCS Racing;Jaguar;;false;
37;1;9;1:02.544;3;;19.559;3;26.017;2;16.968;0;134.9;12:07.939;10:32:07.939;0:19.559;0:26.017;0:16.968;;Nick CASSIDY;;;A;Jaguar TCS Racing;Jaguar;;false;
48;1;1;1:45.500;0;;55.079;0;29.701;0;20.720;0;80.0;1:45.500;10:21:45.500;0:55.079;0:29.701;0:20.720;;Edoardo MORTARA;0:00:28.824;;A;MAHINDRA RACING;Mahindra Racing;;false;
48;1;2;1:22.567;0;;23.189;0;28.023;0;31.355;0;102.2;3:08.067;10:23:08.067;0:23.189;0:28.023;0:31.355;;Edoardo MORTARA;;;A;MAHINDRA RACING;Mahindra Racing;;false;
48;1;3;1:03.044;0;;19.732;0;26.130;0;17.182;0;133.8;4:11.111;10:24:11.111;0:19.732;0:26.130;0:17.182;;Edoardo MORTARA;;;A;MAHINDRA RACING;Mahindra Racing;;false;
48;1;4;1:02.832;0;;19.729;0;26.014;2;17.089;0;134.2;5:13.943;10:25:13.943;0:19.729;0:26.014;0:17.089;;Edoardo MORTARA;;;A;MAHINDRA RACING;Mahindra Racing;;false;
48;1;5;2:44.269;0;B;20.093;0;26.948;0;1:57.228;0;51.3;7:58.212;10:27:58.212;0:20.093;0:26.948;1:57.228;;Edoardo MORTARA;;;A;MAHINDRA RACING;Mahindra Racing;;false;
48;1;6;1:19.254;0;;30.153;0;29.041;0;20.060;0;106.4;9:17.466;10:29:17.466;0:30.153;0:29.041;0:20.060;;Edoardo MORTARA;0:01:47.090;;A;MAHINDRA RACING;Mahindra Racing;;false;
48;1;7;1:14.157;0;;21.237;0;28.544;0;24.376;0;113.7;10:31.623;10:30:31.623;0:21.237;0:28.544;0:24.376;;Edoardo MORTARA;;;A;MAHINDRA RACING;Mahindra Racing;;false;
48;1;8;1:02.893;0;;19.645;0;26.179;0;17.069;0;134.1;11:34.516;10:31:34.516;0:19.645;0:26.179;0:17.069;;Edoardo MORTARA;;;A;MAHINDRA RACING;Mahindra Racing;;false;
48;1;9;1:02.655;2;;19.590;2;26.032;0;17.033;2;134.6;12:37.171;10:32:37.171;0:19.590;0:26.032;0:17.033;;Edoardo MORTARA;;;A;MAHINDRA RACING;Mahindra Racing;;false;
5;1;1;1:35.293;0;;48.939;0;28.085;0;18.269;0;88.5;1:35.293;10:21:35.293;0:48.939;0:28.085;0:18.269;;Jake HUGHES;0:00:20.331;;A;NEOM McLaren Formula E Team;Nissan;;false;
5;1;2;1:19.281;0;;22.305;0;31.230;0;25.746;0;106.4;2:54.574;10:22:54.574;0:22.305;0:31.230;0:25.746;;Jake HUGHES;;;A;NEOM McLaren Formula E Team;Nissan;;false;
5;1;3;1:03.451;0;;19.907;0;26.303;0;17.241;0;132.9;3:58.025;10:23:58.025;0:19.907;0:26.303;0:17.241;;Jake HUGHES;;;A;NEOM McLaren Formula E Team;Nissan;;false;
5;1;4;1:03.465;0;;20.022;0;26.378;0;17.065;0;132.9;5:01.490;10:25:01.490;0:20.022;0:26.378;0:17.065;;Jake HUGHES;;;A;NEOM McLaren Formula E Team;Nissan;;false;
5;1;5;2:44.032;0;B;19.719;0;26.125;0;1:58.188;0;51.4;7:45.522;10:27:45.522;0:19.719;0:26.125;1:58.188;;Jake HUGHES;;;A;NEOM McLaren Formula E Team;Nissan;;false;
5;1;6;1:12.798;0;;28.899;0;26.571;0;17.328;0;115.9;8:58.320;10:28:58.320;0:28.899;0:26.571;0:17.328;;Jake HUGHES;0:01:48.624;;A;NEOM McLaren Formula E Team;Nissan;;false;
5;1;7;1:09.966;0;;21.516;0;28.536;0;19.914;0;120.6;10:08.286;10:30:08.286;0:21.516;0:28.536;0:19.914;;Jake HUGHES;;;A;NEOM McLaren Formula E Team;Nissan;;false;
5;1;8;1:02.922;0;;19.692;2;26.172;0;17.058;0;134.1;11:11.208;10:31:11.208;0:19.692;0:26.172;0:17.058;;Jake HUGHES;;;A;NEOM McLaren Formula E Team;Nissan;;false;
5;1;9;1:02.754;2;;19.718;0;26.030;2;17.006;2;134.4;12:13.962;10:32:13.962;0:19.718;0:26.030;0:17.006;;Jake HUGHES;;;A;NEOM McLaren Formula E Team;Nissan;;false;
51;1;1;1:54.635;0;;59.926;0;32.558;0;22.151;0;73.6;1:54.635;10:21:54.635;0:59.926;0:32.558;0:22.151;;Kelvin VAN DER LINDE;0:00:30.725;;A;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;2;1:18.470;0;;20.346;0;27.712;0;30.412;0;107.5;3:13.105;10:23:13.105;0:20.346;0:27.712;0:30.412;;Kelvin VAN DER LINDE;;;A;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;3;1:03.327;0;;19.841;0;26.439;0;17.047;0;133.2;4:16.432;10:24:16.432;0:19.841;0:26.439;0:17.047;;Kelvin VAN DER LINDE;;;A;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;4;1:02.982;0;;19.698;0;26.234;0;17.050;0;133.9;5:19.414;10:25:19.414;0:19.698;0:26.234;0:17.050;;Kelvin VAN DER LINDE;;;A;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;5;2:46.107;0;B;20.730;0;28.796;0;1:56.581;0;50.8;8:05.521;10:28:05.521;0:20.730;0:28.796;1:56.581;;Kelvin VAN DER LINDE;;;A;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;6;1:18.648;0;;32.048;0;28.724;0;17.876;0;107.2;9:24.169;10:29:24.169;0:32.048;0:28.724;0:17.876;;Kelvin VAN DER LINDE;0:01:44.751;;A;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;7;1:14.276;0;;20.854;0;29.930;0;23.492;0;113.6;10:38.445;10:30:38.445;0:20.854;0:29.930;0:23.492;;Kelvin VAN DER LINDE;;;A;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;8;1:03.014;0;;19.778;0;26.224;0;17.012;2;133.9;11:41.459;10:31:41.459;0:19.778;0:26.224;0:17.012;;Kelvin VAN DER LINDE;;;A;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;9;1:02.969;2;;19.688;2;26.205;2;17.076;0;134.0;12:44.428;10:32:44.428;0:19.688;0:26.205;0:17.076;;Kelvin VAN DER LINDE;;;A;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
7;1;1;1:31.276;0;;42.907;0;29.208;0;19.161;0;92.4;1:31.276;10:21:31.276;0:42.907;0:29.208;0:19.161;;Maximilian GÜNTHER;0:00:16.019;;A;Maserati MSG Racing;STELLANTIS;;false;
7;1;2;1:17.077;0;;21.781;0;30.978;0;24.318;0;109.4;2:48.353;10:22:48.353;0:21.781;0:30.978;0:24.318;;Maximilian GÜNTHER;;;A;Maserati MSG Racing;STELLANTIS;;false;
7;1;3;1:02.753;0;;19.738;0;26.065;2;16.950;0;134.4;3:51.106;10:23:51.106;0:19.738;0:26.065;0:16.950;;Maximilian GÜNTHER;;;A;Maserati MSG Racing;STELLANTIS;;false;
7;1;4;2:50.061;0;B;20.586;0;26.324;0;2:03.151;0;49.6;6:41.167;10:26:41.167;0:20.586;0:26.324;2:03.151;;Maximilian GÜNTHER;;;A;Maserati MSG Racing;STELLANTIS;;false;
7;1;5;1:14.794;0;;30.094;0;27.070;0;17.630;0;112.8;7:55.961;10:27:55.961;0:30.094;0:27.070;0:17.630;;Maximilian GÜNTHER;0:01:53.718;;A;Maserati MSG Racing;STELLANTIS;;false;
7;1;6;1:05.910;0;;20.359;0;26.597;0;18.954;0;128.0;9:01.871;10:29:01.871;0:20.359;0:26.597;0:18.954;;Maximilian GÜNTHER;;;A;Maserati MSG Racing;STELLANTIS;;false;
7;1;7;1:02.740;0;;19.631;0;26.215;0;16.894;3;134.4;10:04.611;10:30:04.611;0:19.631;0:26.215;0:16.894;;Maximilian GÜNTHER;;;A;Maserati MSG Racing;STELLANTIS;;false;
7;1;8;1:24.450;0;;23.748;0;34.088;0;26.614;0;99.9;11:29.061;10:31:29.061;0:23.748;0:34.088;0:26.614;;Maximilian GÜNTHER;;;A;Maserati MSG Racing;STELLANTIS;;false;
7;1;9;1:02.639;2;;19.595;2;26.101;0;16.943;0;134.7;12:31.700;10:32:31.700;0:19.595;0:26.101;0:16.943;;Maximilian GÜNTHER;;;A;Maserati MSG Racing;STELLANTIS;;false;
9;1;1;1:29.472;0;;37.441;0;31.660;0;20.371;0;94.3;1:29.472;10:21:29.472;0:37.441;0:31.660;0:20.371;;Mitch EVANS;0:00:10.364;;A;Jaguar TCS Racing;Jaguar;;false;
9;1;2;1:11.958;0;;22.462;0;28.029;0;21.467;0;117.2;2:41.430;10:22:41.430;0:22.462;0:28.029;0:21.467;;Mitch EVANS;;;A;Jaguar TCS Racing;Jaguar;;false;
9;1;3;1:03.064;0;;19.839;0;26.173;0;17.052;0;133.7;3:44.494;10:23:44.494;0:19.839;0:26.173;0:17.052;;Mitch EVANS;;;A;Jaguar TCS Racing;Jaguar;;false;
9;1;4;1:02.655;2;;19.617;2;26.045;2;16.993;2;134.6;4:47.149;10:24:47.149;0:19.617;0:26.045;0:16.993;;Mitch EVANS;;;A;Jaguar TCS Racing;Jaguar;;false;
9;1;5;1:51.081;0;B;20.050;0;27.513;0;1:03.518;0;75.9;6:38.230;10:26:38.230;0:20.050;0:27.513;1:03.518;;Mitch EVANS;;;A;Jaguar TCS Racing;Jaguar;;false;
9;1;6;2:30.736;0;;1:40.845;0;29.815;0;20.076;0;56.0;9:08.966;10:29:08.966;1:40.845;0:29.815;0:20.076;;Mitch EVANS;0:02:01.703;;A;Jaguar TCS Racing;Jaguar;;false;
9;1;7;1:08.005;0;;21.808;0;27.916;0;18.281;0;124.0;10:16.971;10:30:16.971;0:21.808;0:27.916;0:18.281;;Mitch EVANS;;;A;Jaguar TCS Racing;Jaguar;;false;
9;1;8;1:09.496;0;;20.608;0;26.357;0;22.531;0;121.4;11:26.467;10:31:26.467;0:20.608;0:26.357;0:22.531;;Mitch EVANS;;;A;Jaguar TCS Racing;Jaguar;;false;
9;1;9;1:02.911;0;;19.707;0;26.185;0;17.019;0;134.1;12:29.378;10:32:29.378;0:19.707;0:26.185;0:17.019;;Mitch EVANS;;;A;Jaguar TCS Racing;Jaguar;;false;
