NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
11;1;3;1:16.135;0;;30.317;0;18.841;0;26.977;0;150.8;4:00.767;14:08:03.042;0:30.317;0:18.841;0:26.977;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;4;1:14.231;0;;29.412;0;17.929;0;26.890;0;154.7;5:14.998;14:09:17.273;0:29.412;0:17.929;0:26.890;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;5;1:16.314;0;;30.099;0;18.327;0;27.888;0;150.5;6:31.312;14:10:33.587;0:30.099;0:18.327;0:27.888;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;6;1:13.993;0;;29.257;0;17.781;0;26.955;0;155.2;7:45.305;14:11:47.580;0:29.257;0:17.781;0:26.955;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;7;1:15.636;0;;29.851;0;18.602;0;27.183;0;151.8;9:00.941;14:13:03.216;0:29.851;0:18.602;0:27.183;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;8;1:15.494;0;;30.598;0;17.759;0;27.137;0;152.1;10:16.435;14:14:18.710;0:30.598;0:17.759;0:27.137;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;9;1:16.241;0;;30.162;0;18.359;0;27.720;0;150.6;11:32.676;14:15:34.951;0:30.162;0:18.359;0:27.720;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;10;1:15.104;0;;29.779;0;17.818;0;27.507;0;152.9;12:47.780;14:16:50.055;0:29.779;0:17.818;0:27.507;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;11;1:14.986;0;;29.906;0;17.881;0;27.199;0;153.1;14:02.766;14:18:05.041;0:29.906;0:17.881;0:27.199;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;12;1:15.532;0;;30.141;0;18.270;0;27.121;0;152.0;15:18.298;14:19:20.573;0:30.141;0:18.270;0:27.121;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;13;1:14.224;0;;29.232;0;18.139;0;26.853;0;154.7;16:32.522;14:20:34.797;0:29.232;0:18.139;0:26.853;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;14;1:14.209;0;;29.471;0;17.808;0;26.930;0;154.8;17:46.731;14:21:49.006;0:29.471;0:17.808;0:26.930;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;15;1:15.676;0;;29.773;0;18.464;0;27.439;0;151.8;19:02.407;14:23:04.682;0:29.773;0:18.464;0:27.439;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;16;1:13.836;0;;29.371;0;17.903;0;26.562;0;155.5;20:16.243;14:24:18.518;0:29.371;0:17.903;0:26.562;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;17;1:14.769;0;;29.264;0;18.267;0;27.238;0;153.6;21:31.012;14:25:33.287;0:29.264;0:18.267;0:27.238;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;18;1:31.078;0;;29.370;0;18.147;0;43.561;0;126.1;23:02.090;14:27:04.365;0:29.370;0:18.147;0:43.561;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;19;3:21.181;0;;1:17.652;0;50.053;0;1:13.476;0;57.1;26:23.271;14:30:25.546;1:17.652;0:50.053;1:13.476;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;20;1:37.738;0;;33.643;0;19.988;0;44.107;0;117.5;28:01.009;14:32:03.284;0:33.643;0:19.988;0:44.107;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;21;1:12.606;0;;28.905;0;17.656;0;26.045;0;158.2;29:13.615;14:33:15.890;0:28.905;0:17.656;0:26.045;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;22;1:12.406;0;;28.592;0;17.680;0;26.134;0;158.6;30:26.021;14:34:28.296;0:28.592;0:17.680;0:26.134;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;23;1:12.749;0;;29.011;0;17.639;0;26.099;0;157.9;31:38.770;14:35:41.045;0:29.011;0:17.639;0:26.099;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;24;1:11.864;2;;28.250;0;17.588;0;26.026;2;159.8;32:50.634;14:36:52.909;0:28.250;0:17.588;0:26.026;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;25;1:11.984;0;;28.204;2;17.541;2;26.239;0;159.5;34:02.618;14:38:04.893;0:28.204;0:17.541;0:26.239;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;26;1:12.524;0;;28.309;0;17.616;0;26.599;0;158.3;35:15.142;14:39:17.417;0:28.309;0:17.616;0:26.599;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;27;1:13.952;0;;28.319;0;17.620;0;28.013;0;155.3;36:29.094;14:40:31.369;0:28.319;0:17.620;0:28.013;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
13;1;1;1:24.778;0;;35.224;0;18.860;0;30.694;0;136.8;1:24.778;14:05:27.053;0:35.224;0:18.860;0:30.694;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;2;1:17.278;0;;31.156;0;18.248;0;27.874;0;148.6;2:42.056;14:06:44.331;0:31.156;0:18.248;0:27.874;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;3;1:17.110;0;;30.145;0;19.395;0;27.570;0;148.9;3:59.166;14:08:01.441;0:30.145;0:19.395;0:27.570;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;4;1:14.627;0;;29.553;0;17.844;0;27.230;0;153.9;5:13.793;14:09:16.068;0:29.553;0:17.844;0:27.230;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;5;1:16.183;0;;30.551;0;18.527;0;27.105;0;150.7;6:29.976;14:10:32.251;0:30.551;0:18.527;0:27.105;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;6;1:14.032;0;;29.126;0;17.783;0;27.123;0;155.1;7:44.008;14:11:46.283;0:29.126;0:17.783;0:27.123;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;7;1:16.761;0;;29.450;0;18.990;0;28.321;0;149.6;9:00.769;14:13:03.044;0:29.450;0:18.990;0:28.321;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;8;1:15.181;0;;30.052;0;17.984;0;27.145;0;152.8;10:15.950;14:14:18.225;0:30.052;0:17.984;0:27.145;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;9;1:15.394;0;;30.264;0;17.960;0;27.170;0;152.3;11:31.344;14:15:33.619;0:30.264;0:17.960;0:27.170;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;10;1:14.999;0;;29.582;0;17.747;0;27.670;0;153.1;12:46.343;14:16:48.618;0:29.582;0:17.747;0:27.670;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;11;1:15.064;0;;29.976;0;17.768;0;27.320;0;153.0;14:01.407;14:18:03.682;0:29.976;0:17.768;0:27.320;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;12;1:14.640;0;;28.961;0;17.764;0;27.915;0;153.9;15:16.047;14:19:18.322;0:28.961;0:17.764;0:27.915;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;13;1:14.846;0;;29.458;0;17.733;0;27.655;0;153.4;16:30.893;14:20:33.168;0:29.458;0:17.733;0:27.655;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;14;1:14.716;0;;28.937;0;17.818;0;27.961;0;153.7;17:45.609;14:21:47.884;0:28.937;0:17.818;0:27.961;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;15;1:15.687;0;;30.220;0;18.067;0;27.400;0;151.7;19:01.296;14:23:03.571;0:30.220;0:18.067;0:27.400;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;16;1:13.350;0;;29.135;0;17.583;0;26.632;0;156.6;20:14.646;14:24:16.921;0:29.135;0:17.583;0:26.632;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;17;1:15.236;0;;29.629;0;18.174;0;27.433;0;152.6;21:29.882;14:25:32.157;0:29.629;0:18.174;0:27.433;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;18;1:28.805;0;;28.763;0;17.815;0;42.227;0;129.3;22:58.687;14:27:00.962;0:28.763;0:17.815;0:42.227;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;19;3:18.607;0;;1:16.594;0;50.033;0;1:11.980;0;57.8;26:17.294;14:30:19.569;1:16.594;0:50.033;1:11.980;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;20;1:42.327;0;;34.953;0;22.519;0;44.855;0;112.2;27:59.621;14:32:01.896;0:34.953;0:22.519;0:44.855;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;21;1:12.594;0;;27.886;0;17.482;0;27.226;0;158.2;29:12.215;14:33:14.490;0:27.886;0:17.482;0:27.226;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;22;1:12.450;0;;28.386;0;17.797;0;26.267;0;158.5;30:24.665;14:34:26.940;0:28.386;0:17.797;0:26.267;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;23;1:11.753;0;;28.106;0;17.544;0;26.103;0;160.0;31:36.418;14:35:38.693;0:28.106;0:17.544;0:26.103;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;24;1:11.472;0;;27.862;0;17.483;0;26.127;0;160.7;32:47.890;14:36:50.165;0:27.862;0:17.483;0:26.127;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;25;1:11.283;0;;27.808;0;17.383;0;26.092;0;161.1;33:59.173;14:38:01.448;0:27.808;0:17.383;0:26.092;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;26;1:11.062;2;;27.752;0;17.361;0;25.949;2;161.6;35:10.235;14:39:12.510;0:27.752;0:17.361;0:25.949;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;27;1:11.284;0;;27.739;2;17.340;2;26.205;0;161.1;36:21.519;14:40:23.794;0:27.739;0:17.340;0:26.205;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
16;1;1;1:25.608;0;;38.995;0;18.571;0;28.042;0;135.4;1:25.608;14:05:27.883;0:38.995;0:18.571;0:28.042;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;2;1:17.336;0;;31.277;0;18.439;0;27.620;0;148.5;2:42.944;14:06:45.219;0:31.277;0:18.439;0:27.620;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;3;1:15.933;0;;30.277;0;18.111;0;27.545;0;151.2;3:58.877;14:08:01.152;0:30.277;0:18.111;0:27.545;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;4;1:14.744;0;;29.567;0;17.884;0;27.293;0;153.6;5:13.621;14:09:15.896;0:29.567;0:17.884;0:27.293;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;5;1:15.579;0;;30.489;0;18.172;0;26.918;0;151.9;6:29.200;14:10:31.475;0:30.489;0:18.172;0:26.918;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;6;1:15.369;0;;29.143;0;18.781;0;27.445;0;152.4;7:44.569;14:11:46.844;0:29.143;0:18.781;0:27.445;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;7;1:15.847;0;;29.976;0;17.746;0;28.125;0;151.4;9:00.416;14:13:02.691;0:29.976;0:17.746;0:28.125;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;8;1:14.819;0;;29.407;0;17.778;0;27.634;0;153.5;10:15.235;14:14:17.510;0:29.407;0:17.778;0:27.634;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;9;1:37.801;0;B;29.924;0;18.862;0;49.015;0;117.4;11:53.036;14:15:55.311;0:29.924;0:18.862;0:49.015;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;10;1:24.442;0;;36.854;0;18.454;0;29.134;0;136.0;13:17.478;14:17:19.753;0:36.854;0:18.454;0:29.134;;Sébastien BUEMI;0:00:28.446;;;Envision Racing;Jaguar;;false;
16;1;11;1:19.730;0;;30.402;0;18.376;0;30.952;0;144.0;14:37.208;14:18:39.483;0:30.402;0:18.376;0:30.952;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;12;1:21.440;0;;31.298;0;18.886;0;31.256;0;141.0;15:58.648;14:20:00.923;0:31.298;0:18.886;0:31.256;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;13;1:21.504;0;;31.754;0;19.252;0;30.498;0;140.9;17:20.152;14:21:22.427;0:31.754;0:19.252;0:30.498;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;14;1:17.499;0;;31.810;0;17.806;0;27.883;0;148.2;18:37.651;14:22:39.926;0:31.810;0:17.806;0:27.883;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;15;1:21.631;0;;31.195;0;18.935;0;31.501;0;140.7;19:59.282;14:24:01.557;0:31.195;0:18.935;0:31.501;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;16;1:20.852;0;;32.864;0;18.957;0;29.031;0;142.0;21:20.134;14:25:22.409;0:32.864;0:18.957;0:29.031;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;17;1:15.134;0;;30.744;0;17.691;0;26.699;0;152.8;22:35.268;14:26:37.543;0:30.744;0:17.691;0:26.699;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;18;1:17.298;0;;30.779;0;18.196;0;28.323;0;148.6;23:52.566;14:27:54.841;0:30.779;0:18.196;0:28.323;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;19;2:39.363;0;;35.915;0;47.701;0;1:15.747;0;72.1;26:31.929;14:30:34.204;0:35.915;0:47.701;1:15.747;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;20;1:32.950;0;;32.703;0;17.813;0;42.434;0;123.6;28:04.879;14:32:07.154;0:32.703;0:17.813;0:42.434;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;21;1:11.534;0;;28.011;0;17.560;0;25.963;0;160.5;29:16.413;14:33:18.688;0:28.011;0:17.560;0:25.963;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;22;1:12.818;0;;28.736;0;18.477;0;25.605;0;157.7;30:29.231;14:34:31.506;0:28.736;0:18.477;0:25.605;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;23;1:11.861;0;;28.630;0;17.426;0;25.805;0;159.8;31:41.092;14:35:43.367;0:28.630;0:17.426;0:25.805;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;24;1:12.096;0;;28.618;0;17.320;0;26.158;0;159.3;32:53.188;14:36:55.463;0:28.618;0:17.320;0:26.158;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;25;1:11.376;0;;28.668;0;17.266;3;25.442;3;160.9;34:04.564;14:38:06.839;0:28.668;0:17.266;0:25.442;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;26;1:11.242;2;;27.850;2;17.405;0;25.987;0;161.2;35:15.806;14:39:18.081;0:27.850;0:17.405;0:25.987;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;27;1:11.963;0;;28.551;0;17.478;0;25.934;0;159.6;36:27.769;14:40:30.044;0:28.551;0:17.478;0:25.934;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
17;1;1;1:28.074;0;;41.128;0;18.881;0;28.065;0;131.7;1:28.074;14:05:30.349;0:41.128;0:18.881;0:28.065;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;2;1:17.791;0;;31.285;0;18.534;0;27.972;0;147.6;2:45.865;14:06:48.140;0:31.285;0:18.534;0:27.972;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;3;1:18.506;0;;30.446;0;20.066;0;27.994;0;146.3;4:04.371;14:08:06.646;0:30.446;0:20.066;0:27.994;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;4;1:15.094;0;;29.708;0;18.051;0;27.335;0;152.9;5:19.465;14:09:21.740;0:29.708;0:18.051;0:27.335;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;5;1:15.040;0;;29.550;0;17.998;0;27.492;0;153.0;6:34.505;14:10:36.780;0:29.550;0:17.998;0:27.492;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;6;1:15.954;0;;29.906;0;18.651;0;27.397;0;151.2;7:50.459;14:11:52.734;0:29.906;0:18.651;0:27.397;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;7;1:14.625;0;;29.139;0;18.430;0;27.056;0;153.9;9:05.084;14:13:07.359;0:29.139;0:18.430;0:27.056;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;8;1:15.175;0;;29.969;0;18.948;0;26.258;0;152.8;10:20.259;14:14:22.534;0:29.969;0:18.948;0:26.258;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;9;1:14.374;0;;28.828;0;17.892;0;27.654;0;154.4;11:34.633;14:15:36.908;0:28.828;0:17.892;0:27.654;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;10;1:14.157;0;;29.843;0;17.621;0;26.693;0;154.9;12:48.790;14:16:51.065;0:29.843;0:17.621;0:26.693;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;11;1:14.203;0;;29.533;0;17.772;0;26.898;0;154.8;14:02.993;14:18:05.268;0:29.533;0:17.772;0:26.898;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;12;1:15.448;0;;29.726;0;18.342;0;27.380;0;152.2;15:18.441;14:19:20.716;0:29.726;0:18.342;0:27.380;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;13;1:14.384;0;;29.555;0;17.796;0;27.033;0;154.4;16:32.825;14:20:35.100;0:29.555;0:17.796;0:27.033;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;14;1:14.102;0;;29.357;0;17.866;0;26.879;0;155.0;17:46.927;14:21:49.202;0:29.357;0:17.866;0:26.879;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;15;1:15.283;0;;29.828;0;18.353;0;27.102;0;152.5;19:02.210;14:23:04.485;0:29.828;0:18.353;0:27.102;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;16;1:14.633;0;;29.880;0;17.957;0;26.796;0;153.9;20:16.843;14:24:19.118;0:29.880;0:17.957;0:26.796;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;17;1:14.362;0;;29.121;0;18.056;0;27.185;0;154.4;21:31.205;14:25:33.480;0:29.121;0:18.056;0:27.185;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;18;1:31.869;0;;29.471;0;18.021;0;44.377;0;125.0;23:03.074;14:27:05.349;0:29.471;0:18.021;0:44.377;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;19;3:20.822;0;;1:17.366;0;49.958;0;1:13.498;0;57.2;26:23.896;14:30:26.171;1:17.366;0:49.958;1:13.498;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
