NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
11;1;1;1:36.081;0;;39.005;0;25.809;0;31.267;0;128.6;1:36.081;15:05:31.623;0:39.005;0:25.809;0:31.267;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;2;1:27.533;0;;31.789;0;24.685;0;31.059;0;139.1;3:03.614;15:06:59.156;0:31.789;0:24.685;0:31.059;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;3;1:25.639;0;;30.368;0;24.415;0;30.856;0;142.2;4:29.253;15:08:24.795;0:30.368;0:24.415;0:30.856;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;4;1:25.705;0;;30.287;0;25.013;0;30.405;0;142.1;5:54.958;15:09:50.500;0:30.287;0:25.013;0:30.405;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;5;1:25.225;0;;30.291;0;24.207;0;30.727;0;142.9;7:20.183;15:11:15.725;0:30.291;0:24.207;0:30.727;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;6;1:22.767;0;;29.145;0;23.626;0;29.996;0;147.1;8:42.950;15:12:38.492;0:29.145;0:23.626;0:29.996;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;7;1:46.049;0;;30.114;0;23.640;0;52.295;0;114.8;10:28.999;15:14:24.541;0:30.114;0:23.640;0:52.295;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;8;2:22.789;0;;1:01.911;0;45.084;0;35.794;0;85.3;12:51.788;15:16:47.330;1:01.911;0:45.084;0:35.794;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;9;1:21.763;0;;28.686;0;23.395;0;29.682;0;148.9;14:13.551;15:18:09.093;0:28.686;0:23.395;0:29.682;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;10;1:22.357;0;;28.853;0;23.979;0;29.525;0;147.8;15:35.908;15:19:31.450;0:28.853;0:23.979;0:29.525;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;11;1:22.227;0;;29.086;0;23.530;0;29.611;0;148.1;16:58.135;15:20:53.677;0:29.086;0:23.530;0:29.611;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;12;1:21.999;0;;28.502;0;23.448;0;30.049;0;148.5;18:20.134;15:22:15.676;0:28.502;0:23.448;0:30.049;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;13;1:22.312;0;;29.997;0;23.258;0;29.057;0;147.9;19:42.446;15:23:37.988;0:29.997;0:23.258;0:29.057;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;14;1:21.044;0;;28.616;0;23.341;0;29.087;0;150.2;21:03.490;15:24:59.032;0:28.616;0:23.341;0:29.087;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;15;1:21.982;0;;29.035;0;23.564;0;29.383;0;148.5;22:25.472;15:26:21.014;0:29.035;0:23.564;0:29.383;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;16;1:20.641;0;;28.581;0;23.244;0;28.816;0;151.0;23:46.113;15:27:41.655;0:28.581;0:23.244;0:28.816;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;17;1:20.424;0;;28.497;0;23.071;0;28.856;0;151.4;25:06.537;15:29:02.079;0:28.497;0:23.071;0:28.856;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;18;1:20.422;0;;28.506;0;23.106;0;28.810;2;151.4;26:26.959;15:30:22.501;0:28.506;0:23.106;0:28.810;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;19;1:20.444;0;;28.551;0;22.959;0;28.934;0;151.4;27:47.403;15:31:42.945;0:28.551;0:22.959;0:28.934;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;20;1:20.475;0;;28.361;2;23.019;0;29.095;0;151.3;29:07.878;15:33:03.420;0:28.361;0:23.019;0:29.095;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;21;1:20.691;0;;28.749;0;23.082;0;28.860;0;150.9;30:28.569;15:34:24.111;0:28.749;0:23.082;0:28.860;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;22;1:20.173;0;;28.428;0;22.920;0;28.825;0;151.9;31:48.742;15:35:44.284;0:28.428;0:22.920;0:28.825;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;23;1:20.014;2;;28.361;0;22.840;2;28.813;0;152.2;33:08.756;15:37:04.298;0:28.361;0:22.840;0:28.813;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;24;1:21.031;0;;28.460;0;23.596;0;28.975;0;150.3;34:29.787;15:38:25.329;0:28.460;0:23.596;0:28.975;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;25;1:20.687;0;;28.433;0;23.063;0;29.191;0;150.9;35:50.474;15:39:46.016;0:28.433;0:23.063;0:29.191;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;26;1:22.182;0;;28.827;0;23.581;0;29.774;0;148.1;37:12.656;15:41:08.198;0:28.827;0:23.581;0:29.774;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
13;1;1;1:37.533;0;;41.701;0;24.941;0;30.891;0;126.6;1:37.533;15:05:33.075;0:41.701;0:24.941;0:30.891;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;2;1:26.785;0;;31.199;0;24.550;0;31.036;0;140.3;3:04.318;15:06:59.860;0:31.199;0:24.550;0:31.036;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;3;1:25.311;0;;30.154;0;24.130;0;31.027;0;142.7;4:29.629;15:08:25.171;0:30.154;0:24.130;0:31.027;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;4;1:24.573;0;;30.098;0;24.429;0;30.046;0;144.0;5:54.202;15:09:49.744;0:30.098;0:24.429;0:30.046;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;5;1:24.049;0;;30.210;0;23.744;0;30.095;0;144.9;7:18.251;15:11:13.793;0:30.210;0:23.744;0:30.095;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;6;1:22.421;0;;29.315;0;23.439;0;29.667;0;147.7;8:40.672;15:12:36.214;0:29.315;0:23.439;0:29.667;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;7;1:44.139;0;;29.323;0;24.420;0;50.396;0;116.9;10:24.811;15:14:20.353;0:29.323;0:24.420;0:50.396;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;8;2:24.387;0;;1:00.311;0;47.087;0;36.989;0;84.3;12:49.198;15:16:44.740;1:00.311;0:47.087;0:36.989;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;9;1:21.822;0;;28.762;0;23.451;0;29.609;0;148.8;14:11.020;15:18:06.562;0:28.762;0:23.451;0:29.609;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;10;1:22.759;0;;29.833;0;23.719;0;29.207;0;147.1;15:33.779;15:19:29.321;0:29.833;0:23.719;0:29.207;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;11;1:48.278;0;B;36.354;0;26.712;0;45.212;0;112.4;17:22.057;15:21:17.599;0:36.354;0:26.712;0:45.212;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;12;2:15.005;0;;1:22.098;0;23.584;0;29.323;0;90.2;19:37.062;15:23:32.604;1:22.098;0:23.584;0:29.323;;António Félix DA COSTA;0:01:04.639;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;13;1:20.245;0;;28.261;0;22.798;0;29.186;0;151.7;20:57.307;15:24:52.849;0:28.261;0:22.798;0:29.186;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;14;1:20.768;0;;28.570;0;23.152;0;29.046;0;150.7;22:18.075;15:26:13.617;0:28.570;0:23.152;0:29.046;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;15;1:20.067;0;;28.478;0;22.731;0;28.858;0;152.1;23:38.142;15:27:33.684;0:28.478;0:22.731;0:28.858;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;16;1:20.134;0;;28.354;0;22.793;0;28.987;0;151.9;24:58.276;15:28:53.818;0:28.354;0:22.793;0:28.987;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;17;1:21.741;0;;28.765;0;23.363;0;29.613;0;148.9;26:20.017;15:30:15.559;0:28.765;0:23.363;0:29.613;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;18;1:34.673;0;B;28.984;0;23.311;0;42.378;0;128.6;27:54.690;15:31:50.232;0:28.984;0:23.311;0:42.378;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;19;1:52.699;0;;1:00.362;0;23.420;0;28.917;0;108.0;29:47.389;15:33:42.931;1:00.362;0:23.420;0:28.917;;António Félix DA COSTA;0:00:41.618;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;20;1:19.450;0;;28.109;0;22.641;0;28.700;0;153.2;31:06.839;15:35:02.381;0:28.109;0:22.641;0:28.700;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;21;1:20.597;0;;27.995;0;22.884;0;29.718;0;151.1;32:27.436;15:36:22.978;0:27.995;0:22.884;0:29.718;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;22;1:19.257;0;;27.994;0;22.562;0;28.701;0;153.6;33:46.693;15:37:42.235;0:27.994;0:22.562;0:28.701;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;23;1:19.416;0;;27.893;0;22.689;0;28.834;0;153.3;35:06.109;15:39:01.651;0:27.893;0:22.689;0:28.834;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;24;1:23.405;0;;29.994;0;23.237;0;30.174;0;146.0;36:29.514;15:40:25.056;0:29.994;0:23.237;0:30.174;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;25;1:18.682;3;;27.754;3;22.505;3;28.423;3;154.7;37:48.196;15:41:43.738;0:27.754;0:22.505;0:28.423;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
16;1;1;1:37.718;0;;40.335;0;25.876;0;31.507;0;126.4;1:37.718;15:05:33.260;0:40.335;0:25.876;0:31.507;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;2;1:27.648;0;;31.890;0;24.316;0;31.442;0;138.9;3:05.366;15:07:00.908;0:31.890;0:24.316;0:31.442;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;3;1:25.953;0;;30.546;0;24.192;0;31.215;0;141.6;4:31.319;15:08:26.861;0:30.546;0:24.192;0:31.215;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;4;1:25.179;0;;30.408;0;24.086;0;30.685;0;142.9;5:56.498;15:09:52.040;0:30.408;0:24.086;0:30.685;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;5;1:24.336;0;;30.227;0;23.902;0;30.207;0;144.4;7:20.834;15:11:16.376;0:30.227;0:23.902;0:30.207;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;6;1:23.163;0;;29.764;0;23.574;0;29.825;0;146.4;8:43.997;15:12:39.539;0:29.764;0:23.574;0:29.825;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;7;1:45.536;0;;29.569;0;23.779;0;52.188;0;115.4;10:29.533;15:14:25.075;0:29.569;0:23.779;0:52.188;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;8;2:22.721;0;;1:01.997;0;45.057;0;35.667;0;85.3;12:52.254;15:16:47.796;1:01.997;0:45.057;0:35.667;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;9;1:21.672;2;;28.661;2;23.489;0;29.522;0;149.1;14:13.926;15:18:09.468;0:28.661;0:23.489;0:29.522;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;10;1:22.245;0;;28.780;0;24.017;0;29.448;2;148.0;15:36.171;15:19:31.713;0:28.780;0:24.017;0:29.448;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;11;1:22.217;0;;29.225;0;23.348;0;29.644;0;148.1;16:58.388;15:20:53.930;0:29.225;0:23.348;0:29.644;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;12;1:22.115;0;;29.285;0;23.164;2;29.666;0;148.3;18:20.503;15:22:16.045;0:29.285;0:23.164;0:29.666;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;13;2:07.765;0;;43.869;0;41.429;0;42.467;0;95.3;20:28.268;15:24:23.810;0:43.869;0:41.429;0:42.467;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;14;1:48.650;0;B;34.006;0;27.687;0;46.957;0;112.1;22:16.918;15:26:12.460;0:34.006;0:27.687;0:46.957;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
17;1;1;1:36.712;0;;39.440;0;26.094;0;31.178;0;127.7;1:36.712;15:05:32.254;0:39.440;0:26.094;0:31.178;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;2;1:26.672;0;;31.299;0;24.441;0;30.932;0;140.5;3:03.384;15:06:58.926;0:31.299;0:24.441;0:30.932;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;3;1:25.635;0;;30.093;0;24.582;0;30.960;0;142.2;4:29.019;15:08:24.561;0:30.093;0:24.582;0:30.960;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;4;1:25.387;0;;30.189;0;24.259;0;30.939;0;142.6;5:54.406;15:09:49.948;0:30.189;0:24.259;0:30.939;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;5;1:23.074;0;;29.476;0;23.842;0;29.756;0;146.6;7:17.480;15:11:13.022;0:29.476;0:23.842;0:29.756;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;6;1:22.344;0;;28.967;0;23.852;0;29.525;0;147.9;8:39.824;15:12:35.366;0:28.967;0:23.852;0:29.525;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;7;1:43.637;0;;29.445;0;24.100;0;50.092;0;117.5;10:23.461;15:14:19.003;0:29.445;0:24.100;0:50.092;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;8;2:24.751;0;;59.217;0;47.775;0;37.759;0;84.1;12:48.212;15:16:43.754;0:59.217;0:47.775;0:37.759;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;9;1:22.419;0;;28.962;0;23.473;0;29.984;0;147.7;14:10.631;15:18:06.173;0:28.962;0:23.473;0:29.984;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;10;1:22.611;0;;29.981;0;23.397;0;29.233;0;147.4;15:33.242;15:19:28.784;0:29.981;0:23.397;0:29.233;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;11;1:23.838;0;;29.754;0;23.756;0;30.328;0;145.2;16:57.080;15:20:52.622;0:29.754;0:23.756;0:30.328;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;12;1:22.410;0;;28.999;0;23.479;0;29.932;0;147.7;18:19.490;15:22:15.032;0:28.999;0:23.479;0:29.932;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;13;1:44.993;0;B;37.285;0;24.770;0;42.938;0;116.0;20:04.483;15:24:00.025;0:37.285;0:24.770;0:42.938;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;14;2:28.643;0;;1:34.289;0;24.292;0;30.062;0;81.9;22:33.126;15:26:28.668;1:34.289;0:24.292;0:30.062;;Norman NATO;0:01:11.900;;;Andretti Formula E;Porsche;;false;
17;1;15;1:23.451;0;;29.742;0;23.696;0;30.013;0;145.9;23:56.577;15:27:52.119;0:29.742;0:23.696;0:30.013;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;16;1:21.537;0;;28.745;0;23.173;0;29.619;0;149.3;25:18.114;15:29:13.656;0:28.745;0:23.173;0:29.619;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;17;1:20.808;0;;28.728;0;23.063;0;29.017;0;150.7;26:38.922;15:30:34.464;0:28.728;0:23.063;0:29.017;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;18;1:20.421;0;;28.417;0;22.951;0;29.053;0;151.4;27:59.343;15:31:54.885;0:28.417;0:22.951;0:29.053;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;19;1:20.532;0;;28.405;0;22.909;0;29.218;0;151.2;29:19.875;15:33:15.417;0:28.405;0:22.909;0:29.218;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;20;1:19.851;0;;28.294;0;22.745;0;28.812;0;152.5;30:39.726;15:34:35.268;0:28.294;0:22.745;0:28.812;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;21;1:19.535;2;;28.210;0;22.662;2;28.663;2;153.1;31:59.261;15:35:54.803;0:28.210;0:22.662;0:28.663;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;22;1:20.609;0;;28.182;2;23.175;0;29.252;0;151.0;33:19.870;15:37:15.412;0:28.182;0:23.175;0:29.252;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;23;1:22.631;0;;29.115;0;23.876;0;29.640;0;147.3;34:42.501;15:38:38.043;0:29.115;0:23.876;0:29.640;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;24;1:20.437;0;;28.406;0;22.788;0;29.243;0;151.4;36:02.938;15:39:58.480;0:28.406;0:22.788;0:29.243;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;25;1:21.414;0;;28.894;0;23.168;0;29.352;0;149.5;37:24.352;15:41:19.894;0:28.894;0:23.168;0:29.352;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
18;1;1;1:39.105;0;;43.061;0;25.422;0;30.622;0;124.6;1:39.105;15:05:34.647;0:43.061;0:25.422;0:30.622;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;2;1:27.609;0;;31.635;0;25.016;0;30.958;0;139.0;3:06.714;15:07:02.256;0:31.635;0:25.016;0:30.958;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;3;1:25.914;0;;30.521;0;24.135;0;31.258;0;141.7;4:32.628;15:08:28.170;0:30.521;0:24.135;0:31.258;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;4;1:25.085;0;;30.377;0;24.076;0;30.632;0;143.1;5:57.713;15:09:53.255;0:30.377;0:24.076;0:30.632;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;5;1:24.644;0;;30.258;0;24.226;0;30.160;0;143.8;7:22.357;15:11:17.899;0:30.258;0:24.226;0:30.160;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;6;1:23.081;0;;29.712;0;23.611;0;29.758;0;146.5;8:45.438;15:12:40.980;0:29.712;0:23.611;0:29.758;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;7;1:46.868;0;;29.280;0;23.992;0;53.596;0;113.9;10:32.306;15:14:27.848;0:29.280;0:23.992;0:53.596;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;8;2:22.540;0;;1:01.136;0;46.299;0;35.105;0;85.4;12:54.846;15:16:50.388;1:01.136;0:46.299;0:35.105;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;9;1:21.104;0;;28.982;0;23.093;0;29.029;0;150.1;14:15.950;15:18:11.492;0:28.982;0:23.093;0:29.029;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;10;1:21.911;0;;28.387;0;23.498;0;30.026;0;148.6;15:37.861;15:19:33.403;0:28.387;0:23.498;0:30.026;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
18;1;11;1:22.325;0;;29.297;0;23.315;0;29.713;0;147.9;17:00.186;15:20:55.728;0:29.297;0:23.315;0:29.713;;Jehan DARUVALA;;;;Maserati MSG Racing;STELLANTIS;;false;
