NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
1;1;1;1:33.960;0;;41.048;0;22.327;0;30.585;0;98.9;1:33.960;15:05:42.164;0:41.048;0:22.327;0:30.585;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;2;1:26.926;0;;35.056;0;21.982;0;29.888;0;106.9;3:00.886;15:07:09.090;0:35.056;0:21.982;0:29.888;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;3;1:26.074;0;;34.969;0;21.273;0;29.832;0;108.0;4:26.960;15:08:35.164;0:34.969;0:21.273;0:29.832;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;4;1:25.294;0;;34.498;0;21.265;0;29.531;0;109.0;5:52.254;15:10:00.458;0:34.498;0:21.265;0:29.531;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;5;1:24.900;0;;34.282;0;21.117;0;29.501;0;109.5;7:17.154;15:11:25.358;0:34.282;0:21.117;0:29.501;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;6;1:25.079;0;;33.894;0;21.288;0;29.897;0;109.3;8:42.233;15:12:50.437;0:33.894;0:21.288;0:29.897;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;7;1:25.081;0;;34.258;0;21.175;0;29.648;0;109.3;10:07.314;15:14:15.518;0:34.258;0:21.175;0:29.648;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;8;1:25.045;0;;34.155;0;21.196;0;29.694;0;109.3;11:32.359;15:15:40.563;0:34.155;0:21.196;0:29.694;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;9;1:24.551;0;;34.034;0;21.108;0;29.409;0;109.9;12:56.910;15:17:05.114;0:34.034;0:21.108;0:29.409;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;10;1:23.554;0;;34.453;0;20.881;0;28.220;2;111.2;14:20.464;15:18:28.668;0:34.453;0:20.881;0:28.220;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;11;1:23.926;0;;33.634;0;20.765;0;29.527;0;110.8;15:44.390;15:19:52.594;0:33.634;0:20.765;0:29.527;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;12;1:24.834;0;;33.884;0;20.972;0;29.978;0;109.6;17:09.224;15:21:17.428;0:33.884;0:20.972;0:29.978;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;13;1:22.194;2;;33.258;0;20.640;0;28.296;0;113.1;18:31.418;15:22:39.622;0:33.258;0:20.640;0:28.296;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;14;1:24.055;0;;33.122;0;21.115;0;29.818;0;110.6;19:55.473;15:24:03.677;0:33.122;0:21.115;0:29.818;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;15;1:24.781;0;;33.863;0;21.222;0;29.696;0;109.6;21:20.254;15:25:28.458;0:33.863;0:21.222;0:29.696;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;16;1:24.838;0;;34.236;0;21.009;0;29.593;0;109.6;22:45.092;15:26:53.296;0:34.236;0:21.009;0:29.593;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;17;1:25.215;0;;34.247;0;21.071;0;29.897;0;109.1;24:10.307;15:28:18.511;0:34.247;0:21.071;0:29.897;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;18;1:26.201;0;;34.216;0;20.766;0;31.219;0;107.8;25:36.508;15:29:44.712;0:34.216;0:20.766;0:31.219;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;19;1:22.518;0;;33.607;0;20.367;0;28.544;0;112.6;26:59.026;15:31:07.230;0:33.607;0:20.367;0:28.544;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;20;1:34.960;0;;34.451;0;20.126;2;40.383;0;97.9;28:33.986;15:32:42.190;0:34.451;0:20.126;0:40.383;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;21;4:10.924;0;;1:04.283;0;1:34.126;0;1:32.515;0;37.0;32:44.910;15:36:53.114;1:04.283;1:34.126;1:32.515;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;22;2:37.547;0;;1:01.646;0;36.875;0;59.026;0;59.0;35:22.457;15:39:30.661;1:01.646;0:36.875;0:59.026;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;23;1:25.069;0;;33.732;0;21.247;0;30.090;0;109.3;36:47.526;15:40:55.730;0:33.732;0:21.247;0:30.090;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;24;1:25.164;0;;34.145;0;21.120;0;29.899;0;109.1;38:12.690;15:42:20.894;0:34.145;0:21.120;0:29.899;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;25;1:23.189;0;;33.924;0;20.828;0;28.437;0;111.7;39:35.879;15:43:44.083;0:33.924;0:20.828;0:28.437;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;26;1:22.685;0;;33.225;0;20.738;0;28.722;0;112.4;40:58.564;15:45:06.768;0:33.225;0:20.738;0:28.722;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;27;1:22.987;0;;33.173;0;20.725;0;29.089;0;112.0;42:21.551;15:46:29.755;0:33.173;0:20.725;0:29.089;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;28;1:23.870;0;;33.267;0;21.663;0;28.940;0;110.8;43:45.421;15:47:53.625;0:33.267;0:21.663;0:28.940;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;29;1:26.643;0;;34.478;0;21.106;0;31.059;0;107.3;45:12.064;15:49:20.268;0:34.478;0:21.106;0:31.059;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;30;1:22.607;0;;32.969;2;20.729;0;28.909;0;112.5;46:34.671;15:50:42.875;0:32.969;0:20.729;0:28.909;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;31;1:25.031;0;;34.130;0;21.141;0;29.760;0;109.3;47:59.702;15:52:07.906;0:34.130;0:21.141;0:29.760;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;32;1:24.429;0;;33.783;0;21.028;0;29.618;0;110.1;49:24.131;15:53:32.335;0:33.783;0:21.028;0:29.618;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;33;1:24.332;0;;33.970;0;20.863;0;29.499;0;110.2;50:48.463;15:54:56.667;0:33.970;0:20.863;0:29.499;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;34;1:23.604;0;;33.819;0;21.019;0;28.766;0;111.2;52:12.067;15:56:20.271;0:33.819;0:21.019;0:28.766;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;35;1:24.003;0;;33.742;0;21.329;0;28.932;0;110.7;53:36.070;15:57:44.274;0:33.742;0:21.329;0:28.932;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
11;1;1;1:38.611;0;;45.249;0;22.520;0;30.842;0;94.3;1:38.611;15:05:46.815;0:45.249;0:22.520;0:30.842;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;2;1:26.566;0;;35.461;0;21.327;0;29.778;0;107.4;3:05.177;15:07:13.381;0:35.461;0:21.327;0:29.778;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;3;1:26.255;0;;35.823;0;21.197;0;29.235;0;107.8;4:31.432;15:08:39.636;0:35.823;0:21.197;0:29.235;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;4;1:25.274;0;;34.851;0;21.141;0;29.282;0;109.0;5:56.706;15:10:04.910;0:34.851;0:21.141;0:29.282;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;5;1:25.187;0;;34.804;0;21.532;0;28.851;0;109.1;7:21.893;15:11:30.097;0:34.804;0:21.532;0:28.851;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;6;1:24.240;0;;33.776;0;21.085;0;29.379;0;110.3;8:46.133;15:12:54.337;0:33.776;0:21.085;0:29.379;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;7;1:25.527;0;;34.526;0;21.080;0;29.921;0;108.7;10:11.660;15:14:19.864;0:34.526;0:21.080;0:29.921;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;8;1:25.003;0;;34.000;0;21.221;0;29.782;0;109.4;11:36.663;15:15:44.867;0:34.000;0:21.221;0:29.782;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;9;1:24.558;0;;34.741;0;20.754;2;29.063;0;109.9;13:01.221;15:17:09.425;0:34.741;0:20.754;0:29.063;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;10;1:23.944;0;;34.837;0;20.985;0;28.122;2;110.7;14:25.165;15:18:33.369;0:34.837;0:20.985;0:28.122;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;11;1:23.482;0;;33.971;0;20.791;0;28.720;0;111.3;15:48.647;15:19:56.851;0:33.971;0:20.791;0:28.720;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;12;1:24.526;0;;33.631;0;21.085;0;29.810;0;110.0;17:13.173;15:21:21.377;0:33.631;0:21.085;0:29.810;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;13;1:23.005;0;;33.851;0;20.837;0;28.317;0;112.0;18:36.178;15:22:44.382;0:33.851;0:20.837;0:28.317;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;14;1:22.863;2;;33.572;2;20.846;0;28.445;0;112.2;19:59.041;15:24:07.245;0:33.572;0:20.846;0:28.445;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;15;1:24.632;0;;33.900;0;21.157;0;29.575;0;109.8;21:23.673;15:25:31.877;0:33.900;0:21.157;0:29.575;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;16;1:24.682;0;;34.791;0;20.875;0;29.016;0;109.8;22:48.355;15:26:56.559;0:34.791;0:20.875;0:29.016;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;17;1:25.119;0;;34.424;0;20.909;0;29.786;0;109.2;24:13.474;15:28:21.678;0:34.424;0:20.909;0:29.786;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
13;1;1;1:35.226;0;;43.156;0;21.430;0;30.640;0;97.6;1:35.226;15:05:43.430;0:43.156;0:21.430;0:30.640;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;2;1:26.988;0;;35.086;0;21.845;0;30.057;0;106.9;3:02.214;15:07:10.418;0:35.086;0:21.845;0:30.057;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;3;1:27.039;0;;35.129;0;21.150;0;30.760;0;106.8;4:29.253;15:08:37.457;0:35.129;0:21.150;0:30.760;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;4;1:24.636;0;;34.063;0;21.300;0;29.273;0;109.8;5:53.889;15:10:02.093;0:34.063;0:21.300;0:29.273;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;5;1:24.675;0;;34.052;0;21.125;0;29.498;0;109.8;7:18.564;15:11:26.768;0:34.052;0:21.125;0:29.498;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;6;1:25.056;0;;33.902;0;21.124;0;30.030;0;109.3;8:43.620;15:12:51.824;0:33.902;0:21.124;0:30.030;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;7;1:24.629;0;;34.142;0;20.985;0;29.502;0;109.8;10:08.249;15:14:16.453;0:34.142;0:20.985;0:29.502;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;8;1:24.997;0;;34.002;0;21.169;0;29.826;0;109.4;11:33.246;15:15:41.450;0:34.002;0:21.169;0:29.826;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;9;1:24.509;0;;34.665;0;20.605;2;29.239;0;110.0;12:57.755;15:17:05.959;0:34.665;0:20.605;0:29.239;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;10;1:23.511;0;;34.408;0;20.882;0;28.221;2;111.3;14:21.266;15:18:29.470;0:34.408;0:20.882;0:28.221;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;11;1:23.990;0;;34.351;0;20.717;0;28.922;0;110.7;15:45.256;15:19:53.460;0:34.351;0:20.717;0:28.922;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;12;1:24.929;0;;33.788;0;21.019;0;30.122;0;109.4;17:10.185;15:21:18.389;0:33.788;0:21.019;0:30.122;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;13;1:22.311;2;;33.190;0;20.715;0;28.406;0;112.9;18:32.496;15:22:40.700;0:33.190;0:20.715;0:28.406;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;14;1:23.762;0;;33.757;0;20.606;0;29.399;0;111.0;19:56.258;15:24:04.462;0:33.757;0:20.606;0:29.399;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;15;1:24.672;0;;33.816;0;21.223;0;29.633;0;109.8;21:20.930;15:25:29.134;0:33.816;0:21.223;0:29.633;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;16;1:24.389;0;;33.867;0;20.901;0;29.621;0;110.1;22:45.319;15:26:53.523;0:33.867;0:20.901;0:29.621;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;17;1:24.577;0;;34.274;0;21.046;0;29.257;0;109.9;24:09.896;15:28:18.100;0:34.274;0:21.046;0:29.257;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;18;1:25.164;0;;34.027;0;21.038;0;30.099;0;109.1;25:35.060;15:29:43.264;0:34.027;0:21.038;0:30.099;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;19;1:23.421;0;;33.431;0;20.789;0;29.201;0;111.4;26:58.481;15:31:06.685;0:33.431;0:20.789;0:29.201;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;20;1:34.821;0;;33.814;0;20.750;0;40.257;0;98.0;28:33.302;15:32:41.506;0:33.814;0:20.750;0:40.257;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;21;4:10.462;0;;1:03.964;0;1:34.369;0;1:32.129;0;37.1;32:43.764;15:36:51.968;1:03.964;1:34.369;1:32.129;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;22;2:38.139;0;;1:02.082;0;36.969;0;59.088;0;58.8;35:21.903;15:39:30.107;1:02.082;0:36.969;0:59.088;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;23;1:25.308;0;;33.747;0;21.548;0;30.013;0;109.0;36:47.211;15:40:55.415;0:33.747;0:21.548;0:30.013;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;24;1:25.125;0;;34.125;0;21.259;0;29.741;0;109.2;38:12.336;15:42:20.540;0:34.125;0:21.259;0:29.741;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;25;1:23.183;0;;33.900;0;20.915;0;28.368;0;111.7;39:35.519;15:43:43.723;0:33.900;0:20.915;0:28.368;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;26;1:22.720;0;;33.189;0;20.826;0;28.705;0;112.4;40:58.239;15:45:06.443;0:33.189;0:20.826;0:28.705;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;27;1:23.019;0;;33.123;2;20.833;0;29.063;0;112.0;42:21.258;15:46:29.462;0:33.123;0:20.833;0:29.063;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;28;1:23.870;0;;33.156;0;21.764;0;28.950;0;110.8;43:45.128;15:47:53.332;0:33.156;0:21.764;0:28.950;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;29;1:26.405;0;;34.337;0;21.209;0;30.859;0;107.6;45:11.533;15:49:19.737;0:34.337;0:21.209;0:30.859;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;30;1:22.748;0;;33.129;0;20.811;0;28.808;0;112.3;46:34.281;15:50:42.485;0:33.129;0:20.811;0:28.808;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;31;1:24.758;0;;34.035;0;21.219;0;29.504;0;109.7;47:59.039;15:52:07.243;0:34.035;0:21.219;0:29.504;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;32;1:24.477;0;;33.886;0;21.280;0;29.311;0;110.0;49:23.516;15:53:31.720;0:33.886;0:21.280;0:29.311;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;33;1:25.272;0;;33.808;0;21.240;0;30.224;0;109.0;50:48.788;15:54:56.992;0:33.808;0:21.240;0:30.224;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;34;1:23.683;0;;33.812;0;20.989;0;28.882;0;111.1;52:12.471;15:56:20.675;0:33.812;0:20.989;0:28.882;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;35;1:24.016;0;;33.778;0;21.092;0;29.146;0;110.6;53:36.487;15:57:44.691;0:33.778;0:21.092;0:29.146;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
16;1;1;1:42.046;0;;47.805;0;22.962;0;31.279;0;91.1;1:42.046;15:05:50.250;0:47.805;0:22.962;0:31.279;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;2;1:26.712;0;;35.980;0;21.377;0;29.355;0;107.2;3:08.758;15:07:16.962;0:35.980;0:21.377;0:29.355;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;3;1:26.620;0;;36.225;0;21.428;0;28.967;0;107.3;4:35.378;15:08:43.582;0:36.225;0:21.428;0:28.967;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;4;1:25.303;0;;35.346;0;21.168;0;28.789;0;109.0;6:00.681;15:10:08.885;0:35.346;0:21.168;0:28.789;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;5;1:24.990;0;;34.506;0;21.205;0;29.279;0;109.4;7:25.671;15:11:33.875;0:34.506;0:21.205;0:29.279;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;6;1:24.501;0;;34.086;0;21.256;0;29.159;0;110.0;8:50.172;15:12:58.376;0:34.086;0:21.256;0:29.159;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;7;1:25.173;0;;34.506;0;21.386;0;29.281;0;109.1;10:15.345;15:14:23.549;0:34.506;0:21.386;0:29.281;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;8;1:24.824;0;;34.645;0;21.249;0;28.930;0;109.6;11:40.169;15:15:48.373;0:34.645;0:21.249;0:28.930;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;9;1:24.805;0;;34.639;0;21.443;0;28.723;0;109.6;13:04.974;15:17:13.178;0:34.639;0:21.443;0:28.723;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;10;1:25.434;0;;35.497;0;21.271;0;28.666;0;108.8;14:30.408;15:18:38.612;0:35.497;0:21.271;0:28.666;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;11;1:23.661;0;;33.316;0;21.713;0;28.632;0;111.1;15:54.069;15:20:02.273;0:33.316;0:21.713;0:28.632;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;12;1:23.341;0;;33.345;0;21.148;0;28.848;0;111.5;17:17.410;15:21:25.614;0:33.345;0:21.148;0:28.848;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;13;1:23.290;0;;33.210;2;21.471;0;28.609;0;111.6;18:40.700;15:22:48.904;0:33.210;0:21.471;0:28.609;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;14;1:23.092;2;;33.409;0;21.160;0;28.523;0;111.9;20:03.792;15:24:11.996;0:33.409;0:21.160;0:28.523;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;15;1:23.578;0;;33.696;0;21.185;0;28.697;0;111.2;21:27.370;15:25:35.574;0:33.696;0:21.185;0:28.697;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;16;1:24.886;0;;35.385;0;21.200;0;28.301;2;109.5;22:52.256;15:27:00.460;0:35.385;0:21.200;0:28.301;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;17;1:23.979;0;;34.060;0;21.160;0;28.759;0;110.7;24:16.235;15:28:24.439;0:34.060;0:21.160;0:28.759;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;18;1:27.291;0;;37.347;0;21.604;0;28.340;0;106.5;25:43.526;15:29:51.730;0:37.347;0:21.604;0:28.340;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;19;1:23.352;0;;33.787;0;21.201;0;28.364;0;111.5;27:06.878;15:31:15.082;0:33.787;0:21.201;0:28.364;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;20;1:41.572;0;;33.567;0;21.482;0;46.523;0;91.5;28:48.450;15:32:56.654;0:33.567;0:21.482;0:46.523;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;21;4:12.987;0;;1:00.754;0;1:36.157;0;1:36.076;0;36.7;33:01.437;15:37:09.641;1:00.754;1:36.157;1:36.076;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;22;2:28.067;0;;56.399;0;33.635;0;58.033;0;62.8;35:29.504;15:39:37.708;0:56.399;0:33.635;0:58.033;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;23;1:24.739;0;;34.449;0;21.474;0;28.816;0;109.7;36:54.243;15:41:02.447;0:34.449;0:21.474;0:28.816;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;24;1:24.038;0;;33.617;0;21.164;0;29.257;0;110.6;38:18.281;15:42:26.485;0:33.617;0:21.164;0:29.257;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;25;1:24.405;0;;34.647;0;21.115;0;28.643;0;110.1;39:42.686;15:43:50.890;0:34.647;0:21.115;0:28.643;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;26;1:23.662;0;;33.858;0;20.943;0;28.861;0;111.1;41:06.348;15:45:14.552;0:33.858;0:20.943;0:28.861;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;27;1:23.627;0;;33.671;0;21.168;0;28.788;0;111.2;42:29.975;15:46:38.179;0:33.671;0:21.168;0:28.788;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;28;1:23.218;0;;33.221;0;21.125;0;28.872;0;111.7;43:53.193;15:48:01.397;0:33.221;0:21.125;0:28.872;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;29;1:24.011;0;;33.810;0;21.251;0;28.950;0;110.6;45:17.204;15:49:25.408;0:33.810;0:21.251;0:28.950;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;30;1:24.107;0;;34.353;0;20.951;0;28.803;0;110.5;46:41.311;15:50:49.515;0:34.353;0:20.951;0:28.803;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;31;1:24.310;0;;33.864;0;21.192;0;29.254;0;110.3;48:05.621;15:52:13.825;0:33.864;0:21.192;0:29.254;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;32;1:24.173;0;;34.280;0;21.262;0;28.631;0;110.4;49:29.794;15:53:37.998;0:34.280;0:21.262;0:28.631;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;33;1:24.633;0;;34.566;0;21.149;0;28.918;0;109.8;50:54.427;15:55:02.631;0:34.566;0:21.149;0:28.918;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;34;1:24.395;0;;34.291;0;21.149;0;28.955;0;110.1;52:18.822;15:56:27.026;0:34.291;0:21.149;0:28.955;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;35;1:24.310;0;;33.777;0;20.930;2;29.603;0;110.3;53:43.132;15:57:51.336;0:33.777;0:20.930;0:29.603;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
17;1;1;1:36.687;0;;44.149;0;22.073;0;30.465;0;96.1;1:36.687;15:05:44.891;0:44.149;0:22.073;0:30.465;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;2;1:26.473;0;;34.846;0;21.718;0;29.909;0;107.5;3:03.160;15:07:11.364;0:34.846;0:21.718;0:29.909;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;3;1:26.042;0;;35.603;0;21.265;0;29.174;0;108.0;4:29.202;15:08:37.406;0:35.603;0:21.265;0:29.174;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;4;1:25.311;0;;34.648;0;21.284;0;29.379;0;109.0;5:54.513;15:10:02.717;0:34.648;0:21.284;0:29.379;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;5;1:25.520;0;;35.415;0;21.216;0;28.889;0;108.7;7:20.033;15:11:28.237;0:35.415;0:21.216;0:28.889;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;6;1:24.602;0;;33.962;0;21.334;0;29.306;0;109.9;8:44.635;15:12:52.839;0:33.962;0:21.334;0:29.306;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;7;1:25.682;0;;34.615;0;21.056;0;30.011;0;108.5;10:10.317;15:14:18.521;0:34.615;0:21.056;0:30.011;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;8;1:24.832;0;;33.826;0;21.402;0;29.604;0;109.6;11:35.149;15:15:43.353;0:33.826;0:21.402;0:29.604;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
